Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mark Andrews,27.0,TE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
2.0,Calais Campbell,36.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
3.0,Chuck Clark,27.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
4.0,Kyle Hamilton,21.0,S,1,1,0,0,0,0,0,1,0,1,0,0,0.0,9,5,4,0,0,0,
5.0,Justin Houston,33.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0,
6.0,Marlon Humphrey,26.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
7.0,Tyler Huntley,24.0,QB,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
8.0,Tyler Linderbaum,22.0,C,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Nnamdi Madubuike,25.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
10.0,Marcus Peters,29.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,2,2,0,0,0,
11.0,Jason Pierre-Paul,33.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,1,0,
12.0,Patrick Queen,23.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0,
13.0,Roquan Smith,25.0,MLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
14.0,Marcus Williams,26.0,FS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0,
15.0,Tyus Bowser,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,3,0,
16.0,Justice Hill,25.0,RB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Travis Jones,23.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
18.0,Odafe Oweh,24.0,LOLB,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,1,1,0,
19.0,Del'Shawn Phillips,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Geno Stone,23.0,FS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Brent Urban,31.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
22.0,Broderick Washington Jr.,26.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.5,3,1,2,0,1,0,
23.0,Kristian Welch,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,2,2,2,2,0,0,4.0,59,38,21,4,8,0,
