Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Chuck Clark,27.0,SS,17,17,0,0,0,0,4,1,0,1,-5,0,0.0,101,61,40,0,0,0,
2.0,Marlon Humphrey,26.0,RCB,17,17,3,26,0,26,7,1,0,2,0,0,3.0,71,53,18,3,4,0,PB
3.0,Tyler Linderbaum,22.0,C,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,AP ORoY-7
4.0,Ben Powers,26.0,LG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
5.0,Patrick Queen,23.0,RLB,17,17,2,11,0,11,6,1,0,2,5,0,5.0,117,79,38,9,14,0,
6.0,Nnamdi Madubuike,25.0,DT,17,16,0,0,0,0,3,0,0,0,0,0,5.5,42,26,16,8,9,0,
7.0,Patrick Ricard,28.0,FB,17,16,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
8.0,Mark Andrews,27.0,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
9.0,Kevin Zeitler,32.0,RG,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
10.0,Calais Campbell,36.0,DE,14,14,0,0,0,0,2,2,0,0,0,0,5.5,36,18,18,4,14,0,
11.0,Devin Duvernay,25.0,WR,14,13,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,PB
12.0,Marcus Peters,29.0,LCB,13,13,1,8,0,8,6,2,0,2,0,0,1.0,47,35,12,2,1,0,
13.0,Jason Pierre-Paul,33.0,LOLB,14,13,1,3,0,3,5,0,0,0,0,0,3.0,26,17,9,5,3,0,
14.0,Lamar Jackson,25.0,QB,12,12,0,0,0,0,0,0,5,2,-5,0,0.0,1,1,0,0,0,0,
15.0,Ronnie Stanley,28.0,LT,11,11,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Marcus Williams,26.0,FS,10,10,4,33,0,33,8,0,0,1,0,0,0.0,61,44,17,2,0,0,
17.0,Josh Oliver,25.0,TE,17,9,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
18.0,Roquan Smith,25.0,MLB,9,9,1,19,0,19,3,0,0,0,0,0,2.0,86,51,35,7,1,0,"PB,AP-1"
19.0,Broderick Washington Jr.,26.0,NT,17,9,0,0,0,0,6,0,0,0,0,0,1.0,49,25,24,2,4,0,
20.0,Malik Harrison,24.0,ROLB,17,8,0,0,0,0,0,0,0,0,0,0,0.0,31,20,11,1,0,0,
21.0,Josh Bynes,33.0,MLB,7,7,1,0,0,0,2,0,0,0,0,0,1.0,29,19,10,2,1,0,
22.0,Geno Stone,23.0,FS,17,7,0,0,0,0,1,1,0,1,0,0,0.0,38,34,4,0,0,0,
23.0,Odafe Oweh,24.0,LOLB,17,6,0,0,0,0,0,1,0,1,0,0,3.0,43,30,13,7,11,0,
