Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Carr,31.0,LCB,16,16,4,57,0,33,12,0,0,0,0,0,0.0,56,50,6,2.0,0.0,0,
2.0,Joe Flacco,32.0,QB,16,16,0,0,0,0,0,0,6,4,-3,0,0.0,0,0,0,0.0,0.0,0,
3.0,Tony Jefferson,25.0,SS,16,16,1,13,0,13,2,1,0,0,0,0,2.5,79,56,23,7.0,5.0,0,
4.0,Ryan Jensen,26.0,C,16,16,0,0,0,0,0,0,1,0,-14,0,0.0,0,0,0,,,0,
5.0,C.J. Mosley,25.0,LILB,16,16,2,94,1,63,7,3,0,3,18,0,1.0,132,96,36,11.0,5.0,0,"PB,AP-2"
6.0,Terrell Suggs,35.0,LOLB,16,16,0,0,0,0,4,4,0,0,0,0,11.0,49,37,12,11.0,20.0,0,PB
7.0,Eric Weddle,32.0,FS,16,16,6,85,1,45,8,2,0,1,0,0,1.0,63,49,14,2.0,1.0,0,PB
8.0,Mike Wallace,31.0,WR,15,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Patrick Onwuasor,25.0,RILB,16,13,0,0,0,0,2,1,0,1,0,0,1.0,90,67,23,4.0,1.0,0,
10.0,Michael Pierce,25.0,NT,16,13,0,0,0,0,0,0,0,2,0,0,1.0,49,32,17,2.0,3.0,0,
11.0,Alex Collins,23.0,RB,15,12,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Matt Judon,25.0,ROLB,16,12,0,0,0,0,3,2,0,1,0,0,8.0,61,51,10,17.0,19.0,0,
13.0,Jimmy Smith,29.0,RCB,12,12,3,58,1,50,9,0,0,1,47,1,0.0,28,26,2,1.0,0.0,0,
