Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Anthony Castonzo,29.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Frank Gore,34.0,RB,16,16,0,0,0,0,0,0,3,2,-8,0,0.0,0,0,0,0.0,0.0,0,
3.0,T.Y. Hilton,28.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
4.0,Jabaal Sheard,28.0,ROLB,16,16,0,0,0,0,3,2,0,0,0,0,5.5,52,37,15,9.0,14.0,0,
5.0,Jeremy Vujnovich,27.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Al Woods,30.0,NT,16,16,0,0,0,0,0,0,0,0,0,0,1.0,44,20,24,5.0,2.0,0,
7.0,Jacoby Brissett,25.0,QB,16,15,0,0,0,0,0,0,8,5,-13,0,0.0,0,0,0,0.0,0.0,0,
8.0,Jack Doyle,27.0,TE,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
9.0,Matthias Farley,25.0,SS,16,15,2,9,0,9,7,1,0,1,0,0,0.0,98,60,38,4.0,3.0,0,
10.0,Johnathan Hankins,25.0,RDE,15,15,0,0,0,0,3,0,0,0,0,0,2.0,44,24,20,4.0,6.0,0,
11.0,Antonio Morrison,23.0,LILB,15,15,0,0,0,0,1,0,0,0,0,0,0.0,109,64,45,3.0,0.0,0,
12.0,Jonathan Bostic,26.0,RILB,14,14,0,0,0,0,3,0,0,1,0,0,1.0,97,57,40,6.0,2.0,0,
13.0,Rashaan Melvin,28.0,LCB,10,10,3,28,0,21,13,0,0,0,0,0,0.0,36,30,6,1.0,0.0,0,
14.0,John Simon,27.0,LOLB,9,9,1,26,1,26,1,0,0,0,0,0,3.0,43,28,15,7.0,12.0,0,
15.0,Henry Anderson,26.0,LDE,9,8,0,0,0,0,0,1,0,0,0,0,2.0,22,15,7,4.0,7.0,0,
16.0,T.J. Green,22.0,FS,16,7,0,0,0,0,1,0,0,0,0,0,0.0,45,31,14,5.0,2.0,0,
17.0,Pierre Desir,27.0,RCB,9,6,1,0,0,0,7,0,0,0,0,0,0.0,32,21,11,0.0,0.0,0,
18.0,Malik Hooker,21.0,FS,7,6,3,73,0,32,4,0,0,0,0,0,0.0,22,16,6,0.0,0.0,0,
19.0,Barkevious Mingo,27.0,LOLB,16,6,0,0,0,0,2,3,0,3,0,0,2.0,47,35,12,7.0,9.0,0,
20.0,Vontae Davis,29.0,RCB,5,5,0,0,0,0,2,0,0,0,0,0,0.0,21,16,5,0.0,0.0,0,
21.0,Margus Hunt,30.0,LDE,16,5,0,0,0,0,2,0,0,0,0,0,1.0,29,19,10,6.0,7.0,0,
