Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tim Carter,27.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,,0.0,
2.0,Barry Cofield,22.0,LDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5.0,0.0,1.0,0.0,0.0,
3.0,Will Demps,27.0,FS,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,3,3.0,0.0,0.0,0.0,0.0,
4.0,Mathias Kiwanuka,23.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,5.0,2.0,0.0,0.0,0.0,
5.0,R.W. McQuarters,30.0,LCB,1,1,0.0,0.0,0.0,0.0,2,0,1,1,0,0,0.0,3,3.0,0.0,0.0,0.0,0.0,
6.0,Antonio Pierce,28.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,5.0,2.0,0.0,0.0,0.0,
7.0,Fred Robbins,29.0,RDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,1.0,2.0,0.0,0.0,0.0,
8.0,Brandon Short,29.0,RLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5.0,0.0,0.0,1.0,0.0,
9.0,Osi Umenyiora,25.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,4,3.0,1.0,2.0,3.0,0.0,
10.0,Gibril Wilson,25.0,SS,1,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,4,4.0,0.0,0.0,0.0,0.0,
11.0,Jason Bell,28.0,DB,1,0,,,,,2,0,0,0,0,0,0.0,7,7.0,0.0,0.0,0.0,,
12.0,Chase Blackburn,23.0,LB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,5,4.0,1.0,1.0,1.0,0.0,
13.0,James Butler,24.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
14.0,Kevin Dockery,22.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,,
15.0,Brandon Jacobs,24.0,RB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,
16.0,William Joseph,27.0,DT,1,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,,
17.0,Ryan Kuehl,34.0,DT,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
18.0,James Sims,23.0,RB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,,
19.0,Reggie Torbor,25.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,,
20.0,David Tyree,26.0,WR,1,0,,,,,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,0.0,,
,Team Totals,,,1,1,0.0,0.0,0.0,0.0,7,0,2,1,0,0,2.0,64,54.0,10.0,4.0,5.0,0.0,
