Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Brent Alexander,31.0,FS,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,9.0,5.0,0.0,0.0,
2.0,Lee Flowers,29.0,SS,2,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,21,15.0,6.0,0.0,0.0,
3.0,Jason Gildon,30.0,LOLB,2,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,10,10.0,0.0,1.0,0.0,
4.0,Joey Porter,25.0,ROLB,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,15,12.0,3.0,4.0,0.0,
5.0,Aaron Smith,26.0,LDE,2,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,3,2.0,1.0,1.0,0.0,
6.0,Kimo von Oelhoffen,31.0,RDE,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,4,3.0,1.0,1.0,0.0,
7.0,Dewayne Washington,30.0,RCB,2,2,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,5,4.0,1.0,1.0,0.0,
8.0,Kendrell Bell,24.0,LILB,2,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,11,8.0,3.0,2.0,0.0,
9.0,James Farrior,27.0,RILB,2,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,13,10.0,3.0,2.0,0.0,
10.0,Clark Haggans,25.0,LB,2,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3.0,1.0,0.0,0.0,
11.0,Casey Hampton,25.0,NT,2,1,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,7,4.0,3.0,2.0,0.0,
12.0,Mike Logan,28.0,DB,1,1,1.0,14.0,0.0,14.0,1,0,0,0,0,0,0.0,3,3.0,0.0,1.0,0.0,
13.0,Hank Poteat,25.0,DB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,
14.0,Chad Scott,28.0,LCB,1,1,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,
15.0,Deshea Townsend,27.0,DB,2,1,1.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,10,9.0,1.0,1.0,0.0,
16.0,Rodney Bailey,23.0,DE,1,0,,,,,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,,
17.0,Matt Cushing,27.0,TE,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
18.0,Larry Foote,22.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,11,7.0,4.0,0.0,,
19.0,Chris Fuamatu-Ma'afala,25.0,RB,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2.0,1.0,0.0,0.0,
20.0,Chris Hope,22.0,DB,2,0,,,,,0,0,0,0,0,0,0.0,8,7.0,1.0,0.0,,
21.0,Chidi Iwuoma,24.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
22.0,Brett Keisel,24.0,DE,1,0,,,,,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,,
23.0,Lee Mays,24.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,
24.0,Antwaan Randle El,23.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
,Team Totals,,,2,2,3.0,14.0,0.0,14.0,12,1,1,2,0,0,3.0,150,114.0,36.0,16.0,0.0,
