Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,James Farrior,29.0,LILB,16,16,4,113,1,41,12,3,0,3,0,0,3.0,95.0,67.0,28.0,9.0,0,"PB,AP-1,AP DPoY-2"
2.0,Larry Foote,24.0,RILB,16,16,1,1,0,1,2,1,0,1,0,0,3.0,70.0,53.0,17.0,8.0,0,
3.0,Chris Hope,24.0,FS,16,16,1,41,0,41,5,1,0,0,0,0,0.0,90.0,59.0,31.0,0.0,0,
4.0,Troy Polamalu,23.0,SS,16,16,5,58,1,26,14,1,0,0,0,0,1.0,97.0,68.0,29.0,4.0,0,"PB,AP-2"
5.0,Hines Ward,28.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
6.0,Joey Porter,27.0,ROLB,15,15,1,3,0,3,12,3,0,0,0,0,7.0,54.0,37.0,17.0,9.0,0,"PB,AP-2"
7.0,Aaron Smith,28.0,LDE,16,15,0,0,0,0,1,3,0,2,54,0,8.0,44.0,31.0,13.0,10.0,0,PB
8.0,Deshea Townsend,29.0,RCB,15,15,4,54,1,39,11,1,0,1,0,0,4.0,56.0,47.0,9.0,3.0,0,
9.0,Kimo von Oelhoffen,33.0,RDE,16,15,0,0,0,0,1,0,0,2,21,0,1.0,24.0,16.0,8.0,3.0,0,
10.0,Clark Haggans,27.0,LOLB,13,13,0,0,0,0,1,2,0,1,0,0,6.0,37.0,29.0,8.0,7.0,0,
