Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Erik Coleman,23.0,SS,16,16,2,4,0,4,7,0,0,0,0,0,0.0,121.0,84.0,37.0,1.0,0,
2.0,Laveranues Coles,28.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Victor Hobson,25.0,LLB,16,16,0,0,0,0,0,0,0,1,43,0,1.0,80.0,54.0,26.0,5.0,0,
4.0,Ty Law,31.0,LCB,16,16,10,195,1,74,18,0,1,1,0,0,0.0,62.0,45.0,17.0,2.0,0,PB
5.0,Kerry Rhodes,23.0,FS,16,16,1,0,0,0,7,1,0,0,0,0,1.0,106.0,86.0,20.0,1.0,0,
6.0,Jonathan Vilma,23.0,MLB,16,16,1,1,0,1,6,4,1,1,4,0,0.5,173.0,128.0,45.0,7.0,0,PB
7.0,John Abraham,27.0,RDE,16,15,0,0,0,0,2,6,0,1,0,0,10.5,58.0,44.0,14.0,6.0,0,
8.0,James Reed,28.0,LDT,16,15,0,0,0,0,0,0,0,2,33,1,2.0,65.0,44.0,21.0,7.0,0,
9.0,Jerald Sowell,31.0,FB,16,14,0,0,0,0,0,0,1,3,0,0,0.0,5.0,3.0,2.0,0.0,0,
10.0,Shaun Ellis,28.0,LDE,13,13,0,0,0,0,0,1,0,0,0,0,2.5,38.0,31.0,7.0,4.0,0,
11.0,Curtis Martin,32.0,RB,12,12,0,0,0,0,0,0,2,2,0,0,0.0,1.0,0.0,1.0,0.0,0,
12.0,Dewayne Robertson,24.0,RDT,13,12,0,0,0,0,1,1,0,0,0,0,3.5,43.0,28.0,15.0,3.0,0,
13.0,Mark Brown,25.0,RLB,15,11,2,51,1,33,2,0,0,1,0,0,1.5,77.0,38.0,39.0,3.0,0,
14.0,Brooks Bollinger,26.0,QB,11,9,0,0,0,0,0,0,3,2,-3,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Chris Baker,26.0,TE,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,David Barrett,28.0,RCB,13,8,5,28,0,13,12,2,1,1,30,0,0.0,49.0,41.0,8.0,3.0,0,
17.0,Justin Miller,21.0,RCB,16,8,0,0,0,0,2,0,3,0,0,0,0.0,42.0,33.0,9.0,0.0,0,
18.0,Doug Jolley,26.0,TE,16,7,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Cedric Houston,23.0,RB,12,4,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
20.0,Lance Legree,28.0,DT,16,4,0,0,0,0,0,0,0,0,0,0,3.0,29.0,21.0,8.0,5.0,0,
21.0,Vinny Testaverde,42.0,QB,6,4,0,0,0,0,0,0,8,1,-11,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Bryan Thomas,26.0,DE,16,4,0,0,0,0,2,0,0,0,0,0,3.5,37.0,24.0,13.0,5.0,0,
23.0,Eric Barton,28.0,LB,4,3,0,0,0,0,1,0,0,0,0,0,0.0,21.0,13.0,8.0,0.0,0,
24.0,Chad Pennington,29.0,QB,3,3,0,0,0,0,0,0,8,4,-22,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Derrick Strait,25.0,DB,16,2,0,0,0,0,0,0,0,1,0,0,0.0,49.0,39.0,10.0,2.0,0,
26.0,B.J. Askew,25.0,FB,10,1,0,0,0,0,0,0,0,0,0,0,0.0,9.0,6.0,3.0,0.0,0,
27.0,Derrick Blaylock,26.0,RB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
28.0,Jerricho Cotchery,23.0,WR,16,1,0,0,0,0,0,0,2,1,0,0,0.0,9.0,9.0,0.0,0.0,0,
29.0,Barry Gardner,29.0,LB,16,1,0,0,0,0,0,1,0,0,0,0,0.0,18.0,13.0,5.0,0.0,0,
30.0,Dave Ball,24.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
31.0,Terry Butler,23.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Oliver Celestin,24.0,DB,12,0,0,0,0,0,1,0,0,0,0,0,0.0,26.0,21.0,5.0,1.0,0,
33.0,James Dearth,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
34.0,Joel Dreessen,23.0,TE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
35.0,Jay Fiedler,34.0,QB,2,0,0,0,0,0,0,0,1,1,-5,0,0.0,0.0,0.0,0.0,0.0,0,
36.0,Ben Graham,32.0,P,16,0,0,0,0,0,0,0,1,0,-9,0,0.0,,,,,0,
37.0,T.J. Hollowell,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Darrien Johnson,25.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
39.0,Trevor Johnson,24.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,6.0,3.0,1.0,0,
40.0,Matt McChesney,24.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,1.0,0,
41.0,Ryan Myers,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,8.0,4.0,0.0,0,
42.0,Mike Nugent,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
43.0,Sione Pouha,26.0,DT,14,0,0,0,0,0,1,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
44.0,Rashad Washington,25.0,DB,16,0,0,0,0,0,2,0,0,0,0,0,1.0,32.0,17.0,15.0,1.0,0,
45.0,Kenyatta Wright,27.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0,
,Team Totals,,,16,16,21,279,2,74,64,16,36,23,60,1,30.0,1215.0,872.0,343.0,58.0,0,
