Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Chris Cooley,23.0,TE,16,16,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Phillip Daniels,32.0,RDE,16,16,0,0,0,0,9.0,1,0,2,0,0,8.0,48.0,37.0,11.0,11.0,0,
3.0,Derrick Dockery,25.0,LG,16,16,0,0,0,0,,0,0,2,0,0,0.0,,,,,0,
4.0,Jon Jansen,29.0,RT,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,AP-2
5.0,Lemar Marshall,29.0,MLB,16,16,4,55,1,27,9.0,2,0,0,0,0,2.0,101.0,81.0,20.0,5.0,0,
6.0,Santana Moss,26.0,WR,16,16,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
7.0,Clinton Portis,24.0,RB,16,16,0,0,0,0,0.0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Marcus Washington,28.0,LLB,16,16,1,41,0,41,8.0,3,0,2,-1,0,7.5,94.0,74.0,20.0,11.0,0,
9.0,Mark Brunell,35.0,QB,16,15,0,0,0,0,0.0,0,11,1,-17,0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-3
10.0,Shawn Springs,30.0,RCB,15,15,1,2,0,2,10.0,0,0,0,0,0,0.0,50.0,47.0,3.0,2.0,0,
11.0,Sean Taylor,22.0,FS,15,15,2,34,0,32,12.0,2,0,1,39,1,1.0,72.0,62.0,10.0,2.0,0,
12.0,Renaldo Wynn,31.0,LDE,16,15,0,0,0,0,1.0,1,0,1,0,0,0.5,31.0,25.0,6.0,3.0,0,
13.0,Randy Thomas,29.0,RG,14,14,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
14.0,Ryan Clark,26.0,SS,13,13,3,10,0,6,5.0,2,0,0,0,0,0.5,59.0,44.0,15.0,0.0,0,
15.0,Joe Salave'a,30.0,RDT,14,13,0,0,0,0,0.0,1,0,1,0,0,0.5,32.0,24.0,8.0,3.0,0,
16.0,Cornelius Griffin,29.0,LDT,13,12,1,0,0,0,2.0,1,0,1,0,0,4.0,35.0,34.0,1.0,8.0,0,
17.0,Walt Harris,31.0,LCB,13,12,1,0,0,0,11.0,0,0,0,0,0,0.0,57.0,49.0,8.0,4.0,0,
18.0,LaVar Arrington,27.0,RLB,13,8,0,0,0,0,1.0,0,0,0,0,0,0.0,47.0,39.0,8.0,5.0,0,
19.0,Warrick Holdman,30.0,RLB,14,7,0,0,0,0,1.0,0,0,1,0,0,0.0,23.0,16.0,7.0,0.0,0,
20.0,Pierson Prioleau,28.0,SS,15,6,0,0,0,0,4.0,2,0,2,4,0,3.0,43.0,39.0,4.0,2.0,0,
21.0,Mike Sellers,30.0,TE,15,6,0,0,0,0,0.0,0,0,1,0,0,0.0,12.0,12.0,0.0,0.0,0,
22.0,Carlos Rogers,24.0,LCB,12,5,2,14,0,14,4.0,2,0,0,0,0,0.0,48.0,44.0,4.0,1.0,0,
23.0,Demetric Evans,26.0,DE,16,3,0,0,0,0,2.0,0,0,1,0,0,3.0,22.0,17.0,5.0,3.0,0,
24.0,James Thrash,30.0,WR,12,2,0,0,0,0,0.0,0,1,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
25.0,Ryan Boschetti,24.0,DT,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
26.0,Matt Bowen,29.0,DB,13,1,0,0,0,0,3.0,0,0,0,0,0,0.0,14.0,13.0,1.0,0.0,0,
27.0,Chris Clemons,24.0,DE,14,1,0,0,0,0,1.0,1,0,0,0,0,2.0,9.0,8.0,1.0,2.0,0,
28.0,Cedric Killings,28.0,DT,10,1,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,9.0,4.0,1.0,0,
29.0,Patrick Ramsey,26.0,QB,4,1,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,
