Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Butler,25.0,SS,4,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,29,24.0,5.0,2.0,0.0,0.0,
2.0,Antonio Pierce,29.0,MLB,4,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,25,22.0,3.0,0.0,0.0,0.0,
3.0,Michael Strahan,36.0,LDE,4,4,0.0,0.0,0.0,0.0,1,2,0,0,0,0,2.0,22,19.0,3.0,3.0,7.0,0.0,
4.0,Reggie Torbor,26.0,LLB,4,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,11,7.0,4.0,2.0,1.0,0.0,
5.0,Corey Webster,25.0,DB,4,4,2.0,9.0,0.0,9.0,5,0,0,1,2,0,0.0,11,7.0,4.0,2.0,0.0,0.0,
6.0,Gibril Wilson,26.0,FS,4,4,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,27,15.0,12.0,0.0,1.0,0.0,
7.0,Barry Cofield,23.0,LDT,3,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2.0,1.0,0.0,2.0,0.0,
8.0,Kawika Mitchell,28.0,RLB,4,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,2.0,20,12.0,8.0,2.0,2.0,0.0,
9.0,Fred Robbins,30.0,RDT,3,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,5.0,2.0,0.0,1.0,0.0,
10.0,Aaron Ross,25.0,LCB,4,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,12,9.0,3.0,2.0,0.0,0.0,
11.0,Osi Umenyiora,26.0,RDE,3,3,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,10,8.0,2.0,1.0,5.0,0.0,
12.0,Brandon Jacobs,25.0,RB,2,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,0.0,1.0,0.0,0.0,0.0,
13.0,Eli Manning,26.0,QB,2,2,0.0,0.0,0.0,0.0,0,0,2,1,-3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,SB MVP
14.0,Kevin Boss,23.0,TE,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.0,Plaxico Burress,30.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,,0.0,
16.0,Madison Hedgecock,26.0,FB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,
17.0,R.W. McQuarters,31.0,DB,3,1,3.0,11.0,0.0,11.0,3,0,2,0,0,0,0.0,5,4.0,1.0,1.0,0.0,0.0,
18.0,Shaun O'Hara,30.0,C,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,,0.0,
19.0,Gerris Wilkinson,24.0,LB,2,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,5.0,3.0,0.0,0.0,0.0,
20.0,Jay Alford,24.0,DT,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,4,2.0,2.0,1.0,1.0,0.0,
21.0,Chase Blackburn,24.0,LB,3,0,,,,,0,0,0,0,0,0,0.0,5,3.0,2.0,0.0,0.0,,
22.0,Ahmad Bradshaw,21.0,RB,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,
23.0,Torrance Daniels,26.0,LB,2,0,,,,,0,1,0,0,0,0,0.0,3,3.0,0.0,0.0,1.0,,
24.0,Zak DeOssie,23.0,LB,4,0,,,,,0,0,0,0,0,0,0.0,6,6.0,0.0,0.0,0.0,,
25.0,Kevin Dockery,23.0,LCB,2,0,,,,,1,0,0,0,0,0,0.0,7,6.0,1.0,0.0,0.0,,
26.0,Reuben Droughns,29.0,RB,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,0.0,
27.0,Domenik Hixon,23.0,WR,3,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,3,3.0,0.0,0.0,0.0,0.0,
28.0,Michael Johnson,23.0,FS,3,0,,,,,1,0,0,0,0,0,0.0,4,3.0,1.0,0.0,0.0,,
29.0,Sam Madison,33.0,RCB,2,0,,,,,1,0,0,0,0,0,0.0,4,3.0,1.0,0.0,0.0,,
30.0,Geoffrey Pope,23.0,DB,2,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,,
31.0,Steve Smith,22.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,,,,,0.0,
