Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Raheem Brock,25.0,LDE,3,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,4.0,2.0,1.0,0.0,
2.0,Walt Harris,29.0,LCB,3,3,1.0,0.0,0.0,0.0,4,1,0,0,0,0,0.0,12,9.0,3.0,0.0,0.0,
3.0,David Macklin,25.0,DB,3,3,2.0,52.0,0.0,31.0,2,1,0,2,0,0,0.0,12,9.0,3.0,0.0,0.0,
4.0,Rob Morris,28.0,MLB,3,3,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,18,11.0,7.0,0.0,0.0,
5.0,Montae Reagor,26.0,RDT,3,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,12,9.0,3.0,3.0,0.0,
6.0,Donald Strickland,23.0,FS,3,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18,15.0,3.0,0.0,0.0,
7.0,David Thornton,25.0,RLB,3,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,29,25.0,4.0,3.0,0.0,
8.0,Marcus Washington,26.0,LLB,3,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,11.0,4.0,1.0,0.0,
9.0,Idrees Bashir,25.0,FS,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3.0,2.0,0.0,0.0,
10.0,Dwight Freeney,23.0,RDE,2,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,5,5.0,0.0,1.0,0.0,
11.0,Larry Tripplett,24.0,LDT,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4.0,0.0,0.0,0.0,
12.0,Mike Doss,22.0,SS,2,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,11,8.0,3.0,0.0,0.0,
13.0,Marvin Harrison,31.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
14.0,Edgerrin James,25.0,RB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
15.0,Peyton Manning,27.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,1,1,-2,0,0.0,0,,,,0.0,
16.0,Marcus Pollard,31.0,TE,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
17.0,Cory Bird,25.0,DB,2,0,,,,,0,0,0,0,0,0,0.0,6,6.0,0.0,0.0,,
18.0,Gary Brackett,23.0,LB,3,0,,,,,0,0,0,0,0,0,0.0,16,7.0,9.0,0.0,,
19.0,Chad Bratzke,32.0,DE,3,0,,,,,0,0,0,0,0,0,0.0,7,4.0,3.0,1.0,,
20.0,Jason Doering,25.0,DB,3,0,,,,,0,0,0,0,0,0,0.0,7,5.0,2.0,0.0,,
21.0,Anthony Floyd,22.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,,
22.0,Nick Harper,29.0,RCB,3,0,,,,,2,1,0,0,0,0,0.0,11,9.0,2.0,0.0,,
23.0,Robert Mathis,22.0,DE,3,0,,,,,1,0,0,0,0,0,0.0,5,4.0,1.0,0.0,,
24.0,Jim Nelson,28.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
25.0,Brad Scioli,27.0,DE,2,0,,,,,0,0,0,0,0,0,0.0,3,2.0,1.0,1.0,,
26.0,Justin Snow,27.0,LS,1,0,0.0,0.0,0.0,0.0,0,0,1,0,-35,0,0.0,0,,,,0.0,
27.0,Keyon Whiteside,23.0,LB,3,0,,,,,0,0,0,0,0,0,0.0,5,4.0,1.0,0.0,,
28.0,Josh Williams,27.0,DT,2,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,1.0,,
29.0,Ricky Williams,25.0,RB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,
,Team Totals,,,3,3,3.0,52.0,0.0,31.0,13,4,5,4,-37,0,2.0,214,161.0,53.0,12.0,0.0,
