Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Nick Barnett,23.0,MLB,16,16,1,16,0,16,6,0,0,1,7,0,3.0,123.0,92.0,31.0,9.0,0,
2.0,Brett Favre,35.0,QB,16,16,0,0,0,0,0,0,4,1,-8,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Al Harris,30.0,RCB,16,16,1,29,0,29,20,0,0,0,0,0,0.0,62.0,56.0,6.0,0.0,0,
4.0,Aaron Kampman,25.0,LDE,16,16,0,0,0,0,3,1,0,1,3,0,4.5,68.0,48.0,20.0,8.0,0,
5.0,Mike Wahle,27.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Kabeer Gbaja-Biamila,27.0,RDE,16,15,0,0,0,0,2,2,0,0,0,0,13.5,47.0,33.0,14.0,13.0,0,
7.0,Ahman Green,27.0,RB,15,15,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
8.0,Mark Roman,27.0,SS,16,15,0,0,0,0,2,0,0,0,0,0,3.5,72.0,53.0,19.0,3.0,0,
9.0,Na'il Diggs,26.0,RLB,14,14,0,0,0,0,0,0,0,0,0,0,1.0,80.0,61.0,19.0,12.0,0,
10.0,Cletidus Hunt,28.0,RDT/LDT,16,14,0,0,0,0,2,1,0,0,0,0,2.0,32.0,18.0,14.0,5.0,0,
11.0,Hannibal Navies,27.0,LLB,15,14,0,0,0,0,0,0,0,0,0,0,0.5,47.0,37.0,10.0,4.0,0,
12.0,Darren Sharper,29.0,FS,15,13,4,97,2,43,7,2,0,1,15,1,0.0,72.0,59.0,13.0,1.0,0,
13.0,Javon Walker,26.0,WR,16,12,0,0,0,0,0,0,2,1,11,0,0.0,0.0,0.0,0.0,0.0,0,PB
14.0,Ahmad Carroll,21.0,LCB,14,11,1,0,0,0,8,0,0,1,40,1,2.0,49.0,46.0,3.0,5.0,0,
15.0,Donald Driver,29.0,WR,16,11,0,0,0,0,0,0,2,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
16.0,Grady Jackson,31.0,LDT,10,10,0,0,0,0,2,0,0,0,0,0,1.0,23.0,17.0,6.0,3.0,0,
17.0,William Henderson,33.0,FB,16,8,0,0,0,0,0,0,0,0,0,0,0.0,11.0,9.0,2.0,0.0,0,"PB,AP-1"
18.0,Cullen Jenkins,23.0,RDT,16,6,0,0,0,0,1,1,0,1,0,0,4.5,18.0,12.0,6.0,6.0,0,
19.0,Robert Ferguson,25.0,WR,13,5,0,0,0,0,0,0,1,1,16,0,0.0,3.0,2.0,1.0,0.0,0,
20.0,Michael Hawthorne,27.0,LCB,16,5,0,0,0,0,7,2,0,2,34,1,0.0,51.0,38.0,13.0,0.0,0,
21.0,Bhawoh Jue,25.0,DB,16,4,1,23,0,23,5,0,0,0,0,0,0.0,42.0,38.0,4.0,0.0,0,
22.0,Paris Lenon,27.0,LB,16,4,0,0,0,0,1,0,0,0,0,0,0.0,28.0,20.0,8.0,0.0,0,
23.0,David Martin,25.0,TE,9,3,0,0,0,0,0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
24.0,Antonio Chatman,25.0,WR,16,2,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Colin Cole,24.0,DT,3,1,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,1.0,0,
26.0,Najeh Davenport,25.0,RB,11,1,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,James Lee,24.0,DT,9,1,0,0,0,0,0,0,0,0,0,0,1.0,9.0,7.0,2.0,0.0,0,
28.0,R-Kal Truluck,30.0,DE,14,1,0,0,0,0,0,0,0,0,0,0,2.5,13.0,12.0,1.0,2.0,0,
29.0,Bryan Barker,40.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Rob Davis,36.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
31.0,Tony Fisher,25.0,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,9.0,6.0,3.0,0.0,0,
32.0,Jason Horton,24.0,DB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,20.0,16.0,4.0,0.0,0,
33.0,Steve Josue,24.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
34.0,Vonta Leach,23.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
35.0,Ryan Longwell,30.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Torrance Marshall,27.0,LB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,11.0,10.0,1.0,0.0,0,
37.0,Craig Nall,25.0,QB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
38.0,Kenny Peterson,26.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,9.0,2.0,2.0,0,
39.0,Nick Rogers,25.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
40.0,Larry Smith,30.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
41.0,Ben Steele,26.0,TE,15,0,0,0,0,0,0,0,0,1,0,0,0.0,15.0,12.0,3.0,0.0,0,
42.0,Joey Thomas,24.0,DB,14,0,0,0,0,0,1,1,0,0,0,0,0.0,20.0,19.0,1.0,0.0,0,
43.0,James Whitley,25.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
44.0,Corey Williams,24.0,DT,12,0,0,0,0,0,0,1,0,0,0,0,1.0,24.0,14.0,10.0,1.0,0,
,Team Totals,,,16,16,8,165,2,43,67,13,22,17,118,3,40.0,1004.0,782.0,222.0,75.0,0,
