Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Nick Barnett,23.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9.0,2.0,0.0,0.0,
2.0,Ahmad Carroll,21.0,LCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4.0,0.0,1.0,0.0,
3.0,Na'il Diggs,26.0,RLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4.0,0.0,2.0,0.0,
4.0,Brett Favre,35.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,,,,0.0,
5.0,Bubba Franks,26.0,TE,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,,,,0.0,
6.0,Kabeer Gbaja-Biamila,27.0,RDE,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,7,6.0,1.0,3.0,0.0,
7.0,Ahman Green,27.0,RB,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,,,,0.0,
8.0,Al Harris,30.0,RCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5.0,1.0,0.0,0.0,
9.0,Cletidus Hunt,28.0,RDT/LDT,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,3,2.0,1.0,1.0,0.0,
10.0,Mark Roman,27.0,SS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3.0,0.0,1.0,0.0,
11.0,Darren Sharper,29.0,FS,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,5,4.0,1.0,0.0,0.0,
12.0,Mark Tauscher,27.0,RT,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,,,,0.0,
13.0,Najeh Davenport,25.0,RB,1,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,,,,0.0,
14.0,Michael Hawthorne,27.0,LCB,1,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,3,3.0,0.0,0.0,0.0,
15.0,Cullen Jenkins,23.0,RDT,1,0,,,,,0,0,0,0,0,0,0.0,2,1.0,1.0,1.0,,
16.0,Steve Josue,24.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,5,5.0,0.0,0.0,,
17.0,Bhawoh Jue,25.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
18.0,Vonta Leach,23.0,RB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
19.0,Paris Lenon,27.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,,
20.0,Kenny Peterson,26.0,DE,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,3,2.0,1.0,0.0,0.0,
21.0,Ben Steele,26.0,TE,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
22.0,Joey Thomas,24.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
23.0,R-Kal Truluck,30.0,DE,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1,1.0,0.0,1.0,0.0,
24.0,Corey Williams,24.0,DT,1,0,,,,,0,0,0,0,0,0,0.0,5,4.0,1.0,1.0,,
,Team Totals,,,1,1,0.0,0.0,0.0,0.0,3,1,3,3,0,0,3.0,69,60.0,9.0,11.0,0.0,
