Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jonathan Bostic,28.0,RILB,16,16,1,26,0,26,2,0,0,0,0,0,1.0,105,56,49,3,6,0,
2.0,Ereck Flowers,25.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
3.0,Montez Sweat,23.0,LOLB,16,16,0,0,0,0,2,2,0,0,0,0,7.0,50,31,19,8,13,0,
4.0,Jonathan Allen,24.0,LDE,15,15,0,0,0,0,1,1,0,1,0,0,6.0,68,46,22,7,10,0,
5.0,Landon Collins,25.0,SS,15,15,0,0,0,0,4,2,0,0,0,0,1.0,117,78,39,9,3,0,
6.0,Cole Holcomb,23.0,LILB,16,15,0,0,0,0,1,2,0,0,0,0,1.0,105,74,31,6,2,0,
7.0,Matthew Ioannidis,25.0,RDE,16,15,0,0,0,0,1,0,0,0,0,0,8.5,64,42,22,11,16,0,
8.0,Adrian Peterson,34.0,RB,15,15,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,
9.0,Terry McLaurin,24.0,WR,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
10.0,Chase Roullier,26.0,C,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
11.0,Montae Nicholson,24.0,FS,13,13,2,23,0,23,4,0,0,2,0,0,0.0,61,45,16,0,0,0,
12.0,Jeremy Sprinkle,25.0,TE,16,13,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
13.0,Ryan Kerrigan,31.0,ROLB,12,12,0,0,0,0,1,1,0,0,0,0,5.5,25,16,9,6,14,0,
14.0,Quinton Dunbar,27.0,LCB,11,11,4,6,0,6,8,0,0,0,0,0,0.0,37,31,6,1,0,0,
15.0,Daron Payne,22.0,NT,15,9,0,0,0,0,2,0,0,0,0,0,2.0,56,32,24,3,4,0,
16.0,Kelvin Harmon,23.0,WR,16,8,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
17.0,Case Keenum,31.0,QB,10,8,0,0,0,0,0,0,6,1,-2,0,0.0,0,0,0,0,0,0,
18.0,Josh Norman,32.0,RCB,12,8,1,2,0,2,6,1,0,0,0,0,1.0,40,33,7,1,0,0,
19.0,Dwayne Haskins,22.0,QB,9,7,0,0,0,0,0,0,6,2,-21,0,0.0,0,0,0,0,0,0,
20.0,Fabian Moreau,25.0,DB,12,7,3,16,0,10,5,0,0,0,0,0,0.0,44,33,11,0,0,0,
21.0,Trey Quinn,24.0,WR,12,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
22.0,Jimmy Moreland,24.0,RCB,14,5,0,0,0,0,4,0,0,0,0,0,0.0,42,32,10,1,1,0,
23.0,Ryan Anderson,25.0,LB,16,4,0,0,0,0,1,5,0,2,0,0,4.0,44,30,14,4,9,0,
24.0,Hale Hentges,23.0,TE,11,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Jeremy Reaves,23.0,DB,9,3,0,0,0,0,1,0,0,0,0,0,0.0,15,10,5,0,1,0,
