Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Chris Clemons,29.0,LDE,2,2,0,0,0,0,2,0,0,0,0,0,1.0,6,5,1,2.0,3.0,0,
2.0,Colin Cole,30.0,RDT,2,2,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
3.0,Aaron Curry,24.0,RLB,2,2,1,23,0,23,1,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
4.0,David Hawthorne,25.0,LLB,2,2,0,0,0,0,1,0,0,1,0,0,0.0,18,14,4,0.0,0.0,0,
5.0,Kelly Jennings,28.0,RCB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0.0,0.0,0,
6.0,Brandon Mebane,25.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,2.0,0.0,0,
7.0,Lawyer Milloy,37.0,SS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,10,10,0,0.0,1.0,0,
8.0,Lofa Tatupu,28.0,MLB,2,2,0,0,0,0,1,0,0,0,0,0,1.0,12,9,3,1.0,1.0,0,
9.0,Earl Thomas,21.0,FS,2,2,0,0,0,0,1,0,0,0,0,0,0.0,12,12,0,0.0,0.0,0,
10.0,Marcus Trufant,30.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
11.0,Kentwan Balmer,24.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
12.0,Matt Hasselbeck,35.0,QB,1,1,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,,,0,
13.0,Ruvell Martin,28.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
14.0,Ben Obomanu,27.0,WR,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
15.0,Jordan Babineaux,28.0,DB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,8,3,5,0.0,0.0,0,
16.0,Raheem Brock,32.0,DE,2,0,0,0,0,0,0,2,0,0,0,0,2.0,6,5,1,2.0,3.0,0,
17.0,Kam Chancellor,22.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Will Herring,27.0,LB,2,0,0,0,0,0,1,1,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
19.0,Matt McCoy,28.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
20.0,Jay Richardson,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
21.0,Michael Robinson,27.0,FB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
22.0,Jon Ryan,29.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Craig Terrill,30.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
24.0,Walter Thurmond,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
,Team Totals,,,2,2,1,23,0,23,10,3,1,2,-2,0,4.0,146,118,28,7.0,8.0,0,
