Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,O.J. Atogwe,25.0,FS,16,16,3,8,0,7,10.0,5,0,1,0,0,1.0,75.0,66.0,9.0,0.0,1.0,0,
2.0,Alex Barron,24.0,RT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Marc Bulger,29.0,QB,16,16,0,0,0,0,0.0,0,6,1,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
4.0,Corey Chavous,30.0,SS,16,16,1,17,0,17,8.0,0,0,2,0,0,1.0,86.0,77.0,9.0,4.0,3.0,0,
5.0,La'Roi Glover,32.0,LDT,16,16,0,0,0,0,0.0,0,0,1,0,0,5.5,43.0,38.0,5.0,9.0,7.0,0,
6.0,Torry Holt,30.0,WR,16,16,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
7.0,Richie Incognito,23.0,C,16,16,0,0,0,0,0.0,0,1,1,-8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Steven Jackson,23.0,RB,16,16,0,0,0,0,0.0,0,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2,AP OPoY-4"
9.0,Jimmy Kennedy,27.0,RDT,16,16,0,0,0,0,1.0,0,0,2,0,0,1.0,40.0,31.0,9.0,5.0,1.0,0,
10.0,Leonard Little,32.0,LDE,16,16,0,0,0,0,2.0,7,0,0,0,0,13.0,60.0,57.0,3.0,14.0,24.0,0,
11.0,Will Witherspoon,26.0,MLB,16,16,0,0,0,0,9.0,3,0,1,0,0,3.0,116.0,102.0,14.0,8.0,5.0,0,
12.0,Fakhir Brown,29.0,RCB,14,14,3,17,0,20,10.0,2,0,0,0,0,1.0,67.0,63.0,4.0,1.0,1.0,0,
13.0,Brandon Chillar,24.0,LLB,16,14,0,0,0,0,1.0,1,0,0,0,0,2.0,61.0,60.0,1.0,8.0,6.0,0,
14.0,Pisa Tinoisamoa,25.0,RLB,11,11,0,0,0,0,1.0,0,0,1,0,0,2.0,36.0,29.0,7.0,5.0,4.0,0,
15.0,Tye Hill,24.0,LCB,16,10,3,20,0,14,6.0,0,0,1,2,0,0.0,56.0,53.0,3.0,2.0,0.0,0,
16.0,Victor Adeyanju,23.0,RDE,12,9,0,0,0,0,1.0,0,0,2,89,1,1.0,42.0,37.0,5.0,3.0,2.0,0,
17.0,Travis Fisher,27.0,LCB,9,9,0,0,0,0,1.0,0,0,0,0,0,0.0,30.0,29.0,1.0,0.0,1.0,0,
18.0,Madison Hedgecock,25.0,FB,16,9,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
19.0,Orlando Pace,31.0,LT,8,8,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Mark Setterstrom,22.0,LG,7,6,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
21.0,Dexter Coakley,34.0,RLB,16,5,2,0,0,0,4.0,0,0,0,0,0,0.0,45.0,42.0,3.0,1.0,1.0,0,
22.0,Brandon Green,26.0,RDE,13,5,0,0,0,0,1.0,0,0,0,0,0,0.5,24.0,19.0,5.0,5.0,2.0,0,
23.0,Paul Smith,28.0,RB,10,3,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0,
24.0,Adam Goldberg,26.0,G,15,2,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
25.0,Anthony Hargrove,23.0,DE,4,2,0,0,0,0,0.0,0,0,0,0,0,0.5,,,,,,0,
26.0,Ron Bartell,24.0,DB,16,1,3,63,1,38,8.0,0,0,0,0,0,0.0,29.0,28.0,1.0,5.0,2.0,0,
27.0,Kevin Curtis,28.0,WR,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
28.0,Jon Alston,23.0,LB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
29.0,Jamal Brooks,30.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
30.0,Jerametrius Butler,28.0,DB,7,0,0,0,0,0,0.0,0,0,1,0,0,0.0,5.0,5.0,0.0,2.0,1.0,0,
31.0,Dwaine Carpenter,30.0,DB,9,0,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
32.0,Jerome Carter,24.0,DB,14,0,2,39,0,36,2.0,0,0,0,0,0,0.0,25.0,24.0,1.0,2.0,1.0,0,
33.0,Stephen Davis,32.0,RB,15,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
34.0,Tony Fisher,27.0,RB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
35.0,Jason Fisk,34.0,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,30.0,28.0,2.0,3.0,1.0,0,
36.0,Kay-Jay Harris,27.0,RB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
37.0,Isaiah Kacyvenski,29.0,LB,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
38.0,Dane Looker,30.0,WR,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,7.0,7.0,0.0,0.0,0.0,0,
39.0,Chris Massey,27.0,RB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
40.0,Shaun McDonald,25.0,WR,16,0,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,
41.0,Eric Moore,25.0,DE,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
42.0,Willie Ponder,26.0,WR,6,0,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
43.0,J.R. Reed,24.0,DB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
44.0,Raonall Smith,28.0,LB,16,0,0,0,0,0,0.0,0,0,1,0,0,1.5,31.0,23.0,8.0,2.0,4.0,0,
45.0,Matt Turk,38.0,P,16,0,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
46.0,Jeff Wilkins,34.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
47.0,Claude Wroten,23.0,DT,15,0,0,0,0,0,0.0,1,0,0,0,0,1.0,15.0,11.0,4.0,3.0,2.0,0,
,Team Totals,,,16,16,17,164,1,38,65.0,19,20,23,77,1,34.0,975.0,876.0,99.0,82.0,69.0,0,
