Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Robert Alford,29.0,LCB,16,16,1,0,0,0,20,0,0,0,0,0,0.0,68,60,8,0,0,0,
2.0,De'Vondre Campbell,24.0,RLB,16,16,0,0,0,0,4,1,0,0,0,0,2.0,92,61,31,3,6,0,
3.0,Grady Jarrett,24.0,RDT,16,16,0,0,0,0,0,0,0,0,0,0,4.0,55,34,21,15,13,0,
4.0,Deion Jones,23.0,MLB,16,16,3,42,0,41,10,0,0,0,0,0,1.0,138,91,47,10,0,0,PB
5.0,Jake Matthews,25.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
6.0,Keanu Neal,22.0,FS,16,16,1,19,0,19,6,3,0,2,0,0,0.0,116,83,33,4,0,0,PB
7.0,Dontari Poe,27.0,LDT,16,16,0,0,0,0,2,0,0,0,0,0,2.5,39,23,16,4,10,0,
8.0,Matt Ryan,32.0,QB,16,16,0,0,0,0,0,0,4,1,-4,0,0.0,0,0,0,0,0,0,
9.0,Wes Schweitzer,24.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
10.0,Ricardo Allen,26.0,SS,15,15,1,4,0,4,2,0,0,0,0,0,0.0,54,38,16,1,0,0,
11.0,Desmond Trufant,27.0,RCB,15,15,2,43,0,43,12,0,1,3,15,1,1.0,41,36,5,3,1,0,
12.0,Devonta Freeman,25.0,RB,14,14,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,
