Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Bosa,26.0,DL,17,17,0,0,0,0,4,2,0,1,-3,0,10.5,53,34,19,16,35,0,PB
2.0,Clelin Ferrell,26.0,DL,17,17,0,0,0,0,1,1,0,1,0,0,3.5,28,15,13,6,13,0,
3.0,Deommodore Lenoir,24.0,DB,17,17,3,49,0,28,10,0,0,0,0,0,0.0,84,58,26,1,0,0,
4.0,Charvarius Ward,27.0,CB,17,17,5,91,1,66,23,1,0,0,0,0,0.0,72,56,16,2,0,0,"PB,AP-2"
5.0,Fred Warner,27.0,LB,17,17,4,66,0,32,11,4,0,0,0,0,2.5,132,82,50,6,5,0,"PB,AP-1,AP DPoY-6"
6.0,Brandon Aiyuk,25.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,AP-2
7.0,Tashaun Gipson,33.0,S,16,16,1,26,0,26,3,0,0,0,0,0,1.0,60,41,19,3,1,0,
8.0,Javon Hargrave,30.0,DL,16,16,0,0,0,0,2,0,0,0,0,0,7.0,44,25,19,8,14,0,PB
9.0,Christian McCaffrey,27.0,RB,16,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-3,AP OPoY-1"
10.0,Brock Purdy,24.0,QB,16,16,0,0,0,0,0,0,6,4,-1,0,0.0,0,0,0,0,0,0,"PB,AP MVP-4,AP OPoY-6,AP CPoY-6"
11.0,Dre Greenlaw,26.0,LB,15,15,0,13,0,13,4,0,0,0,0,0,1.5,120,75,45,5,4,0,
12.0,Deebo Samuel,27.0,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Arik Armstead,30.0,LDT,12,12,0,0,0,0,0,0,0,0,0,0,5.0,27,15,12,4,13,0,
14.0,Talanoa Hufanga,24.0,S,10,10,3,48,0,28,3,0,0,0,0,0,0.0,52,39,13,1,2,0,
15.0,Javon Kinlaw,26.0,DT,17,6,0,0,0,0,3,0,0,0,0,0,3.5,25,13,12,4,6,0,
16.0,Isaiah Oliver,27.0,DB,17,6,1,3,0,3,2,0,0,1,0,0,0.0,67,48,19,2,3,0,
17.0,Ambry Thomas,24.0,CB,15,6,1,2,0,2,7,1,0,1,26,0,0.0,43,35,8,0,0,0,
18.0,Ji'Ayir Brown,23.0,S,15,5,2,0,0,0,4,0,0,0,0,0,0.0,35,22,13,0,0,0,
19.0,Oren Burks,28.0,LB,15,5,1,11,0,11,1,0,0,1,0,0,1.0,46,29,17,3,1,0,
20.0,Logan Ryan,32.0,S,5,2,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,1,0,0,
21.0,Charlie Woerner,26.0,TE,17,2,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0,0,0,
22.0,Sam Darnold,26.0,QB,10,1,0,0,0,0,0,0,3,2,-1,0,0.0,0,0,0,0,0,0,
23.0,Demetrius Flannigan-Fowles,27.0,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,19,12,7,4,0,0,
24.0,Kevin Givens,26.0,DL,17,1,0,0,0,0,1,0,0,1,0,0,1.5,22,12,10,3,4,0,
25.0,Tayler Hawkins,26.0,S,1,1,1,0,0,0,1,0,0,0,0,0,0.0,4,3,1,0,0,0,
26.0,Ray-Ray McCloud,27.0,WR,12,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
27.0,Robert Beal,24.0,DL,4,0,0,0,0,0,0,0,0,0,0,0,1.0,5,2,3,1,1,0,
28.0,Ronnie Bell,23.0,WR,17,0,0,0,0,0,0,0,1,1,8,0,0.0,3,2,1,0,0,0,
29.0,Austin Bryant,27.0,DL,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
30.0,Kalia Davis,25.0,DL,3,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0,
31.0,Ross Dwelley,28.0,TE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
32.0,Jalen Graham,22.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Randy Gregory,31.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,2.5,11,10,1,4,8,0,
34.0,Kerry Hyder,32.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0,
35.0,Drake Jackson,22.0,DL,8,0,0,0,0,0,1,0,0,0,0,0,3.0,7,4,3,2,3,0,
36.0,Shemar Jean-Charles,25.0,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
37.0,Sebastian Joseph-Day,28.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
38.0,Darrell Luter,23.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
39.0,Jordan Mason,24.0,RB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,
40.0,T.Y. McGill,31.0,DL,2,0,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0,1,0,
41.0,Jeremy McNichols,28.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
42.0,George Odum,30.0,S,11,0,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,0,0,0,
43.0,Curtis Robinson,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
44.0,Kendall Sheffield,27.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,1,0,0,
45.0,Brayden Willis,24.0,TE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
46.0,Dee Winters,23.0,LB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,10,6,4,0,0,0,
47.0,Samuel Womack,24.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
48.0,Chase Young,24.0,DL,9,0,0,0,0,0,1,0,0,0,0,0,2.5,10,5,5,1,6,0,
,Team Totals,,,17,17,22,309,1,66,84,10,16,14,29,0,48.0,1062,697,365,80,122,0,
