Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,David Boston,22.0,WR,16,16,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Anthony Clement,24.0,RT,16,16,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Kwamie Lassiter,31.0,FS,16,16,1,11,0,11,2.0,1,0,1,0,0,0.0,101.0,67.0,34.0,2.0,0,
4.0,Ronald McKinnon,27.0,MLB,16,16,0,0,0,0,2.0,2,0,1,0,0,4.0,157.0,119.0,38.0,11.0,0,
5.0,Pat Tillman,24.0,SS,16,16,1,30,0,27,9.0,2,0,2,0,0,1.5,155.0,118.0,37.0,4.0,0,
6.0,Aeneas Williams,32.0,LCB,16,16,5,102,0,48,11.0,2,0,2,104,1,0.0,62.0,48.0,14.0,0.0,0,
7.0,Terry Hardy,24.0,TE,16,15,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
8.0,Tom Knight,26.0,RCB,16,15,0,0,0,0,8.0,0,0,0,0,0,1.0,56.0,48.0,8.0,2.0,0,
9.0,Jake Plummer,26.0,QB,14,14,0,0,0,0,0.0,0,8,4,-1,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,L.J. Shelton,24.0,LT,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,0.0,1.0,0.0,0,
11.0,Chris Dishman,26.0,C/LG,14,12,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Rob Fredrickson,29.0,RLB,13,12,1,8,0,8,4.0,0,0,0,0,0,1.0,99.0,61.0,38.0,13.0,0,
13.0,Michael Pittman,25.0,RB,16,12,0,0,0,0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Brad Ottis,28.0,LDE,15,11,0,0,0,0,1.0,0,0,0,0,0,1.0,45.0,33.0,12.0,3.0,0,
15.0,Simeon Rice,26.0,RDE,15,11,0,0,0,0,3.0,1,0,1,0,0,7.5,36.0,33.0,3.0,12.0,0,
16.0,Joel Makovicka,25.0,FB,14,10,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
