Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Shaun Alexander,27.0,RB,16,16,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
2.0,Ken Hamlin,23.0,FS,16,16,4,48,0,24,9,1,0,0,0,0,2.0,80.0,64.0,16.0,1.0,0,
3.0,Steve Hutchinson,27.0,LG,16,16,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
4.0,Darrell Jackson,26.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Ken Lucas,25.0,RCB,16,16,6,46,1,25,21,0,0,2,3,0,0.0,70.0,62.0,8.0,2.0,0,
6.0,Chike Okeafor,28.0,LDE,16,16,0,0,0,0,0,4,0,0,0,0,8.5,54.0,41.0,13.0,10.0,0,
7.0,Robbie Tobeck,34.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Marcus Trufant,24.0,LCB,16,16,5,141,0,58,20,0,0,0,0,0,1.0,96.0,86.0,10.0,3.0,0,
9.0,Cedric Woodard,27.0,LDT,16,16,0,0,0,0,0,1,0,1,0,0,1.0,49.0,28.0,21.0,3.0,0,
10.0,Matt Hasselbeck,29.0,QB,14,14,0,0,0,0,0,0,5,2,-8,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Orlando Huff,26.0,MLB,16,14,0,0,0,0,3,0,0,2,0,0,1.0,52.0,42.0,10.0,3.0,0,
12.0,Isaiah Kacyvenski,27.0,LLB/RLB,16,13,0,0,0,0,0,1,0,0,0,0,1.0,89.0,68.0,21.0,4.0,0,
13.0,Mack Strong,33.0,FB,16,13,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
14.0,Terreal Bierria,24.0,SS,15,12,1,10,0,10,5,1,0,0,0,0,0.0,75.0,52.0,23.0,1.0,0,
15.0,Rashad Moore,25.0,RDT,16,12,0,0,0,0,2,0,0,3,0,0,2.0,46.0,32.0,14.0,2.0,0,
16.0,Grant Wistrom,28.0,RDE,9,9,0,0,0,0,4,1,0,1,0,0,3.5,38.0,27.0,11.0,6.0,0,
17.0,Chad Brown,34.0,RLB,7,7,0,0,0,0,0,1,0,1,15,0,1.0,37.0,26.0,11.0,2.0,0,
18.0,Antonio Cochran,28.0,RDE,16,7,1,0,0,0,3,3,0,1,0,0,6.5,36.0,27.0,9.0,6.0,0,
19.0,Bobby Engram,31.0,WR,13,7,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Anthony Simmons,28.0,LLB,7,7,1,23,1,23,3,1,0,0,0,0,0.0,42.0,30.0,12.0,4.0,0,
21.0,Michael Boulware,23.0,DB,16,4,5,69,1,63,6,2,0,0,0,0,1.0,65.0,49.0,16.0,1.0,0,AP DRoY-6
22.0,Solomon Bates,22.0,LB,10,3,0,0,0,0,2,0,0,0,0,0,0.0,34.0,22.0,12.0,1.0,0,
23.0,Marcus Tubbs,23.0,DT,11,3,0,0,0,0,1,1,0,0,0,0,1.0,13.0,6.0,7.0,0.0,0,
24.0,Trent Dilfer,32.0,QB,5,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
25.0,Niko Koutouvides,23.0,LB,16,2,0,0,0,0,0,0,0,0,0,0,1.0,62.0,49.0,13.0,4.0,0,
