Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Shawn Barber,28.0,RLB,16,16,1,28,0,28,6.0,2,0,0,0,0,5.0,113.0,93.0,20.0,13.0,0,
2.0,John Browning,30.0,LDT,16,16,0,0,0,0,2.0,0,0,1,7,0,0.5,42.0,37.0,5.0,3.0,0,
3.0,Scott Fujita,24.0,LLB,16,16,1,8,0,8,2.0,1,0,0,0,0,4.0,114.0,98.0,16.0,6.0,0,
4.0,Trent Green,33.0,QB,16,16,0,0,0,0,0.0,0,5,0,-19,0,0.0,0.0,0.0,0.0,0.0,0,PB
5.0,Eric Hicks,27.0,LDE,16,16,0,0,0,0,2.0,0,0,0,0,0,5.0,49.0,37.0,12.0,5.0,0,
6.0,Vonnie Holliday,28.0,RDE,16,16,0,0,0,0,2.0,1,0,0,0,0,5.5,38.0,30.0,8.0,9.0,0,
7.0,Priest Holmes,30.0,RB,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,"PB,AP-1,AP MVP-5,AP OPoY-4,AP CPoY-11"
8.0,Eddie Kennison,30.0,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Dexter McCleon,30.0,RCB,16,16,6,-3,0,0,15.0,0,0,2,10,0,0.0,60.0,55.0,5.0,2.0,0,
10.0,Will Shields,32.0,RG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,"PB,AP-1"
11.0,Ryan Sims,23.0,RDT,16,16,1,8,0,8,1.0,1,0,1,0,0,3.0,39.0,35.0,4.0,8.0,0,
12.0,Greg Wesley,25.0,SS,16,16,6,63,0,27,12.0,1,0,0,0,0,2.0,104.0,89.0,15.0,3.0,0,
13.0,Jerome Woods,30.0,FS,16,16,3,125,2,79,11.0,3,0,1,0,0,0.0,79.0,61.0,18.0,0.0,0,"PB,AP CPoY-4"
14.0,Eric Warfield,27.0,LCB,15,15,4,39,0,20,13.0,1,0,0,0,0,1.0,66.0,62.0,4.0,1.0,0,
15.0,Mike Maslowski,29.0,MLB,10,10,0,0,0,0,4.0,1,0,1,0,0,0.0,60.0,46.0,14.0,0.0,0,
16.0,Tony Richardson,32.0,FB,16,10,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
17.0,Kawika Mitchell,24.0,MLB,12,6,1,3,0,3,1.0,0,0,0,0,0,0.0,21.0,17.0,4.0,0.0,0,
18.0,Jason Dunn,30.0,TE,16,4,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Dante Hall,25.0,WR,16,2,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
20.0,William Bartee,26.0,DB,11,1,0,0,0,0,1.0,0,1,1,0,0,0.0,30.0,26.0,4.0,1.0,0,
21.0,Jason Baker,25.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
22.0,Julian Battle,22.0,DB,14,0,0,0,0,0,1.0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
23.0,Monty Beisel,25.0,LB,12,0,0,0,0,0,0.0,0,0,0,0,0,1.0,24.0,23.0,1.0,0.0,0,
24.0,Derrick Blaylock,24.0,RB,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,10.0,10.0,0.0,0.0,0,
25.0,Marc Boerigter,25.0,WR,15,0,0,0,0,0,0.0,0,0,2,0,0,0.0,5.0,4.0,1.0,0.0,0,
26.0,Quinton Caver,25.0,LB,12,0,0,0,0,0,0.0,0,0,1,0,0,0.0,9.0,7.0,2.0,0.0,0,
27.0,Eric Downing,25.0,DT,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,7.0,3.0,1.0,0,
28.0,Omar Easy,26.0,FB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
29.0,Eddie Freeman,25.0,DE,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
30.0,Corey Harris,27.0,DB,3,0,0,0,0,0,1.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Shaunard Harts,25.0,DB,16,0,2,39,1,39,5.0,0,0,2,8,0,0.0,28.0,22.0,6.0,1.0,0,
32.0,Darrius Johnson,30.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
33.0,Larry Johnson,24.0,RB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Fred Jones,26.0,LB,11,0,0,0,0,0,0.0,1,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
35.0,Montique Sharpe,23.0,DT,5,0,0,0,0,0,0.0,0,0,0,0,0,1.0,4.0,4.0,0.0,1.0,0,
36.0,Gary Stills,29.0,DE,16,0,0,0,0,0,1.0,3,0,2,0,0,3.0,38.0,38.0,0.0,6.0,0,PB
37.0,R-Kal Truluck,29.0,DE,14,0,0,0,0,0,0.0,0,0,0,0,0,5.0,12.0,10.0,2.0,5.0,0,
38.0,LaShaun Ward,23.0,WR,1,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
39.0,Lyle West,27.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
40.0,Jimmy Wilkerson,22.0,DE,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,11.0,3.0,0.0,0,
41.0,Donald Willis,30.0,G,16,0,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,25,310,3,79,80.0,15,13,18,6,0,36.0,1014.0,865.0,149.0,65.0,0,
