Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Angelo Blackson,27.0,RDE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
2.0,Gareon Conley,24.0,RCB,2,2,0,0,0,0,3,0,0,0,0,0,1.0,11,10,1,1,0,0,
3.0,Zach Cunningham,25.0,RILB,2,2,0,0,0,0,2,0,0,0,0,0,0.0,16,10,6,2,1,0,
4.0,Vernon Hargreaves III,24.0,DB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,9,9,0,0,1,0,
5.0,DeAndre Hopkins,27.0,WR,2,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
6.0,Benardrick McKinney,27.0,LILB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,0,1,0,
7.0,Whitney Mercilus,29.0,LOLB,2,2,0,0,0,0,0,1,0,0,0,0,1.0,5,3,2,0,4,0,
8.0,D.J. Reader,25.0,NT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
9.0,Justin Reid,22.0,FS,2,2,0,0,0,0,1,0,0,0,0,0,0.0,10,7,3,1,0,0,
10.0,Bradley Roby,27.0,RCB,2,2,0,0,0,0,2,0,0,0,0,0,0.0,11,11,0,0,0,0,
11.0,Brennan Scarlett,26.0,ROLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,1,0,
12.0,Deshaun Watson,24.0,QB,2,2,0,0,0,0,0,0,1,1,-4,0,0.0,0,0,0,0,0,0,
13.0,Jahleel Addae,29.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
14.0,Carlos Hyde,29.0,RB,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
15.0,Lonnie Johnson Jr.,24.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
16.0,Mike Adams,38.0,DB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,6,6,0,1,0,0,
17.0,DeAndre Carter,26.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Keion Crossen,23.0,DB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
19.0,Brandon Dunn,27.0,LDE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
20.0,Cullen Gillaspia,24.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
21.0,Buddy Howell,23.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
22.0,Taiwan Jones,31.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
23.0,Peter Kalambayi,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
24.0,Jacob Martin,24.0,DE,2,0,0,0,0,0,0,0,0,1,0,0,1.0,2,2,0,2,2,0,
25.0,A.J. Moore,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,
26.0,Charles Omenihu,22.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
27.0,J.J. Watt,30.0,LDE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,1,1,1,2,0,
,Team Totals,,,2,2,0,0,0,0,9,2,4,4,-4,0,4.0,118,89,29,8,13,0,
