Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Corey Linsley,27.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
2.0,Blake Martinez,24.0,LILB,16,16,0,0,0,0,3,0,0,0,0,0,5.0,144,91,53,10,6,0,
3.0,Clay Matthews,32.0,LOLB,16,16,0,0,0,0,0,1,0,0,0,0,3.5,43,29,14,7,12,0,
4.0,Aaron Rodgers,35.0,QB,16,16,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,PB
5.0,Tramon Williams,35.0,SS/LCB,16,16,0,0,0,0,2,0,3,1,0,0,0.0,54,40,14,0,0,0,
6.0,Kenny Clark,23.0,NT,13,13,0,0,0,0,3,1,0,2,0,0,6.0,55,36,19,8,9,0,
7.0,Jaire Alexander,21.0,LCB,13,11,1,27,0,27,11,0,2,2,0,0,0.5,66,61,5,3,1,0,
8.0,Kentrell Brice,24.0,FS,14,10,0,0,0,0,2,0,0,0,0,0,1.0,50,40,10,1,0,0,
9.0,Josh Jackson,22.0,RCB/DB,16,10,0,0,0,0,10,0,1,1,0,0,0.0,49,39,10,1,0,0,
10.0,Marquez Valdes-Scantling,24.0,WR,16,10,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
11.0,Mike Daniels,29.0,RDE,10,9,0,0,0,0,1,0,0,0,0,0,2.0,18,10,8,1,5,0,
12.0,Nick Perry,28.0,ROLB,9,9,0,0,0,0,3,1,0,0,0,0,1.5,24,15,9,2,3,0,
13.0,Aaron Jones,24.0,RB,12,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Dean Lowry,24.0,LDE,16,8,0,0,0,0,3,1,0,1,0,0,3.0,44,31,13,5,5,0,
15.0,Antonio Morrison,24.0,RILB,16,8,0,0,0,0,0,0,0,0,0,0,1.0,48,27,21,5,2,0,
16.0,Ha Ha Clinton-Dix,26.0,SS,7,7,3,25,0,24,3,1,0,0,0,0,1.0,27,24,3,1,2,0,
17.0,Kyler Fackrell,27.0,ROLB,16,7,0,0,0,0,0,0,0,0,0,0,10.5,42,29,13,12,12,0,
18.0,Randall Cobb,28.0,WR,9,6,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
19.0,Kevin King,23.0,RCB,6,6,1,0,0,0,2,0,1,1,0,0,0.0,17,14,3,1,0,0,
20.0,Bashaud Breeland,26.0,RCB,7,5,2,48,1,26,4,0,0,1,0,0,0.0,20,16,4,1,0,0,
21.0,Josh Jones,24.0,FS,13,5,0,0,0,0,2,0,0,0,0,0,1.0,55,40,15,2,1,0,
22.0,Tyler Lancaster,24.0,NT,12,5,0,0,0,0,0,0,0,0,0,0,0.0,26,19,7,1,1,0,
23.0,Geronimo Allison,24.0,WR,5,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
24.0,Oren Burks,23.0,LB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,24,18,6,0,0,0,
25.0,Tony Brown,23.0,DB,11,3,0,0,0,0,5,2,0,0,0,0,0.0,34,30,4,1,0,0,
26.0,Lance Kendricks,30.0,TE,16,3,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
27.0,Muhammad Wilkerson,29.0,DT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
28.0,Jake Kumerow,26.0,WR,5,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
29.0,Jermaine Whitehead,25.0,DB,7,2,0,0,0,0,2,0,0,0,0,0,1.0,20,18,2,2,2,0,
30.0,Montravius Adams,23.0,DT,16,1,0,0,0,0,0,1,0,0,0,0,1.5,20,11,9,1,2,0,
31.0,Ibraheim Campbell,26.0,DB,3,1,0,0,0,0,0,1,0,0,0,0,0.0,18,15,3,1,0,0,
32.0,Eddie Pleasant,30.0,DB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,1,0,0,
33.0,Robert Tonyan,24.0,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Hunter Bradley,24.0,LS,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
35.0,Fadol Brown,25.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,2,0,
36.0,Tra Carson,26.0,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
37.0,James Crawford,24.0,DE,16,0,0,0,0,0,0,0,0,1,0,0,0.0,9,8,1,0,0,0,
38.0,Trevor Davis,25.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
39.0,Reggie Gilbert,25.0,DE,16,0,0,0,0,0,2,0,0,1,0,0,2.5,38,27,11,4,8,0,
40.0,Raven Greene,23.0,DB,8,0,0,0,0,0,1,1,0,0,0,0,1.0,5,4,1,1,1,0,
41.0,Davon House,29.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
42.0,Natrell Jamerson,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
43.0,DeShone Kizer,22.0,QB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
44.0,Ty Montgomery,25.0,WR,7,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
45.0,J'Mon Moore,23.0,WR,12,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0,0,0,
46.0,Will Redmond,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
47.0,JK Scott,23.0,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
48.0,Korey Toomer,30.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
49.0,Danny Vitale,25.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
,Team Totals,,,16,16,7,100,1,27,59,10,22,17,0,0,42.0,992,724,268,72,74,0,
