Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:00PM ET,boxscore,L,,0-1,,Cincinnati Bengals,16.0,17.0,22.0,327.0,278.0,49.0,2.0,11.0,141.0,95.0,46.0,,1.76,2.91,-5.43
2,Sun,September 14,1:00PM ET,boxscore,L,,0-2,@,Baltimore Ravens,17.0,41.0,17.0,322.0,207.0,115.0,2.0,14.0,242.0,197.0,45.0,,-15.65,-2.28,-5.44
3,Sun,September 21,1:00PM ET,boxscore,W,,1-2,,Green Bay Packers,13.0,10.0,15.0,221.0,125.0,96.0,1.0,14.0,230.0,149.0,81.0,1.0,-5.5,7.43,1.92
4,Sun,September 28,1:00PM ET,boxscore,L,,1-3,@,Detroit Lions,10.0,34.0,16.0,249.0,170.0,79.0,3.0,16.0,277.0,168.0,109.0,1.0,-19.23,2.66,-6.68
5,Sun,October 5,9:30AM ET,boxscore,L,,1-4,,Minnesota Vikings,17.0,21.0,17.0,322.0,182.0,140.0,,20.0,349.0,252.0,97.0,2.0,-3.75,-4.01,4.97
6,Sun,October 12,1:00PM ET,boxscore,L,,1-5,@,Pittsburgh Steelers,9.0,23.0,20.0,248.0,183.0,65.0,,19.0,335.0,235.0,100.0,,-7.61,-6.11,2.19
7,Sun,October 19,1:00PM ET,boxscore,W,,2-5,,Miami Dolphins,31.0,6.0,15.0,206.0,102.0,104.0,,12.0,219.0,120.0,99.0,4.0,2.83,30.87,-6.53
8,Sun,October 26,1:00PM ET,preview,,,,@,New England Patriots,,,,,,,,,,,,,,,
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 9,1:00PM ET,preview,,,,@,New York Jets,,,,,,,,,,,,,,,
11,Sun,November 16,4:25PM ET,preview,,,,,Baltimore Ravens,,,,,,,,,,,,,,,
12,Sun,November 23,4:05PM ET,preview,,,,@,Las Vegas Raiders,,,,,,,,,,,,,,,
13,Sun,November 30,1:00PM ET,preview,,,,,San Francisco 49ers,,,,,,,,,,,,,,,
14,Sun,December 7,1:00PM ET,preview,,,,,Tennessee Titans,,,,,,,,,,,,,,,
15,Sun,December 14,1:00PM ET,preview,,,,@,Chicago Bears,,,,,,,,,,,,,,,
16,Sun,December 21,1:00PM ET,preview,,,,,Buffalo Bills,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,,Pittsburgh Steelers,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,Cincinnati Bengals,,,,,,,,,,,,,,,
