Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Donovan McNabb,24.0,QB,16,16,0,0,0,0,0,0,7,2,-5,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP MVP-2,AP OPoY-4"
2.0,Damon Moore,24.0,SS,16,16,2,24,0,20,8,0,1,0,0,0,0.0,70.0,59.0,11.0,4.0,0,
3.0,Jon Runyan,27.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Corey Simon,23.0,LDT,16,16,0,0,0,0,3,2,0,1,5,0,9.5,52.0,38.0,14.0,8.0,0,AP DRoY-3
5.0,Hollis Thomas,26.0,RDT,16,16,0,0,0,0,0,3,0,1,0,0,4.0,60.0,46.0,14.0,13.0,0,
6.0,Jeremiah Trotter,23.0,MLB,16,16,1,27,1,27,4,1,0,0,0,0,3.0,120.0,99.0,21.0,12.0,0,"PB,AP-1"
7.0,Troy Vincent,30.0,LCB,16,16,5,34,0,17,22,3,0,2,0,0,1.0,77.0,64.0,13.0,1.0,0,PB
8.0,John Welbourn,24.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Hugh Douglas,29.0,RDE,16,15,1,9,0,9,2,2,0,0,0,0,15.0,54.0,44.0,10.0,21.0,0,"PB,AP-1,AP CPoY-3"
10.0,Bobby Taylor,27.0,RCB,16,15,3,64,0,38,20,1,0,1,0,0,0.0,46.0,39.0,7.0,0.0,0,
11.0,Brian Dawkins,27.0,FS,13,13,4,62,0,32,10,1,0,2,0,0,2.0,72.0,55.0,17.0,4.0,0,
12.0,Carlos Emmons,27.0,RLB,16,13,2,8,0,8,6,1,0,1,2,0,0.5,78.0,55.0,23.0,4.0,0,
13.0,Barry Gardner,24.0,LLB,16,13,0,0,0,0,1,0,0,0,0,0,1.0,60.0,45.0,15.0,6.0,0,
14.0,Brandon Whiting,24.0,LDE,16,11,0,0,0,0,3,1,0,2,0,0,3.5,34.0,22.0,12.0,3.0,0,
15.0,Cecil Martin,25.0,FB,16,9,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Darnell Autry,24.0,RB,11,7,0,0,0,0,0,0,2,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
17.0,Mike Mamula,27.0,LDE,15,6,0,0,0,0,3,0,0,0,0,0,5.5,23.0,18.0,5.0,6.0,0,
