Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Matt Birk,24.0,C,16,16,0,0,0,0,,0,1,0,0,0,0.0,,,,,0,PB
2.0,Cris Carter,35.0,WR,16,16,0,0,0,0,0.0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
3.0,Daunte Culpepper,23.0,QB,16,16,0,0,0,0,0.0,0,11,5,-23,0,0.0,0.0,0.0,0.0,0.0,0,PB
4.0,David Dixon,31.0,RG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Robert Griffith,30.0,SS,16,16,1,25,0,25,5.0,1,0,2,0,0,1.0,104.0,75.0,29.0,4.0,0,PB
6.0,Randy Moss,23.0,WR,16,16,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP OPoY-5"
7.0,John Randle,33.0,LDE,16,16,0,0,0,0,2.0,2,0,0,0,0,8.0,26.0,25.0,1.0,8.0,0,
8.0,Talance Sawyer,24.0,RDE,16,16,0,0,0,0,3.0,0,0,2,0,0,6.0,36.0,27.0,9.0,13.0,0,
9.0,Robert Smith,28.0,RB,16,16,0,0,0,0,0.0,0,4,3,0,0,0.0,,,,,0,"PB,AP-2,AP OPoY-5"
10.0,Robert Tate,27.0,RCB,16,16,2,12,0,12,11.0,2,0,1,0,0,0.0,72.0,60.0,12.0,2.0,0,
11.0,Kailee Wong,24.0,MLB,16,16,2,28,0,14,4.0,0,1,0,0,0,2.0,112.0,84.0,28.0,6.0,0,
12.0,Ed McDaniel,31.0,RLB,16,15,0,0,0,0,2.0,1,0,0,0,0,2.0,119.0,98.0,21.0,10.0,0,
13.0,Chris Hovan,22.0,LDT,16,13,0,0,0,0,1.0,0,0,0,0,0,2.0,48.0,43.0,5.0,13.0,0,
14.0,Dwayne Rudd,24.0,LLB,14,13,0,0,0,0,2.0,0,0,0,0,0,0.0,69.0,52.0,17.0,3.0,0,
15.0,Tony Williams,25.0,RDT,14,12,0,0,0,0,0.0,0,0,0,0,0,4.0,33.0,27.0,6.0,7.0,0,
16.0,Cris Dishman,35.0,LCB,11,9,1,0,0,0,9.0,0,0,0,0,0,0.0,52.0,45.0,7.0,2.0,0,
17.0,Orlando Thomas,28.0,FS,9,9,1,0,0,0,5.0,0,0,2,0,0,1.0,37.0,30.0,7.0,1.0,0,
18.0,Jim Kleinsasser,23.0,FB,14,8,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
19.0,Tyrone Carter,24.0,FS,15,7,0,0,0,0,0.0,1,0,0,0,0,0.0,41.0,32.0,9.0,0.0,0,
20.0,Kenny Wright,23.0,LCB,16,7,0,0,0,0,3.0,0,0,1,11,0,0.0,43.0,37.0,6.0,0.0,0,
21.0,John Burrough,28.0,LDE,14,6,0,0,0,0,1.0,0,0,0,0,0,2.0,29.0,19.0,10.0,4.0,0,
22.0,Gabe Northern,26.0,LB,9,2,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,5.0,4.0,0.0,0,
23.0,Wasswa Serwanga,24.0,DB,7,2,0,0,0,0,2.0,1,0,0,0,0,0.0,18.0,18.0,0.0,0.0,0,
24.0,Lemanski Hall,30.0,LB,15,1,0,0,0,0,0.0,1,0,1,1,0,0.0,16.0,14.0,2.0,0.0,0,
25.0,Brad Badger,25.0,G,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Antonio Banks,27.0,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,11.0,0.0,1.0,0,
27.0,Mitch Berger,28.0,P,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
28.0,Bubby Brister,38.0,QB,2,0,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
29.0,Don Morgan,25.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
30.0,Harold Morrow,27.0,FB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,12.0,8.0,4.0,0.0,0,
31.0,Jim Nelson,25.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,25.0,22.0,3.0,1.0,0,
32.0,David Palmer,28.0,WR,6,0,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Mitch Palmer,27.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
34.0,Bryce Paup,32.0,LB,10,0,0,0,0,0,0.0,0,0,0,0,0,2.0,7.0,6.0,1.0,3.0,0,
35.0,Fred Robbins,23.0,DT,8,0,0,0,0,0,0.0,0,0,0,0,0,1.0,3.0,1.0,2.0,1.0,0,
36.0,Craig Sauer,28.0,LB,9,0,0,0,0,0,1.0,0,0,0,0,0,0.0,9.0,9.0,0.0,1.0,0,
37.0,Fernando Smith,29.0,DE,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
38.0,Keith Thibodeaux,26.0,DB,16,0,1,0,0,0,4.0,0,0,0,0,0,0.0,25.0,24.0,1.0,0.0,0,
39.0,Chris Walsh,32.0,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0,
40.0,Troy Walters,24.0,WR,12,0,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
41.0,Moe Williams,26.0,RB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,12.0,8.0,4.0,0.0,0,
,Team Totals,,,16,16,8,65,0,25,55.0,10,26,25,-11,0,31.0,1001.0,808.0,193.0,80.0,0,
