Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Ray Buchanan,33.0,FS,16,16,1,27,0,27,6,1,0,0,0,0,0.0,92.0,66.0,26.0,0.0,0,
2.0,Danny Clark,27.0,MLB,16,16,0,0,0,0,5,1,0,0,0,0,2.0,130.0,99.0,31.0,10.0,0,
3.0,Jerry Porter,26.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Warren Sapp,32.0,RDT,16,16,0,0,0,0,0,0,0,2,0,0,2.5,42.0,31.0,11.0,6.0,0,
5.0,Adam Treu,30.0,C,16,16,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
6.0,Ted Washington,36.0,LDT,16,16,0,0,0,0,1,1,0,0,0,0,3.0,41.0,33.0,8.0,1.0,0,
7.0,Tyler Brayton,25.0,LDE,15,15,1,24,0,24,7,0,0,0,0,0,2.5,45.0,37.0,8.0,4.0,0,
8.0,Robert Gallery,24.0,RT,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Bobby Hamilton,33.0,RDE,16,15,0,0,0,0,3,0,0,0,0,0,1.0,57.0,34.0,23.0,4.0,0,
10.0,Phillip Buchanon,24.0,LCB,14,14,3,69,1,23,9,0,2,2,0,0,0.0,59.0,50.0,9.0,1.0,0,
11.0,Kerry Collins,32.0,QB,14,13,0,0,0,0,0,0,7,3,-21,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Brad Badger,29.0,LG,16,12,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
13.0,Charles Woodson,28.0,RCB,13,12,1,25,0,25,9,2,0,1,0,0,2.5,74.0,59.0,15.0,1.0,0,
14.0,Marques Anderson,25.0,SS,14,10,1,23,0,23,2,1,0,2,0,0,0.0,74.0,56.0,18.0,2.0,0,
15.0,DeLawrence Grant,25.0,LLB,9,9,0,0,0,0,1,0,0,0,0,0,2.0,20.0,14.0,6.0,3.0,0,
16.0,Napoleon Harris,25.0,RLB,14,9,0,0,0,0,1,0,0,0,0,0,0.0,61.0,47.0,14.0,4.0,0,
17.0,Nnamdi Asomugha,23.0,RCB,16,7,0,0,0,0,3,0,0,0,0,0,1.0,45.0,37.0,8.0,1.0,0,
18.0,Amos Zereoue,28.0,RB,15,6,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
19.0,Doug Gabriel,24.0,WR,16,5,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Denard Walker,31.0,DB,16,5,1,45,0,45,5,0,0,1,28,0,0.0,45.0,43.0,2.0,1.0,0,
21.0,Travian Smith,29.0,LB,8,4,0,0,0,0,2,0,0,1,0,0,0.0,43.0,32.0,11.0,2.0,0,
22.0,Sam Williams,24.0,DE,9,4,0,0,0,0,3,0,0,0,0,0,0.0,27.0,22.0,5.0,1.0,0,
23.0,Ronald Curry,25.0,WR,12,3,0,0,0,0,0,0,1,1,0,0,0.0,15.0,14.0,1.0,0.0,0,
24.0,Rich Gannon,39.0,QB,3,3,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Tommy Kelly,24.0,DE,10,3,0,0,0,0,1,3,0,1,0,0,4.0,21.0,17.0,4.0,2.0,0,
26.0,Stuart Schweigert,23.0,DB,16,3,0,0,0,0,3,0,0,0,0,0,0.0,52.0,43.0,9.0,0.0,0,
27.0,Chris Hetherington,32.0,FB,5,2,0,0,0,0,0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
28.0,Grant Irons,25.0,DE,8,2,0,0,0,0,1,0,0,0,0,0,1.0,12.0,10.0,2.0,3.0,0,
29.0,Teyo Johnson,23.0,TE,8,1,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
30.0,J.R. Redmond,27.0,RB,16,1,0,0,0,0,0,0,2,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
31.0,Jarrod Cooper,26.0,DB,9,0,0,0,0,0,1,0,0,1,0,0,1.0,16.0,16.0,0.0,2.0,0,
32.0,Justin Fargas,24.0,FB,12,0,0,0,0,0,0,0,1,0,0,0,0.0,5.0,5.0,0.0,1.0,0,
33.0,Carlos Francis,23.0,WR,5,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
34.0,Akbar Gbaja-Biamila,25.0,DE,14,0,0,0,0,0,2,0,0,0,0,0,1.0,14.0,11.0,3.0,3.0,0,
