Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Preston Brown,25.0,MLB,16,16,0,0,0,0,3,0,0,0,0,0,0.0,144,84,60,7.0,2.0,0,
2.0,Jerry Hughes,29.0,RDE,16,16,0,0,0,0,0,1,0,0,0,0,4.0,44,28,16,12.0,11.0,0,
3.0,Micah Hyde,27.0,SS,16,16,5,64,0,37,13,0,0,0,0,0,0.0,82,65,17,2.0,0.0,0,"PB,AP-2"
4.0,LeSean McCoy,29.0,RB,16,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
5.0,Jordan Mills,27.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Tre'Davious White,22.0,LCB,16,16,4,86,0,63,18,1,0,2,52,1,0.0,69,53,16,3.0,0.0,0,AP DRoY-2
7.0,Kyle Williams,34.0,LDT,16,16,0,0,0,0,2,0,0,1,0,0,3.0,41,21,20,3.0,9.0,0,
8.0,Eric Wood,31.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Jordan Poyer,26.0,FS,15,15,5,33,1,19,13,0,0,1,32,0,2.0,95,63,32,4.0,2.0,0,
10.0,Tyrod Taylor,28.0,QB,15,14,0,0,0,0,0,0,4,0,-7,0,0.0,0,0,0,,,0,
11.0,Charles Clay,28.0,TE,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Lorenzo Alexander,34.0,LLB,16,11,0,0,0,0,1,3,0,0,0,0,3.0,74,59,15,7.0,15.0,0,
13.0,Dion Dawkins,23.0,LT,16,11,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,E.J. Gaines,25.0,RCB,11,11,1,1,0,1,9,3,0,0,0,0,0.0,59,48,11,0.0,0.0,0,
15.0,Shaq Lawson,23.0,LDE,11,10,0,0,0,0,2,1,0,0,0,0,4.0,33,17,16,4.0,5.0,0,
16.0,Adolphus Washington,23.0,RDT,15,10,0,0,0,0,2,0,0,0,0,0,1.0,33,22,11,6.0,4.0,0,
17.0,Patrick DiMarco,28.0,FB,16,9,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
18.0,Ramon Humber,30.0,RLB,13,9,0,0,0,0,1,1,0,0,0,0,1.0,89,60,29,8.0,4.0,0,
19.0,Leonard Johnson,27.0,LB,15,7,0,0,0,0,7,1,0,1,0,0,0.0,53,41,12,2.0,0.0,0,
20.0,Jordan Matthews,25.0,WR,10,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Eddie Yarbrough,24.0,LDE,16,6,0,0,0,0,2,0,0,0,0,0,1.0,34,23,11,4.0,7.0,0,
22.0,Matt Milano,23.0,RLB,16,5,1,15,0,15,2,1,0,1,40,1,0.0,49,32,17,7.0,6.0,0,
23.0,Nick O'Leary,25.0,TE,15,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
24.0,Shareece Wright,30.0,RCB,12,5,1,54,0,54,5,1,1,2,0,0,0.0,44,37,7,1.0,0.0,0,
25.0,Marcell Dareus,27.0,DT,5,3,0,0,0,0,0,0,0,0,0,0,1.0,8,4,4,2.0,1.0,0,
26.0,Cedric Thornton,29.0,DT,15,3,0,0,0,0,0,0,0,0,0,0,2.0,27,18,9,5.0,4.0,0,
27.0,Andre Holmes,29.0,WR,14,2,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
28.0,Nathan Peterman,23.0,QB,4,2,0,0,0,0,0,0,2,2,-6,0,0.0,0,0,0,,,0,
29.0,Trae Elston,23.0,DB,13,1,1,22,0,22,1,0,0,0,0,0,0.0,18,9,9,3.0,5.0,0,
30.0,Brandon Tate,30.0,WR,13,1,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0,
31.0,Colt Anderson,32.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
32.0,Robert Blanton,28.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
33.0,Travaris Cadet,28.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Nordly Capi,25.0,DE,4,0,0,0,0,0,0,1,0,0,0,0,1.0,5,3,2,0.0,0.0,0,
35.0,Kaelin Clay,25.0,WR,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
36.0,Deandre Coleman,26.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0.0,0.0,0,
37.0,Ryan Davis,28.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,3.0,26,17,9,5.0,8.0,0,
38.0,Reid Ferguson,23.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
39.0,Rickey Hatley,23.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
40.0,Taiwan Jones,29.0,RB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
41.0,Deon Lacey,27.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
42.0,Lafayette Pitts,25.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
43.0,Shamarko Thomas,26.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
44.0,Mike Tolbert,32.0,RB,12,0,0,0,0,0,0,0,2,1,0,0,0.0,2,1,1,0.0,0.0,0,
45.0,Tanner Vallejo,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
46.0,Joe Webb,31.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,0.0,0,
47.0,Jerel Worthy,27.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,1.0,1.0,0,
,Team Totals,,,16,16,18,275,1,63,81,15,17,17,111,2,26.0,1102,757,345,86.0,84.0,0,
