Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Lorenzo Alexander,34.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,10,7,3,2.0,1.0,0,
2.0,Preston Brown,25.0,MLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,2.0,0.0,0,
3.0,E.J. Gaines,25.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
4.0,Jerry Hughes,29.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
5.0,Ramon Humber,30.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,1.0,0.0,0,
6.0,Micah Hyde,27.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
7.0,Jordan Poyer,26.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
8.0,Adolphus Washington,23.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
9.0,Tre'Davious White,22.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
10.0,Kyle Williams,34.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1.0,0,
11.0,Eddie Yarbrough,24.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,1.0,0.0,0,
12.0,Colt Anderson,32.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
13.0,Nordly Capi,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
14.0,Ryan Davis,28.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1.0,0,
15.0,Rickey Hatley,23.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
16.0,Leonard Johnson,27.0,LB,1,0,0,0,0,0,0,1,0,0,0,0,1.0,4,4,0,0.0,1.0,0,
17.0,Nathan Peterman,23.0,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
18.0,Shamarko Thomas,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
19.0,Tanner Vallejo,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,1,1,0,0,0,0,1,1,1,0,0,0,2.0,58,39,19,6.0,4.0,0,
