Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jermon Bushrod,32.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Ja'Wuan James,24.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Jarvis Landry,24.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
4.0,Ndamukong Suh,29.0,LDT,16,16,0,0,0,0,6,0,0,1,0,0,5.0,72,41,31,11.0,17.0,0,"PB,AP-2"
5.0,Isa Abdul-Quddus,27.0,SS,15,15,2,16,0,9,5,0,0,0,0,0,1.0,78,50,28,2.0,5.0,0,
6.0,Kiko Alonso,26.0,MLB,15,15,2,70,1,60,4,1,0,4,2,0,0.0,115,69,46,5.0,6.0,0,
7.0,Tony Lippett,24.0,RCB,16,13,4,0,0,0,10,0,0,0,0,0,0.0,67,45,22,1.0,0.0,0,
8.0,Byron Maxwell,28.0,LCB,13,13,2,29,0,27,15,4,0,0,0,0,0.0,53,43,10,1.0,0.0,0,
9.0,Ryan Tannehill,28.0,QB,13,13,0,0,0,0,0,0,9,3,-27,0,0.0,0,0,0,0.0,0.0,0,
10.0,Jay Ajayi,23.0,RB,15,12,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
11.0,Andre Branch,27.0,RDE,16,11,0,0,0,0,1,2,0,0,0,0,5.5,49,27,22,8.0,12.0,0,
12.0,Jordan Phillips,24.0,RDT,16,11,1,17,0,17,3,0,0,0,0,0,0.5,23,13,10,5.0,3.0,0,
13.0,Cameron Wake,34.0,LDE,16,11,1,12,0,12,2,5,0,0,0,0,11.5,29,22,7,6.0,24.0,0,"PB,AP-2,AP CPoY-2"
14.0,Bobby McCain,23.0,DB,16,8,1,0,0,0,6,1,0,0,0,0,1.0,46,33,13,3.0,2.0,0,
15.0,Michael Thomas,26.0,FS,16,8,0,0,0,0,1,2,0,1,27,0,1.0,58,43,15,3.0,3.0,0,
16.0,MarQueis Gray,27.0,TE,16,7,0,0,0,0,0,0,0,1,0,0,0.0,3,1,2,0.0,0.0,0,
17.0,Jelani Jenkins,24.0,RLB,9,7,0,0,0,0,1,0,0,0,0,0,0.0,29,15,14,2.0,0.0,0,
18.0,Xavien Howard,23.0,RCB,7,6,0,0,0,0,6,1,0,0,0,0,0.0,40,29,11,1.0,0.0,0,
19.0,Reshad Jones,28.0,FS,6,6,1,17,0,17,4,0,0,0,0,0,0.5,51,31,20,4.0,0.0,0,
20.0,Donald Butler,28.0,LLB,14,5,0,0,0,0,0,0,0,0,0,0,0.0,28,17,11,3.0,0.0,0,
21.0,Neville Hewitt,23.0,RLB,16,5,0,0,0,0,1,0,1,1,0,0,1.0,64,40,24,4.0,1.0,0,
22.0,Jason Jones,30.0,RDT,14,5,0,0,0,0,2,0,0,1,0,0,3.5,36,22,14,3.0,12.0,0,
23.0,Earl Mitchell,29.0,RDT,9,5,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,3.0,1.0,0,
24.0,Bacarri Rambo,26.0,FS,9,5,1,17,0,17,3,0,0,0,0,0,0.0,42,25,17,1.0,1.0,0,
25.0,Mario Williams,31.0,RDE,13,5,0,0,0,0,1,0,0,0,0,0,1.5,13,9,4,4.0,5.0,0,
26.0,Matt Moore,32.0,QB,4,3,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,,,0,
27.0,Spencer Paysinger,28.0,LB,15,3,0,0,0,0,3,0,0,2,0,0,0.0,59,42,17,0.0,2.0,0,
28.0,Arian Foster,30.0,RB,4,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
29.0,Koa Misi,29.0,LB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,22,11,11,0.0,0.0,0,
30.0,Kenyan Drake,22.0,RB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,4,2,2,0.0,0.0,0,
31.0,Mike Hull,25.0,LB,16,1,1,8,0,8,1,0,0,0,0,0,0.0,33,18,15,0.0,0.0,0,
32.0,Walt Aikens,25.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
33.0,Chimdi Chekwa,28.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
34.0,Matt Darr,24.0,P,16,0,0,0,0,0,0,0,2,1,-6,0,0.0,2,1,1,0.0,0.0,0,
35.0,John Denney,38.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
36.0,Terrence Fede,25.0,DE,9,0,0,0,0,0,0,0,0,1,0,0,0.0,14,6,8,1.0,0.0,0,
37.0,Andrew Franks,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
38.0,Jakeem Grant,24.0,WR,16,0,0,0,0,0,0,0,4,3,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,Chris Jones,26.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1.0,1.0,0,
40.0,Jordan Lucas,23.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
41.0,Leon Orr,24.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1.0,0.0,0,
42.0,Lafayette Pitts,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
43.0,Trevor Reilly,28.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
44.0,Zach Vigil,25.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
45.0,Julius Warmsley,26.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,1.0,0,
46.0,Damien Williams,24.0,RB,15,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
47.0,Nick Williams,26.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
,Team Totals,,,16,16,16,186,1,60,75,16,26,25,-4,0,32.0,1089,692,397,73.0,96.0,0,
