Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Sammy Davis,23.0,RCB,16,16,2,48,0,41,10.0,0,0,0,0,0,0.0,58,45,13,1,0,
2.0,Adrian Dingle,26.0,RDE,16,16,0,0,0,0,1.0,2,0,1,0,0,6.0,37,31,6,10,0,
3.0,Donnie Edwards,30.0,RLB,16,16,2,27,0,15,9.0,1,0,0,0,0,0.5,162,124,38,6,0,
4.0,Jason Fisk,31.0,RDT,16,16,0,0,0,0,0.0,0,0,1,0,0,1.0,51,41,10,5,0,
5.0,Quentin Jammer,24.0,LCB,16,16,4,6,0,6,13.0,0,0,1,2,0,0.0,71,57,14,4,0,
6.0,Ben Leber,25.0,LLB,16,16,0,0,0,0,1.0,0,0,0,0,0,3.0,80,69,11,8,0,
7.0,LaDainian Tomlinson,24.0,RB,16,16,0,0,0,0,0.0,0,2,2,0,0,0.0,0,0,0,0,0,"AP-2,AP OPoY-2"
8.0,Marcellus Wiley,29.0,LDE,16,16,0,0,0,0,4.0,2,0,1,0,0,3.0,51,38,13,4,0,
9.0,Jerry Wilson,30.0,FS,16,16,1,-2,0,-2,8.0,3,0,0,0,0,1.0,83,64,19,1,0,
10.0,Lorenzo Neal,33.0,FB,16,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0,0,0,0,
11.0,Jamal Williams,27.0,LDT,15,15,0,0,0,0,1.0,1,0,0,0,0,1.0,33,24,9,5,0,
12.0,David Boston,25.0,WR,14,14,0,0,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,
13.0,Damion McIntosh,26.0,LT,13,13,0,0,0,0,,0,0,1,0,0,0.0,0,0,0,0,0,
14.0,Zeke Moreno,25.0,MLB,16,12,0,0,0,0,4.0,2,0,2,0,0,2.0,95,78,17,7,0,
15.0,Drew Brees,24.0,QB,11,11,0,0,0,0,0.0,0,5,0,-1,0,0.0,0,0,0,0,0,
16.0,Antonio Gates,23.0,TE,15,11,0,0,0,0,0.0,0,1,0,0,0,0.0,4,4,0,0,0,
17.0,Kwamie Lassiter,34.0,SS,10,10,1,38,1,38,1.0,1,0,0,0,0,0.0,59,51,8,1,0,
18.0,Justin Peelle,24.0,TE,15,9,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
19.0,Terrence Kiel,23.0,SS,16,8,2,15,0,15,4.0,0,0,0,0,0,0.0,68,59,9,1,0,
20.0,Doug Flutie,41.0,QB,7,5,0,0,0,0,0.0,0,7,1,-16,0,0.0,0,0,0,0,0,
21.0,Eric Parker,24.0,WR,8,4,0,0,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,
22.0,Tim Dwight,28.0,WR,9,3,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0,0,0,0,
23.0,Vernon Fox,24.0,DB,12,2,0,0,0,0,2.0,0,0,0,0,0,0.0,23,19,4,0,0,
