Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Joe Burrow,28.0,QB,17,17,0,0,0,0,0,0,11,2,-3,0,0.0,0,0,0,0,0,0,"PB,AP MVP-4,AP OPoY-5,AP CPoY-1"
2.0,Trey Hendrickson,30.0,RDE,17,17,0,0,0,0,6,2,0,0,0,0,17.5,46,33,13,19,36,0,"PB,AP-1,AP DPoY-2"
3.0,Germaine Pratt,28.0,MLB,17,17,2,26,0,24,6,2,0,2,9,0,0.0,143,80,63,5,4,0,
4.0,Geno Stone,25.0,SS,17,17,4,88,1,49,6,0,0,1,6,0,0.0,81,47,34,0,4,0,
5.0,Cam Taylor-Britt,25.0,LCB,17,17,3,79,1,51,16,0,0,0,0,0,0.5,77,58,19,1,1,0,
6.0,B.J. Hill,29.0,RDT,15,15,0,0,0,0,4,0,0,0,0,0,3.0,56,25,31,7,9,0,
7.0,Drew Sample,28.0,TE,17,15,0,0,0,0,0,1,1,0,0,0,0.0,1,0,1,0,0,0,
8.0,Sam Hubbard,29.0,LDE,14,14,1,0,0,0,2,1,0,0,0,0,2.0,41,25,16,3,9,1,
9.0,Vonn Bell,30.0,FS,17,11,1,32,0,32,2,1,0,1,0,0,0.0,55,24,31,1,1,0,
10.0,Logan Wilson,28.0,LLB,11,11,0,0,0,0,1,2,0,2,10,0,0.0,104,55,49,2,4,0,
11.0,Chase Brown,24.0,RB,16,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
12.0,Mike Hilton,30.0,CB,16,10,1,0,0,0,5,0,0,0,0,0,0.0,73,50,23,12,1,0,
13.0,Tee Higgins,25.0,WR,12,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Kris Jenkins,23.0,LDT,15,9,0,0,0,0,0,0,0,0,0,0,3.0,31,10,21,3,5,0,
15.0,Akeem Davis-Gaither,27.0,RLB,17,7,1,12,0,12,4,1,0,1,0,0,0.0,82,41,41,4,1,0,
16.0,Sheldon Rankins,30.0,DT,7,7,0,0,0,0,0,0,0,0,0,0,1.0,18,10,8,1,1,0,
17.0,Jordan Battle,24.0,S,17,6,1,0,0,0,3,0,1,1,60,0,0.0,58,35,23,1,1,0,
18.0,Zack Moss,27.0,RB,8,6,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
19.0,Josh Newton,24.0,RCB,17,6,1,12,0,12,7,0,0,0,0,0,0.0,31,27,4,1,0,0,
20.0,DJ Turner,24.0,CB,11,6,0,0,0,0,8,0,0,0,0,0,0.0,29,24,5,1,0,0,
21.0,Daxton Hill,24.0,CB,5,5,0,0,0,0,2,0,0,0,0,0,1.0,25,20,5,1,1,0,
22.0,Mike Gesicki,29.0,TE,17,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
23.0,Joseph Ossai,24.0,DE,17,3,0,0,0,0,1,2,0,0,0,0,5.0,46,26,20,4,15,0,
24.0,Jay Tufele,25.0,DT,13,3,0,0,0,0,1,0,0,0,0,0,0.5,15,5,10,1,2,0,
25.0,Zachary Carter,25.0,DT,4,2,0,0,0,0,0,0,0,0,0,0,0.5,9,4,5,0,1,0,
26.0,Lawrence Guy,34.0,DT,4,2,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
27.0,Khalil Herbert,26.0,RB,8,1,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,
