Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Sammy Knight,29.0,SS,16,16,4,32,0,32,4.0,2,1,1,0,0,0.0,100.0,54.0,46.0,3.0,1,
2.0,Sam Madison,30.0,RCB,16,16,0,0,0,0,7.0,3,1,0,4,0,0.0,47.0,34.0,13.0,2.0,0,
3.0,Seth McKinney,25.0,C,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Randy McMichael,25.0,TE,16,16,0,0,0,0,0.0,0,2,2,0,0,0.0,2.0,1.0,1.0,0.0,0,
5.0,Jason Taylor,30.0,RDE,16,16,1,-3,0,-3,11.0,2,0,3,1,0,9.5,68.0,41.0,27.0,12.0,0,PB
6.0,David Bowens,27.0,LDE,16,15,0,0,0,0,6.0,3,0,0,0,0,7.0,43.0,28.0,15.0,7.0,0,
7.0,Chris Chambers,26.0,WR,15,15,0,0,0,0,0.0,0,1,0,-5,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Morlon Greenwood,26.0,RLB,16,15,0,0,0,0,3.0,0,0,0,0,0,0.0,108.0,65.0,43.0,8.0,0,
9.0,Patrick Surtain,28.0,LCB,15,15,4,2,0,2,11.0,0,0,2,8,0,1.0,58.0,40.0,18.0,4.0,0,PB
10.0,Jeno James,27.0,LG,14,14,0,0,0,0,0.0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Damion McIntosh,27.0,LT,14,14,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,John St. Clair,27.0,RT,14,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Jeff Zgonina,34.0,RDT,16,14,0,0,0,0,3.0,0,0,0,0,0,5.0,63.0,32.0,31.0,8.0,0,
14.0,Bryan Robinson,30.0,LDT,16,13,0,0,0,0,4.0,0,0,0,0,0,0.0,41.0,24.0,17.0,3.0,0,
15.0,Zach Thomas,31.0,MLB,13,13,0,0,0,0,4.0,0,0,0,0,0,2.0,145.0,85.0,60.0,9.0,0,
16.0,Taylor Whitley,24.0,RG,16,11,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Donald Lee,24.0,TE,16,10,0,0,0,0,0.0,0,2,1,8,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Arturo Freeman,28.0,FS,16,9,4,59,0,47,6.0,0,1,0,0,0,0.0,33.0,23.0,10.0,0.0,0,
19.0,Antuan Edwards,27.0,FS,8,8,0,0,0,0,6.0,1,0,0,0,0,1.0,36.0,24.0,12.0,1.0,0,
20.0,A.J. Feeley,27.0,QB,11,8,0,0,0,0,0.0,0,10,1,-4,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Sammy Morris,27.0,RB,13,8,0,0,0,0,0.0,1,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
22.0,Junior Seau,35.0,LLB,8,8,0,0,0,0,1.0,0,0,1,0,0,1.0,57.0,31.0,26.0,5.0,0,
23.0,Jay Fiedler,33.0,QB,8,7,0,0,0,0,0.0,0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
