Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:25PM ET,boxscore,L,,0-1,@,Los Angeles Rams,9.0,14.0,18.0,265.0,151.0,114.0,2.0,18.0,296.0,224.0,72.0,1.0,-5.99,-4.69,4.92
2,Mon,September 15,7:00PM ET,boxscore,L,,0-2,,Tampa Bay Buccaneers,19.0,20.0,12.0,266.0,182.0,84.0,,25.0,360.0,191.0,169.0,,-0.88,-10.15,11.63
3,Sun,September 21,1:00PM ET,boxscore,L,,0-3,@,Jacksonville Jaguars,10.0,17.0,13.0,271.0,184.0,87.0,3.0,17.0,291.0,205.0,86.0,1.0,-11.96,7.58,-2.42
4,Sun,September 28,1:00PM ET,boxscore,W,,1-3,,Tennessee Titans,26.0,0.0,20.0,353.0,224.0,129.0,,10.0,175.0,93.0,82.0,1.0,10.19,16.07,0.23
5,Sun,October 5,1:00PM ET,boxscore,W,,2-3,@,Baltimore Ravens,44.0,10.0,27.0,417.0,250.0,167.0,,12.0,207.0,163.0,44.0,3.0,24.84,7.91,1.14
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Mon,October 20,10:00PM ET,boxscore,L,,2-4,@,Seattle Seahawks,19.0,27.0,18.0,254.0,198.0,56.0,1.0,19.0,316.0,198.0,118.0,4.0,-20.78,9.45,1.63
8,Sun,October 26,1:00PM ET,preview,,,,,San Francisco 49ers,,,,,,,,,,,,,,,
9,Sun,November 2,1:00PM ET,preview,,,,,Denver Broncos,,,,,,,,,,,,,,,
10,Sun,November 9,1:00PM ET,preview,,,,,Jacksonville Jaguars,,,,,,,,,,,,,,,
11,Sun,November 16,1:00PM ET,preview,,,,@,Tennessee Titans,,,,,,,,,,,,,,,
12,Thu,November 20,8:15PM ET,preview,,,,,Buffalo Bills,,,,,,,,,,,,,,,
13,Sun,November 30,1:00PM ET,preview,,,,@,Indianapolis Colts,,,,,,,,,,,,,,,
14,Sun,December 7,8:20PM ET,preview,,,,@,Kansas City Chiefs,,,,,,,,,,,,,,,
15,Sun,December 14,1:00PM ET,preview,,,,,Arizona Cardinals,,,,,,,,,,,,,,,
16,Sun,December 21,4:25PM ET,preview,,,,,Las Vegas Raiders,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,@,Los Angeles Chargers,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,,Indianapolis Colts,,,,,,,,,,,,,,,
