Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jonathan Babineaux,32.0,RDT,16,16,0,0,0,0,0,1,0,2,8,0,1.0,42,28,14,7.0,4.0,0,
2.0,William Moore,28.0,SS,16,16,3,36,0,19,7,3,0,2,0,0,2.0,86,67,19,3.0,3.0,0,
3.0,Matt Ryan,28.0,QB,16,16,0,0,0,0,0,0,5,1,-2,0,0.0,0,0,0,0.0,0.0,0,
4.0,Desmond Trufant,23.0,LCB,16,16,2,0,0,0,17,1,0,1,18,0,0.0,70,55,15,1.0,0.0,0,
5.0,Thomas DeCoud,28.0,FS,15,15,0,0,0,0,2,0,0,1,30,1,0.0,65,44,21,1.0,0.0,0,
6.0,Corey Peters,25.0,LDT,15,15,0,0,0,0,2,0,0,0,0,0,5.0,46,29,17,6.0,7.0,0,
7.0,Peria Jerry,29.0,LDE,16,14,0,0,0,0,1,0,0,1,0,0,3.5,33,25,8,5.0,6.0,0,
8.0,Joplo Bartu,23.0,LLB,16,13,0,0,0,0,1,0,0,0,0,0,3.5,85,47,38,8.0,8.0,0,
9.0,Osi Umenyiora,32.0,RDE,16,13,1,68,1,68,3,3,0,0,0,0,7.5,47,31,16,6.0,10.0,0,
10.0,Roddy White,32.0,WR,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
11.0,Paul Worrilow,23.0,RLB/MLB,16,12,0,0,0,0,1,0,0,0,0,0,2.0,127,79,48,4.0,3.0,0,
12.0,Harry Douglas,29.0,WR,16,11,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Asante Samuel,32.0,RCB,11,10,1,1,0,1,4,1,0,0,0,0,0.0,30,29,1,0.0,0.0,0,
14.0,Akeem Dent,26.0,MLB,15,7,0,0,0,0,1,0,0,0,0,0,1.5,51,26,25,5.0,2.0,0,
15.0,Patrick DiMarco,24.0,RB,14,7,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
16.0,Joe Hawley,25.0,C,16,7,0,0,0,0,0,0,1,0,-16,0,0.0,0,0,0,0.0,0.0,0,
17.0,Sean Weatherspoon,26.0,LLB,7,7,1,71,1,71,2,0,0,0,0,0,0.0,38,26,12,1.0,1.0,0,
18.0,Robert McClain,25.0,RCB,16,6,0,0,0,0,5,2,1,2,0,0,1.0,65,55,10,2.0,3.0,0,
19.0,Julio Jones,24.0,WR,5,5,0,0,0,0,0,0,2,1,18,0,0.0,0,0,0,0.0,0.0,0,
20.0,Robert Alford,25.0,DB,16,4,2,0,0,0,8,1,1,1,-5,0,0.0,40,28,12,0.0,1.0,0,
21.0,Jonathan Massaquoi,25.0,DE,16,4,0,0,0,0,1,0,0,0,0,0,4.0,46,29,17,7.0,8.0,0,
22.0,Jacquizz Rodgers,23.0,RB,15,4,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0,
23.0,Drew Davis,24.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
24.0,Stephen Nicholas,30.0,LB,14,3,0,0,0,0,1,1,0,0,0,0,1.0,35,21,14,2.0,1.0,0,
25.0,Levine Toilolo,22.0,TE,16,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
26.0,Kroy Biermann,28.0,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,1.0,0.0,0,
27.0,Darius Johnson,22.0,WR,10,2,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
28.0,Omar Gaither,29.0,LB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0.0,0.0,0,
29.0,Malliciah Goodman,23.0,DE,14,1,0,0,0,0,0,0,0,2,13,0,0.0,8,5,3,1.0,1.0,0,
30.0,Zeke Motta,23.0,DB,10,1,0,0,0,0,1,0,0,0,0,0,0.0,16,8,8,0.0,0.0,0,
31.0,Jason Snelling,30.0,RB,14,1,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0.0,0.0,0,
32.0,Matthew Bosher,26.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
33.0,Kevin Cone,25.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
34.0,Josh Harris,24.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
35.0,Kemal Ishmael,22.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Stansly Maponga,22.0,DE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,1.0,0,
37.0,Cliff Matthews,24.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,7,6,0.0,0.0,0,
38.0,Travian Robertson,25.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
39.0,Brian Robiskie,26.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
40.0,Antone Smith,28.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
,Team Totals,,,16,16,10,176,2,71,57,13,17,15,64,1,32.0,1008,685,323,60.0,59.0,0,
