Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Anthony Adams,25.0,NT,16,16,0,0,0,0,1,0,0,0,0,0,2.5,40.0,24.0,16.0,3.0,0,
2.0,Eric Heitmann,25.0,RG/C,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Derek Smith,30.0,RILB/LILB,16,16,1,13,0,13,7,0,0,1,0,1,0.0,116.0,90.0,26.0,12.0,0,
4.0,Marques Douglas,28.0,RDE,16,15,0,0,0,0,2,1,0,2,0,0,1.0,58.0,44.0,14.0,2.0,0,
5.0,Brandon Lloyd,24.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Andre Carter,26.0,ROLB,16,14,0,0,0,0,2,0,0,0,0,0,4.5,44.0,35.0,9.0,9.0,0,
7.0,Julian Peterson,27.0,LOLB,15,14,0,0,0,0,6,1,0,1,0,0,3.0,83.0,59.0,24.0,7.0,0,
8.0,Shawntae Spencer,23.0,RCB,15,14,4,85,1,61,19,0,0,0,0,0,0.0,83.0,74.0,9.0,2.0,0,
9.0,Bryant Young,33.0,LDE,13,13,0,0,0,0,2,2,0,0,0,0,8.0,36.0,32.0,4.0,9.0,0,
10.0,Kevan Barlow,26.0,RB,12,12,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Bruce Thornton,25.0,LCB,12,11,2,0,0,0,8,0,0,0,0,0,0.0,41.0,37.0,4.0,0.0,0,
12.0,Mike Adams,24.0,FS,14,10,4,36,1,40,10,1,0,1,0,0,1.0,77.0,59.0,18.0,3.0,0,
13.0,Brandon Moore,26.0,LILB,16,10,1,12,0,12,4,0,1,1,9,0,5.0,72.0,51.0,21.0,4.0,0,
14.0,Tony Parrish,30.0,SS,9,9,2,34,1,34,7,0,0,0,0,0,0.0,44.0,34.0,10.0,3.0,0,
15.0,Arnaz Battle,25.0,WR,10,8,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Ben Emanuel,23.0,SS,11,8,1,38,0,35,5,0,0,1,0,0,0.5,39.0,34.0,5.0,2.0,0,
17.0,Adam Snyder,23.0,LT,16,8,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Billy Bajema,23.0,TE,15,7,0,0,0,0,0,0,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0,
19.0,Alex Smith,21.0,QB,9,7,0,0,0,0,0,0,11,6,-10,0,0.0,,,,,0,
20.0,Anthony Clement,29.0,LT,14,6,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Chris Hetherington,33.0,FB,16,6,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
22.0,Derrick Johnson,23.0,RCB,14,5,0,0,0,0,4,0,0,1,78,1,1.0,40.0,33.0,7.0,2.0,0,
23.0,Jeff Ulbrich,28.0,RILB,5,5,0,0,0,0,3,1,0,0,0,0,0.0,42.0,32.0,10.0,3.0,0,
24.0,Keith Lewis,24.0,DB,16,4,1,2,0,2,3,0,0,0,0,0,0.0,31.0,21.0,10.0,0.0,0,
25.0,Tim Rattay,28.0,QB,4,4,0,0,0,0,0,0,3,1,-2,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Ken Dorsey,24.0,QB,3,3,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
27.0,Maurice Hicks,27.0,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
28.0,Ahmed Plummer,29.0,DB,3,3,0,0,0,0,4,0,0,0,0,0,0.0,24.0,17.0,7.0,0.0,0,
29.0,Mike Rumph,26.0,DB,3,3,0,0,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0,
30.0,Steve Bush,31.0,TE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
31.0,Jason McAddley,26.0,WR,12,2,0,0,0,0,0,2,0,1,0,0,0.0,10.0,8.0,2.0,0.0,0,
32.0,Cody Pickett,25.0,QB,5,2,0,0,0,0,0,0,3,1,-12,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Jamie Winborn,26.0,LB,3,2,0,0,0,0,1,0,0,0,0,0,0.0,13.0,8.0,5.0,1.0,0,
34.0,Frank Gore,22.0,RB,14,1,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
35.0,Travis Hall,33.0,DE,16,1,0,0,0,0,1,2,0,0,0,0,0.5,20.0,14.0,6.0,2.0,0,
36.0,Jim Maxwell,24.0,LB,11,1,0,0,0,0,0,0,0,1,0,0,0.0,17.0,15.0,2.0,1.0,0,
37.0,Saleem Rasheed,24.0,LB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,10.0,6.0,4.0,0.0,0,
38.0,Isaac Sopoaga,24.0,NT,16,1,0,0,0,0,1,0,0,0,0,0,0.0,22.0,16.0,6.0,3.0,0,
39.0,Otis Amey,24.0,WR,11,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
40.0,Marques Anderson,26.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
41.0,Dwaine Carpenter,29.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Ronald Fields,24.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,4.0,3.0,2.0,0,
43.0,Terry Jackson,29.0,FB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,16.0,3.0,0.0,0,
44.0,Brian Jennings,29.0,LS,16,0,0,0,0,0,0,1,0,1,0,0,0.0,5.0,4.0,1.0,0.0,0,
45.0,Andy Lee,23.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Rasheed Marshall,24.0,WR,12,0,0,0,0,0,0,0,4,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
47.0,Willie Middlebrooks,26.0,DB,5,0,0,0,0,0,1,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
48.0,Joe Nedney,32.0,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
49.0,Corey Smith,26.0,DE,14,0,0,0,0,0,1,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0,
50.0,Jeremy Thornburg,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
51.0,B.J. Tucker,25.0,DB,6,0,0,0,0,0,1,0,0,0,0,0,0.0,16.0,12.0,4.0,0.0,0,
52.0,Renaud Williams,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
,Team Totals,,,16,16,16,220,3,61,93,12,31,27,63,2,27.0,1078.0,839.0,239.0,70.0,0,
