Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Keith Brooking,30.0,MLB,16,16,4,50,0,22,10.0,0,0,1,0,0,3.5,115.0,89.0,26.0,5.0,0,PB
2.0,Roderick Coleman,29.0,LDT,16,16,0,0,0,0,6.0,4,0,0,0,0,10.5,40.0,35.0,5.0,9.0,0,"PB,AP-2"
3.0,Alge Crumpler,28.0,TE,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,PB
4.0,Warrick Dunn,30.0,RB,16,16,0,0,0,0,0.0,0,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0,PB
5.0,Patrick Kerney,29.0,LDE,16,16,0,0,0,0,2.0,3,0,3,2,0,6.5,54.0,39.0,15.0,6.0,0,
6.0,Todd McClure,28.0,C,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Demorrio Williams,25.0,RLB,16,16,2,6,0,6,3.0,0,0,1,0,0,3.0,127.0,99.0,28.0,9.0,0,
8.0,Keion Carpenter,28.0,SS,15,15,2,1,0,1,8.0,0,1,0,0,0,0.0,55.0,43.0,12.0,2.0,0,
9.0,Justin Griffith,25.0,FB,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,DeAngelo Hall,22.0,LCB,15,15,6,177,0,65,10.0,1,2,3,86,1,0.0,66.0,59.0,7.0,0.0,0,PB
11.0,Matt Lehr,26.0,LG,15,15,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
12.0,Michael Vick,25.0,QB,15,15,0,0,0,0,0.0,0,11,0,-6,0,0.0,0.0,0.0,0.0,0.0,0,PB
13.0,Chad Lavalais,26.0,RDT,14,14,0,0,0,0,2.0,0,0,0,0,0,2.5,25.0,17.0,8.0,3.0,0,
