Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Leigh Bodden,26.0,RCB,16,16,6,75,0,26,15,0,1,3,0,0,0.0,88,76,12,0,0,0,
2.0,Braylon Edwards,24.0,WR,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
3.0,Hank Fraley,30.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
4.0,Sean Jones,25.0,SS,16,16,5,37,0,26,10,1,0,0,0,0,0.5,96,69,27,3,4,0,
5.0,Brodney Pool,23.0,FS,16,16,2,103,1,100,6,0,0,0,0,0,0.0,58,47,11,2,2,0,
6.0,Robaire Smith,30.0,RDE,16,16,0,0,0,0,2,0,0,0,0,0,4.0,56,42,14,7,8,0,
7.0,Joe Thomas,23.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,"PB,AP ORoY-2"
8.0,Kamerion Wimbley,24.0,ROLB,16,16,0,0,0,0,1,4,0,0,0,0,5.0,51,39,12,5,20,0,
9.0,Derek Anderson,24.0,QB,16,15,0,0,0,0,0,0,5,1,-3,0,0.0,0,0,0,0,0,0,"PB,AP CPoY-7"
10.0,Jamal Lewis,28.0,RB,15,15,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,AP CPoY-4
11.0,Lawrence Vickers,24.0,FB,16,14,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
12.0,Kellen Winslow,24.0,TE,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
13.0,D'Qwell Jackson,24.0,RILB,14,13,1,1,0,1,3,0,0,1,0,0,1.0,101,75,26,3,1,0,
14.0,Eric Wright,22.0,LCB,14,13,1,0,0,0,11,0,0,0,0,0,1.0,76,71,5,1,1,0,
15.0,Willie McGinest,36.0,LOLB,13,11,0,0,0,0,5,0,0,1,0,0,3.0,30,19,11,4,4,0,
16.0,Shaun Smith,26.0,LDE,15,11,0,0,0,0,3,1,0,0,0,0,2.0,62,48,14,4,3,0,
17.0,Andra Davis,29.0,LILB,16,10,0,0,0,0,4,1,0,0,0,0,0.0,67,51,16,5,2,0,
18.0,Leon Williams,24.0,MLB,16,9,0,0,0,0,3,0,0,0,0,0,4.0,85,63,22,5,6,0,
19.0,Ryan Tucker,32.0,RG,12,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
20.0,Daven Holly,25.0,LCB,15,6,0,0,0,0,8,1,0,1,3,0,0.0,48,45,3,0,0,0,
21.0,Ethan Kelley,27.0,NT,13,6,0,0,0,0,0,1,0,0,0,0,1.0,24,15,9,2,3,0,
22.0,Orpheus Roye,34.0,LDE,13,6,0,0,0,0,0,0,0,0,0,0,0.5,37,24,13,0,2,0,
23.0,Antwan Peek,28.0,LOLB,14,5,0,0,0,0,4,1,0,1,0,0,4.0,19,12,7,3,12,0,
24.0,Josh Cribbs,24.0,WR,16,2,0,0,0,0,0,0,5,2,0,0,0.0,20,17,3,0,0,0,"PB,AP-2"
25.0,Brandon McDonald,22.0,DB,16,2,2,0,0,0,10,0,0,0,0,0,0.0,24,19,5,0,0,0,
26.0,Simon Fraser,24.0,DE,16,1,0,0,0,0,1,0,0,1,0,0,0.0,14,11,3,2,0,0,
27.0,Bobby Hamilton,36.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Ted Washington,39.0,NT,5,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
29.0,Jason Wright,25.0,RB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,7,7,0,0,0,0,
30.0,Kenny Wright,30.0,DB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
31.0,Keith Adams,28.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
32.0,Mike Adams,26.0,DB,15,0,0,0,0,0,2,0,0,1,0,0,1.0,29,27,2,0,1,0,
33.0,Colby Bockwoldt,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
34.0,Darnell Dinkins,30.0,TE,15,0,0,0,0,0,0,1,0,0,0,0,0.0,7,5,2,0,0,0,
35.0,Kris Griffin,26.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0,0,0,
36.0,David McMillan,26.0,DE,15,0,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0,
37.0,Ryan Pontbriand,28.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,PB
38.0,Nick Sorensen,29.0,DB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,13,11,2,0,0,0,
39.0,Chaun Thompson,27.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,1.0,21,15,6,1,3,0,
40.0,Dave Zastudil,29.0,P,12,0,0,0,0,0,0,0,1,1,-11,0,0.0,0,0,0,0,0,0,
,Team Totals,,,16,16,17,216,1,100,89,12,22,18,-11,0,28.0,1071,842,229,47,72,0,
