Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jessie Bates III,22.0,FS,16,16,3,33,0,20,9,1,0,1,0,0,0.0,100,71,29,0,0,0,
2.0,Trey Hopkins,27.0,C,16,16,0,0,0,0,0,0,2,0,-8,0,0.0,0,0,0,0,0,0,
3.0,C.J. Uzomah,26.0,TE,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
4.0,Nick Vigil,26.0,LLB,16,16,1,34,0,34,5,1,0,2,13,0,1.0,111,60,51,3,4,0,
5.0,Tyler Boyd,25.0,WR,16,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
6.0,Sam Hubbard,24.0,RDE,15,15,0,0,0,0,3,1,0,0,0,0,8.5,76,46,30,10,13,0,
7.0,Joe Mixon,23.0,RB,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Shawn Williams,28.0,SS,16,15,1,12,0,12,3,0,0,0,0,0,1.0,114,80,34,5,3,0,
9.0,Geno Atkins,31.0,DT,16,14,0,0,0,0,0,0,0,0,0,0,4.5,47,18,29,4,10,0,PB
10.0,Andrew Billings,24.0,NT,16,14,0,0,0,0,0,0,0,0,0,0,1.0,35,18,17,4,4,0,
11.0,Carlos Dunlap,30.0,LDE,14,14,0,0,0,0,8,2,0,0,0,0,9.0,63,39,24,13,21,0,
12.0,Andy Dalton,32.0,QB,13,13,0,0,0,0,0,0,8,2,-8,0,0.0,0,0,0,0,0,0,
13.0,William Jackson III,27.0,RCB,14,13,1,19,0,19,3,0,0,0,0,0,0.0,37,26,11,1,0,0,
14.0,B.W. Webb,29.0,LCB,15,12,1,1,0,1,7,0,0,0,0,0,0.0,37,30,7,1,0,0,
15.0,Auden Tate,22.0,WR,12,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Michael Jordan,21.0,LG,13,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
17.0,Germaine Pratt,23.0,RLB,16,9,0,0,0,0,0,0,0,0,0,0,0.0,76,50,26,4,0,0,
18.0,Preston Brown,27.0,RLB,9,8,0,0,0,0,0,1,0,1,0,0,0.0,54,27,27,0,0,0,
19.0,John Ross,24.0,WR,8,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
20.0,Josh Tupou,25.0,DT,16,7,0,0,0,0,0,1,0,0,0,0,0.0,27,14,13,3,0,0,
21.0,Alex Erickson,27.0,WR,16,6,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
22.0,Dre Kirkpatrick,30.0,LCB,6,6,0,0,0,0,4,0,0,1,11,0,1.0,33,27,6,2,1,0,
23.0,Darqueze Dennard,28.0,DB,9,5,0,0,0,0,5,0,0,0,0,0,0.0,37,25,12,1,2,0,
24.0,Ryan Finley,25.0,QB,3,3,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
25.0,Giovani Bernard,28.0,RB,16,2,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
26.0,Ryan Glasgow,26.0,DT,5,2,0,0,0,0,0,0,0,0,0,0,0.0,7,1,6,0,2,0,
27.0,Carl Lawson,24.0,LB,12,2,0,0,0,0,0,0,0,0,0,0,5.0,23,17,6,6,22,0,
28.0,Tony McRae,26.0,DB,16,2,0,0,0,0,1,0,0,0,0,0,0.0,22,17,5,1,1,0,
29.0,Brandon Wilson,25.0,RB,12,2,0,0,0,0,0,2,1,1,0,0,0.0,24,14,10,0,0,0,
30.0,Renell Wren,24.0,DT,11,2,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,0,0,
31.0,Andrew Brown,24.0,DT,14,1,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,0,2,0,
32.0,Darius Phillips,24.0,DB,8,1,4,82,0,28,7,0,0,0,0,0,0.0,5,4,1,0,0,0,
33.0,Cethan Carter,24.0,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
34.0,Jordan Evans,24.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,12,6,6,0,0,0,
35.0,Clayton Fejedelem,26.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,13,2,0,0,0,
36.0,Trayvon Henderson,24.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
37.0,Greg Mabin,25.0,DB,9,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0,
38.0,Torry McTyer,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0,
39.0,Stanley Morgan Jr.,23.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
40.0,Hardy Nickerson,25.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
41.0,Samaje Perine,24.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
42.0,LaRoy Reynolds,29.0,LB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0,1,0,
43.0,Kerry Wynn,28.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
44.0,Anthony Zettel,27.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
,Team Totals,,,16,16,11,181,0,34,58,9,25,13,8,0,31.0,1019,645,374,59,86,0,
