Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,NaVorro Bowman,24.0,LILB,16,16,1,11,0,11,7,1,0,0,0,0,2.0,148,96,52,6.0,4.0,0,"PB,AP-1"
2.0,Ahmad Brooks,28.0,LOLB,16,16,1,50,1,50,6,2,0,0,0,0,6.5,48,36,12,12.0,15.0,0,AP-2
3.0,Tarell Brown,27.0,RCB,16,16,2,17,0,12,13,0,0,0,0,0,0.0,57,52,5,0.0,0.0,0,
4.0,Anthony Davis,23.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
5.0,Dashon Goldson,28.0,FS,16,16,3,21,0,20,12,1,0,2,71,0,0.0,69,55,14,1.0,0.0,0,"PB,AP-1"
6.0,Frank Gore,29.0,RB,16,16,0,0,0,0,0,0,2,4,15,1,0.0,0,0,0,0.0,0.0,0,PB
7.0,Ray McDonald,28.0,LDE,16,16,0,0,0,0,1,1,0,0,0,0,2.5,38,28,10,5.0,4.0,1,
8.0,Carlos Rogers,31.0,LCB,16,16,1,63,0,63,6,0,0,3,63,1,1.0,56,50,6,2.0,2.0,0,
9.0,Aldon Smith,23.0,ROLB,16,16,1,6,0,6,1,3,0,0,0,0,19.5,66,50,16,18.0,29.0,0,"PB,AP-1"
10.0,Joe Staley,28.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
11.0,Donte Whitner,27.0,SS,16,16,1,42,1,42,4,2,0,1,0,0,0.0,82,61,21,1.0,0.0,0,PB
12.0,Patrick Willis,27.0,RILB,16,16,2,2,0,2,9,2,0,1,3,0,0.5,120,88,32,5.0,3.0,0,"PB,AP-1"
13.0,Justin Smith,33.0,RDE,14,14,0,0,0,0,2,0,0,1,0,0,3.0,66,47,19,9.0,10.0,0,"PB,AP-2"
14.0,Bruce Miller,25.0,FB,16,13,0,0,0,0,0,0,0,1,0,0,0.0,11,9,2,0.0,0.0,0,
15.0,Mario Manningham,26.0,WR,12,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Alex Smith,28.0,QB,10,9,0,0,0,0,0,0,4,2,-2,0,0.0,0,0,0,0.0,0.0,0,
17.0,Isaac Sopoaga,31.0,NT,15,9,0,0,0,0,0,0,0,0,0,0,1.0,27,21,6,3.0,1.0,0,
