Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jamal Adams,23.0,SS,16,16,1,38,0,38,12,3,0,1,5,0,3.5,115,86,29,9,8,0,"PB,AP-2"
2.0,Leonard Williams,24.0,LDE,16,16,0,0,0,0,2,0,0,0,0,0,5.0,42,27,15,11,20,0,
3.0,Avery Williamson,26.0,RILB,16,16,1,36,0,36,6,2,0,1,0,0,3.0,120,80,40,6,4,0,
4.0,Morris Claiborne,28.0,RCB,15,15,2,17,1,17,14,0,0,0,0,0,0.0,57,44,13,2,0,0,
5.0,Steve McLendon,32.0,NT,16,14,0,0,0,0,1,0,0,0,0,0,0.0,34,21,13,4,1,0,
6.0,Sam Darnold,21.0,QB,13,13,0,0,0,0,0,0,5,2,-11,0,0.0,0,0,0,0,0,0,
7.0,Spencer Long,28.0,C,13,13,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,0,0,0,
8.0,Chris Herndon,22.0,TE,16,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
9.0,Darron Lee,24.0,LILB,12,12,3,82,1,36,5,0,0,0,0,0,0.0,74,43,31,5,2,0,
10.0,Eric Tomlinson,26.0,TE,15,12,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
11.0,Jordan Jenkins,24.0,ROLB,16,11,0,0,0,0,0,2,0,2,0,0,7.0,35,24,11,6,15,0,
12.0,Buster Skrine,29.0,DB,14,11,0,0,0,0,8,1,0,1,0,0,0.5,58,52,6,4,2,0,
13.0,Brandon Copeland,27.0,LOLB,16,10,0,0,0,0,2,0,0,0,0,0,5.0,35,24,11,8,14,0,
14.0,Quincy Enunwa,26.0,WR,11,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
15.0,Trumaine Johnson,28.0,LCB,10,10,4,38,1,31,5,1,1,1,25,0,0.0,40,35,5,1,0,0,
16.0,Darryl Roberts,28.0,LCB/FS,16,10,1,3,0,3,7,0,0,0,0,0,0.0,48,41,7,3,0,0,
17.0,Robbie Chosen,25.0,WR,14,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
18.0,Mike Pennel,27.0,RDE/NT,16,7,0,0,0,0,1,0,0,0,0,0,0.0,27,16,11,0,2,0,
19.0,Bilal Powell,30.0,RB,7,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
20.0,Isaiah Crowell,25.0,RB,13,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
21.0,Marcus Maye,25.0,FS,6,6,1,104,0,104,2,1,0,0,0,0,0.5,34,30,4,0,0,0,
22.0,Nathan Shepherd,25.0,RDE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,15,5,10,1,5,0,
23.0,Neville Hewitt,25.0,LB,16,4,0,0,0,0,0,0,0,0,0,0,1.5,39,26,13,1,4,0,
24.0,Doug Middleton,25.0,DB,7,4,0,0,0,0,3,0,0,0,0,0,0.0,27,23,4,0,0,0,
25.0,Henry Anderson,27.0,DE,16,3,0,0,0,0,4,0,0,0,0,0,7.0,35,22,13,7,16,0,
26.0,Elijah McGuire,24.0,RB,8,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
27.0,Parry Nickerson,24.0,DB,16,2,0,0,0,0,1,0,0,0,0,0,0.0,21,18,3,1,0,0,
28.0,Tarell Basham,24.0,DE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,2,0,
29.0,Frankie Luvu,22.0,LB,14,1,0,0,0,0,1,0,0,0,0,0,3.0,22,17,5,5,11,0,
30.0,Rontez Miles,30.0,DB,8,1,0,0,0,0,0,0,1,0,0,0,0.0,11,10,1,0,0,0,
31.0,Andre Roberts,30.0,WR,16,1,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
32.0,Rashard Robinson,23.0,DB,10,1,0,0,0,0,0,0,0,1,0,0,0.0,8,7,1,0,0,0,
33.0,Jeremiah Attaochu,25.0,LB,11,0,0,0,0,0,0,1,0,0,0,0,2.0,9,7,2,1,5,0,
34.0,Terrence Brooks,26.0,DB,16,0,0,0,0,0,1,0,1,1,0,0,0.0,10,9,1,1,0,0,
35.0,Ibraheim Campbell,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Trenton Cannon,24.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0,0,0,
37.0,Lac Edwards,26.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
38.0,De'Angelo Henderson,26.0,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
39.0,Thomas Hennessy,24.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
40.0,Derrick Jones,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
41.0,Josh Martin,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
