Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Geno Atkins,27.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,0.0,1.0,0,
2.0,Vontaze Burfict,25.0,RLB,1,1,1,0,0,0,1,1,0,0,0,0,1.0,6,5,1,2.0,2.0,0,
3.0,Carlos Dunlap,26.0,LDE,1,1,0,0,0,0,1,0,0,0,0,0,0.5,3,1,2,0.0,2.0,0,
4.0,Wallace Gilberry,31.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,2.0,0,
5.0,Leon Hall,31.0,DB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
6.0,Jeremy Hill,23.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
7.0,George Iloka,25.0,SS,1,1,0,0,0,0,0,0,0,1,0,0,0.0,5,4,1,1.0,0.0,0,
8.0,Michael Johnson,28.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1.0,0.0,0,
9.0,Adam Jones,32.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
10.0,Dre Kirkpatrick,26.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
11.0,A.J. McCarron,25.0,QB,1,1,0,0,0,0,0,0,3,1,-1,0,0.0,0,0,0,,,0,
12.0,Reggie Nelson,32.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1.0,1.0,0,
13.0,Vincent Rey,28.0,RLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
14.0,Giovani Bernard,24.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Rex Burkhead,25.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
16.0,Will Clarke,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Paul Dawson,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,A.J. Hawk,31.0,LLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Chris Lewis-Harris,26.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
20.0,Rey Maualuga,28.0,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0,
21.0,Trevor Roach,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
22.0,Josh Shaw,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
23.0,Pat Sims,30.0,DT,1,0,0,0,0,0,1,0,0,0,0,0,0.5,1,0,1,0.0,1.0,0,
24.0,Derron Smith,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
25.0,Shawn Williams,24.0,DB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
,Team Totals,,,1,1,1,0,0,0,6,2,5,2,-1,0,4.0,64,46,18,5.0,9.0,0,
