Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Browner,27.0,RCB,16,16,6,220,2,94,23,0,0,0,0,0,0.0,54,51,3,1.0,0.0,0,PB
2.0,Red Bryant,27.0,RDE,16,16,2,25,1,20,2,0,0,0,0,0,1.0,32,20,12,2.0,6.0,0,
3.0,Chris Clemons,30.0,LDE,16,16,0,0,0,0,5,3,0,0,0,0,11.0,51,34,17,12.0,24.0,0,
4.0,LeRoy Hill,29.0,LLB,16,16,0,0,0,0,0,1,0,0,0,0,4.0,89,68,21,8.0,5.0,0,
5.0,Brandon Mebane,26.0,RDT,16,16,0,0,0,0,1,0,0,0,0,0,0.0,56,40,16,7.0,4.0,0,
6.0,Earl Thomas,22.0,FS,16,16,2,19,0,11,7,1,0,2,0,0,0.0,98,69,29,6.0,1.0,0,"PB,AP-2"
7.0,Alan Branch,27.0,LDT,15,15,0,0,0,0,2,0,0,0,0,0,3.0,34,21,13,5.0,3.0,0,
8.0,Kam Chancellor,23.0,SS,15,15,4,27,0,9,13,2,0,1,0,0,1.0,97,75,22,3.0,1.0,0,PB
9.0,Marshawn Lynch,25.0,RB,15,15,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
10.0,Max Unger,25.0,C,15,15,0,0,0,0,0,0,2,0,-14,0,0.0,0,0,0,0.0,0.0,0,
11.0,David Hawthorne,26.0,MLB,15,14,3,111,1,77,6,0,0,1,9,0,2.0,115,73,42,9.0,2.0,0,
12.0,Tarvaris Jackson,28.0,QB,15,14,0,0,0,0,0,0,9,4,-8,0,0.0,0,0,0,0.0,0.0,0,
13.0,K.J. Wright,22.0,RLB,16,12,0,0,0,0,3,1,0,1,30,0,2.0,65,50,15,10.0,4.0,0,
14.0,Paul McQuistan,28.0,LT/LG,16,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Richard Sherman,23.0,LCB,16,10,4,45,0,33,17,1,0,0,0,0,0.0,55,47,8,0.0,0.0,0,
16.0,Anthony McCoy,24.0,TE,16,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Sidney Rice,25.0,WR,9,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
