Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Justin Gage,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,17,10,135,13.5,0,8,52.9,24.0,10.0,135.0,58.8,7.9,10,13.5,135,0,0,
2.0,Chris Johnson,23.0,RB,1,1,11,72,1,2,54.5,32.0,6.5,72.0,11.0,1,1,28,28.0,0,1,100.0,28.0,1.0,28.0,100.0,28.0,12,8.3,100,1,0,
3.0,LenDale White,24.0,RB,1,0,15,45,0,2,20.0,12.0,3.0,45.0,15.0,5,4,35,8.8,0,2,60.0,19.0,4.0,35.0,80.0,7.0,19,4.2,80,0,1,
4.0,Justin McCareins,30.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,2,24,12.0,0,1,33.3,17.0,2.0,24.0,33.3,4.0,2,12.0,24,0,0,
5.0,Bo Scaife,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,7,4,23,5.8,0,2,42.9,14.0,4.0,23.0,57.1,3.3,4,5.8,23,0,0,
6.0,Brandon Jones,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,2,16,8.0,0,1,66.7,11.0,2.0,16.0,66.7,5.3,2,8.0,16,0,1,
7.0,Ahmard Hall,29.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,1,100.0,11.0,1.0,11.0,100.0,11.0,1,11.0,11,0,1,
8.0,Alge Crumpler,31.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,2,9,4.5,0,0,0.0,7.0,2.0,9.0,100.0,4.5,2,4.5,9,0,1,
9.0,Kerry Collins,36.0,QB,1,1,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
10.0,Quinton Ganther,24.0,RB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,1,1,28,116,1,4,32.1,32.0,4.1,116.0,28.0,42,26,281,10.8,0,16,50.0,28.0,26.0,281.0,61.9,6.7,54,7.4,397,1,5,
