Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tony Brown,28.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1.0,1.0,0,
2.0,Keith Bulluck,31.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,2.0,0.0,0,
3.0,Kerry Collins,36.0,QB,1,1,0,0,0,0,0,0,1,1,-8,0,0.0,0,0,0,0.0,0.0,0,
4.0,Alge Crumpler,31.0,TE,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
5.0,Cortland Finnegan,24.0,RCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
6.0,Michael Griffin,23.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
7.0,Nick Harper,34.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
8.0,Albert Haynesworth,27.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,1.0,0,
9.0,Chris Hope,28.0,SS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
10.0,Jevon Kearse,32.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,0.0,0,
11.0,David Thornton,30.0,LLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
12.0,Stephen Tulloch,23.0,MLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0.0,0.0,0,
13.0,Kyle Vanden Bosch,30.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,1.0,0,
14.0,Rob Bironas,30.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
15.0,Jacob Ford,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,0.0,0,
16.0,Ryan Fowler,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1.0,0.0,0,
17.0,Ahmard Hall,29.0,FB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
18.0,Brandon Jones,26.0,WR,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Jason Jones,22.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
20.0,Craig Stevens,24.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Kevin Vickerson,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,1.0,0.0,0,
22.0,LenDale White,24.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
23.0,Paul Williams,25.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,1,1,0,0,0,0,4,0,5,2,-8,0,0.0,52,40,12,8.0,3.0,0,
