Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Sam Bradford,25.0,QB,16,16,0,0,0,0,0,0,7,3,-1,0,0.0,0,0,0,0.0,0.0,0,
2.0,Craig Dahl,27.0,FS/SS,16,16,1,38,0,38,2,0,0,0,0,0,0.0,78,62,16,1.0,0.0,0,
3.0,Jo-Lonn Dunbar,27.0,RLB,16,16,2,63,0,42,5,2,0,0,0,0,4.5,115,91,24,16.0,12.0,0,
4.0,Kendall Langford,26.0,LDT,16,16,0,0,0,0,2,0,0,0,0,0,2.0,27,18,9,4.0,6.0,0,
5.0,James Laurinaitis,26.0,MLB,16,16,2,18,0,18,5,0,0,1,4,0,0.5,142,117,25,4.0,2.0,0,
6.0,Chris Long,27.0,LDE,16,16,0,0,0,0,0,0,0,0,0,0,11.5,33,25,8,15.0,19.0,0,
7.0,Quintin Mikell,32.0,SS/FS,16,16,0,0,0,0,2,4,0,0,0,0,3.0,101,83,18,3.0,3.0,0,
8.0,Robert Turner,28.0,C/LG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Cortland Finnegan,28.0,LCB,16,15,3,68,1,32,9,1,0,0,0,0,1.0,101,83,18,3.0,1.0,0,
10.0,Harvey Dahl,31.0,RG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
11.0,Jackrabbit Jenkins,24.0,RCB,15,14,4,150,3,41,14,0,3,1,2,1,0.0,73,64,9,3.0,0.0,0,AP DRoY-4
12.0,Lance Kendricks,24.0,TE,16,14,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
13.0,Robert Quinn,22.0,RDE,16,14,0,0,0,0,2,1,0,0,0,0,10.5,29,24,5,11.0,17.0,0,
14.0,Michael Brockers,22.0,RDT,13,12,0,0,0,0,1,1,0,0,0,0,4.0,31,20,11,7.0,6.0,0,
15.0,Chris Givens,23.0,WR,15,12,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Rodger Saffold,24.0,LT,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Rocky McIntosh,30.0,LLB,16,9,1,34,0,34,1,0,0,0,0,0,1.0,44,33,11,4.0,1.0,0,
18.0,Danny Amendola,27.0,WR,11,8,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Scott Wells,31.0,C,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
20.0,Jermelle Cudjo,26.0,DT,15,4,0,0,0,0,0,0,0,0,0,0,1.0,21,20,1,3.0,1.0,0,
