Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Seantrel Henderson,22.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
2.0,Jerry Hughes,26.0,RDE,16,16,0,0,0,0,0,3,0,1,18,1,10.0,53,36,17,13,20,0,
3.0,Sammy Watkins,21.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
4.0,Mario Williams,29.0,LDE,16,16,0,0,0,0,2,2,0,0,0,0,14.5,42,36,6,19,18,0,"PB,AP-1"
5.0,Eric Wood,28.0,C,16,16,0,0,0,0,0,0,1,0,-10,0,0.0,0,0,0,0,0,0,
6.0,Marcell Dareus,24.0,RDT,15,15,0,0,0,0,1,1,0,0,0,0,10.0,49,36,13,12,14,0,"PB,AP-1"
7.0,Kyle Williams,31.0,LDT,15,15,1,2,0,2,3,0,0,0,0,0,5.5,41,30,11,8,16,0,PB
8.0,Robert Woods,22.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0,0,0,
9.0,Nigel Bradham,25.0,RLB,14,14,1,0,0,0,6,2,0,0,0,0,2.5,104,66,38,6,7,0,
10.0,Preston Brown,22.0,LLB,16,14,1,0,0,0,2,0,0,1,30,0,0.0,109,66,43,6,1,0,
11.0,Stephon Gilmore,24.0,RCB,14,14,3,61,0,27,6,1,0,0,0,0,0.0,46,38,8,3,0,0,
12.0,Aaron Williams,24.0,FS,15,14,1,26,0,26,5,0,1,0,0,0,0.0,76,51,25,2,0,0,
13.0,Da'Norris Searcy,26.0,SS,15,13,3,70,0,32,4,1,0,1,0,0,0.5,65,44,21,1,3,0,
14.0,Kyle Orton,32.0,QB,12,12,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,AP CPoY-7
15.0,Brandon Spikes,27.0,MLB,16,10,0,0,0,0,3,1,0,0,0,0,1.0,54,33,21,6,1,0,
16.0,Corey Graham,29.0,LCB,16,9,2,75,0,45,16,0,0,1,0,0,0.0,84,65,19,0,0,0,
17.0,Fred Jackson,33.0,RB,14,9,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,
18.0,Leodis McKelvin,29.0,LCB,10,9,4,10,0,9,8,1,1,0,0,0,0.0,48,45,3,0,0,0,
19.0,Nickell Robey-Coleman,22.0,DB,16,7,0,0,0,0,7,0,0,2,2,0,1.0,48,38,10,3,1,0,
20.0,C.J. Spiller,27.0,RB,9,5,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
21.0,EJ Manuel,24.0,QB,5,4,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
22.0,Duke Williams,24.0,DB,16,4,1,34,0,34,3,1,0,2,3,0,0.0,52,39,13,1,2,0,
23.0,Keith Rivers,28.0,LB,12,3,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,3,1,0,
24.0,Bryce Brown,23.0,RB,7,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
25.0,Chris Hogan,27.0,WR,16,2,0,0,0,0,0,0,2,0,0,0,0.0,1,0,1,0,0,0,
26.0,Ron Brooks,26.0,DB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,35,31,4,3,5,0,
27.0,Stefan Charles,26.0,DT,16,1,0,0,0,0,0,0,0,1,0,0,3.0,23,12,11,4,4,0,
28.0,Jarius Wynn,28.0,DE,11,1,0,0,0,0,2,0,0,1,0,0,2.0,17,10,7,2,5,0,
29.0,Corbin Bryant,26.0,DT,16,0,0,0,0,0,1,1,0,0,0,0,1.5,14,7,7,1,4,0,
30.0,Ross Cockrell,23.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,Larry Dean,26.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0,
32.0,Anthony Dixon,27.0,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,4,1,3,0,0,0,
33.0,Marcus Easley,27.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0,0,0,
