Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 4,8:20PM ET,boxscore,L,,0-1,@,Philadelphia Eagles,20.0,24.0,22.0,307.0,188.0,119.0,1.0,20.0,302.0,144.0,158.0,,10.85,-13.04,-2.69
2,Sun,September 14,1:00PM ET,boxscore,W,OT,1-1,,New York Giants,40.0,37.0,32.0,478.0,343.0,135.0,1.0,22.0,506.0,422.0,84.0,1.0,23.76,-17.12,-1.51
3,Sun,September 21,4:25PM ET,boxscore,L,,1-2,@,Chicago Bears,14.0,31.0,23.0,396.0,275.0,121.0,4.0,19.0,385.0,298.0,87.0,,-0.59,-17.62,2.74
4,Sun,September 28,8:20PM ET,boxscore,T,OT,1-2-1,,Green Bay Packers,40.0,40.0,26.0,436.0,319.0,117.0,,32.0,489.0,325.0,164.0,1.0,23.86,-27.91,0.46
5,Sun,October 5,1:00PM ET,boxscore,W,,2-2-1,@,New York Jets,37.0,22.0,22.0,416.0,236.0,180.0,,25.0,378.0,234.0,144.0,1.0,18.19,-0.46,-0.46
6,Sun,October 12,1:00PM ET,boxscore,L,,2-3-1,@,Carolina Panthers,27.0,30.0,15.0,292.0,261.0,31.0,,27.0,410.0,194.0,216.0,1.0,12.35,-14.85,-0.96
7,Sun,October 19,4:25PM ET,boxscore,W,,3-3-1,,Washington Commanders,44.0,22.0,21.0,409.0,257.0,152.0,,18.0,341.0,205.0,136.0,2.0,17.98,10.68,-4.95
8,Sun,October 26,4:25PM ET,preview,,,,@,Denver Broncos,,,,,,,,,,,,,,,
9,Mon,November 3,8:15PM ET,preview,,,,,Arizona Cardinals,,,,,,,,,,,,,,,
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Mon,November 17,8:15PM ET,preview,,,,@,Las Vegas Raiders,,,,,,,,,,,,,,,
12,Sun,November 23,4:25PM ET,preview,,,,,Philadelphia Eagles,,,,,,,,,,,,,,,
13,Thu,November 27,4:30PM ET,preview,,,,,Kansas City Chiefs,,,,,,,,,,,,,,,
14,Thu,December 4,8:15PM ET,preview,,,,@,Detroit Lions,,,,,,,,,,,,,,,
15,Sun,December 14,8:20PM ET,preview,,,,,Minnesota Vikings,,,,,,,,,,,,,,,
16,Sun,December 21,1:00PM ET,preview,,,,,Los Angeles Chargers,,,,,,,,,,,,,,,
17,Thu,December 25,1:00PM ET,preview,,,,@,Washington Commanders,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,New York Giants,,,,,,,,,,,,,,,
