Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Eric Brown,26.0,FS,16,16,2,0,0,0,9.0,1,0,1,0,0,3.0,77.0,64.0,13.0,10.0,0,
2.0,Dwayne Carswell,29.0,TE,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
3.0,Kenoy Kennedy,24.0,SS,16,16,1,6,0,6,6.0,0,0,0,0,0,2.0,73.0,54.0,19.0,3.0,0,
4.0,Chester McGlockton,32.0,LDT,16,16,2,17,0,17,5.0,0,0,0,0,0,1.0,39.0,34.0,5.0,6.0,0,
5.0,John Mobley,28.0,RLB,16,16,1,17,0,17,6.0,1,0,3,8,0,1.0,93.0,80.0,13.0,15.0,0,
6.0,Deltha O'Neal,24.0,LCB,16,16,9,115,0,42,25.0,0,2,0,0,0,0.0,69.0,62.0,7.0,0.0,0,PB
7.0,Trevor Pryce,26.0,RDT,16,16,0,0,0,0,4.0,1,0,0,0,0,7.0,41.0,34.0,7.0,11.0,0,"PB,AP-2"
8.0,Bill Romanowski,35.0,LLB,16,16,0,0,0,0,2.0,2,0,0,0,0,7.0,69.0,55.0,14.0,9.0,0,
9.0,Trey Teague,27.0,LT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Keith Washington,29.0,LDE,16,16,0,0,0,0,0.0,1,0,1,0,0,4.0,36.0,27.0,9.0,7.0,0,
11.0,Al Wilson,24.0,MLB,16,16,0,0,0,0,5.0,0,0,0,0,0,3.0,85.0,72.0,13.0,9.0,0,PB
12.0,Brian Griese,26.0,QB,15,15,0,0,0,0,0.0,0,7,2,-1,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Dan Neil,28.0,RG,15,15,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Denard Walker,28.0,RCB,16,15,3,60,1,39,5.0,0,1,1,0,0,0.0,56.0,51.0,5.0,0.0,0,
15.0,Kavika Pittman,27.0,RDE,14,14,0,0,0,0,2.0,1,0,1,9,0,1.0,34.0,28.0,6.0,5.0,0,
16.0,Rod Smith,31.0,WR,15,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
17.0,Terrell Davis,29.0,RB,8,8,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Mike Anderson,28.0,RB,16,7,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
19.0,Tony Carter,29.0,FB,16,6,0,0,0,0,0.0,0,1,1,0,0,0.0,,,,,0,
20.0,Desmond Clark,24.0,TE,16,4,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Kevin Kasper,24.0,WR,10,4,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,3.0,3.0,0.0,0,
22.0,Chris Cole,24.0,WR,16,2,0,0,0,0,0.0,1,2,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
23.0,Reggie Hayward,22.0,DE,6,2,0,0,0,0,0.0,0,0,0,0,0,3.0,18.0,15.0,3.0,4.0,0,
24.0,Gus Frerotte,30.0,QB,4,1,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Olandis Gary,26.0,RB,9,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,1.0,0,
26.0,Jimmy Spencer,32.0,DB,16,1,3,25,0,18,9.0,0,0,1,0,0,0.0,36.0,34.0,2.0,0.0,0,
27.0,Bertrand Berry,26.0,DE,14,0,0,0,0,0,1.0,0,0,2,1,0,2.0,20.0,18.0,2.0,4.0,0,
28.0,Keith Burns,29.0,LB,16,0,0,0,0,0,0.0,1,0,2,0,0,0.0,22.0,19.0,3.0,0.0,0,
29.0,Darius Clark,24.0,DB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
30.0,George Coghill,31.0,DB,16,0,1,0,0,0,1.0,2,0,0,0,0,0.0,25.0,22.0,3.0,0.0,0,
31.0,Eric Davis,33.0,DB,16,0,0,0,0,0,1.0,1,0,1,0,0,0.0,25.0,24.0,1.0,3.0,0,
32.0,David Diaz-Infante,37.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
33.0,Matt Dominguez,23.0,WR,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Jason Elam,31.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,"PB,AP-2"
35.0,Ian Gold,23.0,LB,16,0,0,0,0,0,3.0,1,0,2,0,0,3.0,42.0,37.0,5.0,2.0,0,PB
36.0,Jarious Jackson,24.0,QB,1,0,0,0,0,0,0.0,0,2,2,-1,0,0.0,0.0,0.0,0.0,0.0,0,
37.0,Billy Jenkins,27.0,DB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
38.0,Jerry Johnson,24.0,DT,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,1.0,0,
39.0,Leon Lett,33.0,DT,12,0,0,0,0,0,2.0,0,0,0,0,0,0.0,13.0,13.0,0.0,4.0,0,
40.0,Willie Middlebrooks,22.0,DB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
41.0,Scottie Montgomery,23.0,WR,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Montae Reagor,24.0,DT,8,0,0,0,0,0,1.0,0,0,0,0,0,1.0,12.0,9.0,3.0,1.0,0,
43.0,Detron Smith,27.0,RB,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,7.0,5.0,2.0,0.0,0,
44.0,Lee Woodall,32.0,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,1.0,12.0,10.0,2.0,1.0,0,
,Team Totals,,,16,16,22,240,1,42,87.0,13,24,26,16,0,39.0,951.0,803.0,148.0,96.0,0,
