Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Vernon Carey,25.0,RT,16,16,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Kevin Carter,33.0,LDE,16,16,0,0,0,0,0,0,0,2,0,0,5.5,45.0,28.0,17.0,5.0,9.0,0,
3.0,Chris Chambers,28.0,WR,16,16,0,0,0,0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Renaldo Hill,28.0,FS,16,16,2,33,0,21,9,0,0,1,48,1,0.0,86.0,64.0,22.0,2.0,0.0,0,
5.0,Vonnie Holliday,31.0,RDT,16,16,0,0,0,0,1,0,0,1,0,0,7.0,65.0,45.0,20.0,8.0,12.0,0,
6.0,Jason Taylor,32.0,RDE,16,16,2,71,2,51,11,9,0,2,33,0,13.5,62.0,42.0,20.0,12.0,14.0,0,"PB,AP-1,AP DPoY-1"
7.0,Zach Thomas,33.0,MLB,16,16,1,-4,0,-4,8,2,0,0,0,0,3.0,165.0,103.0,62.0,7.0,3.0,0,"PB,AP-1"
8.0,Will Allen,28.0,LCB,15,15,1,11,0,11,11,1,0,3,1,0,1.0,57.0,43.0,14.0,3.0,3.0,0,
9.0,Channing Crowder,23.0,LLB,16,14,0,0,0,0,4,1,0,0,0,0,1.0,104.0,61.0,43.0,3.0,5.0,0,
10.0,Andre' Goodman,28.0,RCB,15,14,0,0,0,0,9,1,0,2,64,0,0.0,42.0,27.0,15.0,2.0,0.0,0,
11.0,Keith Traylor,37.0,LDT,14,14,0,0,0,0,2,1,0,0,0,0,4.0,36.0,28.0,8.0,6.0,4.0,0,
12.0,Ronnie Brown,25.0,RB,13,12,0,0,0,0,0,0,4,0,-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Yeremiah Bell,28.0,SS,16,11,0,0,0,0,12,3,0,2,0,0,2.0,70.0,46.0,24.0,1.0,3.0,0,
14.0,Joey Harrington,28.0,QB,11,11,0,0,0,0,0,0,4,2,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Justin Peelle,27.0,TE,15,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
16.0,Donnie Spragan,30.0,RLB,16,9,0,0,0,0,3,1,0,1,0,0,1.5,50.0,28.0,22.0,1.0,1.0,0,
17.0,Kendyl Jacox,31.0,LG,16,8,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Travares Tillman,29.0,SS,14,7,0,0,0,0,3,1,0,0,0,0,0.0,47.0,30.0,17.0,1.0,0.0,0,
19.0,Travis Daniels,24.0,RCB,12,6,1,-2,0,-2,2,0,0,0,0,0,0.0,36.0,25.0,11.0,0.0,0.0,0,
20.0,Daunte Culpepper,29.0,QB,4,4,0,0,0,0,0,0,3,1,0,0,0.0,,,,,,0,
21.0,Sammy Morris,29.0,RB,12,4,0,0,0,0,0,1,4,1,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
22.0,Eddie Jackson,26.0,DB,14,2,0,0,0,0,1,0,0,1,0,0,0.0,11.0,6.0,5.0,0.0,0.0,0,
23.0,Michael Lehan,27.0,DB,15,2,0,0,0,0,2,0,0,0,0,0,0.0,19.0,16.0,3.0,1.0,0.0,0,
24.0,Wes Welker,25.0,WR,16,2,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Jeff Zgonina,36.0,DT,14,2,0,0,0,0,1,0,0,1,0,0,0.0,33.0,18.0,15.0,2.0,0.0,0,
26.0,Keith Adams,27.0,LB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0.0,0,
27.0,Jason Allen,23.0,DB,16,0,1,7,0,7,2,0,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0.0,0,
28.0,David Bowens,29.0,DE,16,0,0,0,0,0,1,0,0,2,4,0,5.0,20.0,13.0,7.0,5.0,5.0,0,
29.0,John Denney,28.0,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
