Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Adrian Amos,29.0,SS,17,17,1,26,0,26,5,0,0,1,-1,0,1.0,102,73,29,7,2,0,
2.0,Kenny Clark,27.0,NT,17,17,0,0,0,0,0,1,0,1,0,0,4.0,53,27,26,5,10,0,
3.0,Aaron Jones,28.0,RB,17,17,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,
4.0,Josh Myers,24.0,C,17,17,0,0,0,0,0,0,1,0,-13,0,0.0,0,0,0,0,0,0,
5.0,Aaron Rodgers,39.0,QB,17,17,0,0,0,0,0,0,8,0,11,0,0.0,0,0,0,0,0,0,
6.0,Jon Runyan Jr.,25.0,RG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
7.0,Preston Smith,30.0,LOLB,17,17,0,0,0,0,1,1,0,0,0,0,8.5,59,38,21,9,20,0,
8.0,Jaire Alexander,25.0,LCB,16,16,5,59,0,29,14,0,0,0,0,0,0.0,56,43,13,4,0,0,"PB,AP-2"
9.0,Quay Walker,22.0,RILB,17,16,0,0,0,0,7,3,0,1,63,0,1.5,121,75,46,5,4,0,
10.0,Elgton Jenkins,27.0,LG/RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
11.0,Allen Lazard,27.0,WR,15,15,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
12.0,Jarran Reed,30.0,RDE,17,14,0,0,0,0,0,1,0,2,0,0,2.5,52,29,23,5,14,0,
13.0,De'Vondre Campbell,29.0,LILB,13,13,2,77,1,63,3,0,0,0,0,0,0.0,96,56,40,6,1,0,
14.0,Darnell Savage Jr.,25.0,FS,16,13,1,75,1,75,5,0,0,1,2,0,0.0,58,43,15,2,0,0,
15.0,Rasul Douglas,27.0,DB,17,12,4,26,0,22,13,1,1,0,0,0,1.0,85,69,16,4,1,0,
16.0,Dean Lowry,28.0,LDE,15,12,0,0,0,0,1,0,0,0,0,0,0.5,43,23,20,1,5,0,
17.0,Rashan Gary,25.0,ROLB,9,9,0,0,0,0,1,1,0,1,0,0,6.0,32,21,11,7,12,0,
18.0,Eric Stokes,23.0,RCB,9,9,0,0,0,0,0,0,0,0,0,0,0.0,26,21,5,0,0,0,
19.0,Romeo Doubs,22.0,WR,13,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
20.0,Kingsley Enagbare,22.0,ROLB,17,7,0,0,0,0,3,0,0,0,0,0,3.0,31,18,13,5,8,0,
21.0,Rudy Ford,28.0,FS,17,6,3,87,0,34,3,1,0,1,1,0,0.0,44,31,13,0,0,0,
22.0,Royce Newman,25.0,RG/LG,17,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Zach Tom,23.0,LT,9,5,0,0,0,0,0,0,0,1,-2,0,0.0,1,1,0,0,0,0,
24.0,Keisean Nixon,25.0,CB,17,4,1,1,0,1,2,1,0,0,0,0,0.0,23,18,5,1,0,0,AP-1
25.0,Randall Cobb,32.0,WR,13,3,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0,0,0,
26.0,Josiah Deguara,25.0,TE,17,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,1,
27.0,AJ Dillon,24.0,RB,17,3,0,0,0,0,0,0,1,2,0,0,0.0,1,1,0,0,0,0,
28.0,Robert Tonyan,28.0,TE,17,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
29.0,Sammy Watkins,29.0,WR,9,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
30.0,Tedarrell Slaton,25.0,DT,17,2,0,0,0,0,2,0,0,0,0,0,0.0,31,15,16,2,0,0,
31.0,Samori Toure,24.0,WR,11,2,0,0,0,0,0,0,1,0,11,0,0.0,0,0,0,0,0,0,
32.0,Krys Barnes,24.0,LB,6,1,0,0,0,0,0,0,0,0,0,0,1.0,29,17,12,0,1,0,
33.0,Tyler Davis,25.0,TE,17,1,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0,0,0,
34.0,Innis Gaines,24.0,S,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
35.0,Isaiah McDuffie,23.0,LB,17,1,0,0,0,0,0,0,0,1,0,0,0.0,43,27,16,0,0,0,
36.0,Micah Abernathy,25.0,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
37.0,Johnathan Abram,26.0,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
38.0,Ramiz Ahmed,27.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
39.0,Corey Ballentine,26.0,DB,8,0,0,0,0,0,0,1,0,0,0,0,0.0,5,4,1,0,0,0,
