Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Morgan Burnett,27.0,SS,3,3,0,0,0,0,1,0,0,0,0,0,0.0,15,11,4,0.0,0.0,0,
2.0,Ha Ha Clinton-Dix,24.0,FS,3,3,0,0,0,0,4,0,0,0,0,0,0.0,11,11,0,1.0,0.0,0,
3.0,Mike Daniels,27.0,RDE,3,3,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,2.0,0,
4.0,Ladarius Gunter,24.0,RCB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,13,13,0,0.0,0.0,0,
5.0,Micah Hyde,26.0,DB,3,3,1,18,0,18,3,0,0,0,0,0,1.0,14,12,2,2.0,1.0,0,
6.0,Clay Matthews,30.0,ROLB,3,3,0,0,0,0,0,1,0,1,0,0,1.0,3,3,0,0.0,4.0,0,
7.0,Julius Peppers,36.0,LOLB,3,3,0,0,0,0,2,0,0,0,0,0,1.0,7,4,3,1.0,2.0,0,
8.0,Damarious Randall,24.0,LCB,3,3,1,78,0,78,3,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0,
9.0,Jake Ryan,24.0,LILB,3,3,0,0,0,0,3,0,0,0,0,0,0.0,20,15,5,1.0,0.0,0,
10.0,Letroy Guion,29.0,NT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,1.0,0.0,0,
11.0,Joe Thomas,25.0,LILB,3,2,0,0,0,0,2,0,0,0,0,0,0.0,11,8,3,0.0,1.0,0,
12.0,Blake Martinez,22.0,RILB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1.0,0.0,0,
13.0,Kentrell Brice,22.0,DB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
14.0,Kenny Clark,21.0,NT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1.0,0.0,0,
15.0,Jayrone Elliott,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Marwin Evans,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Kyler Fackrell,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
18.0,Josh Hawkins,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
19.0,Jeff Janis,25.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
20.0,Datone Jones,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
21.0,Dean Lowry,22.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
22.0,Nick Perry,26.0,ROLB,2,0,0,0,0,0,1,0,0,0,0,0,1.0,7,6,1,2.0,3.0,0,
23.0,Aaron Ripkowski,24.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
24.0,Quinten Rollins,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
25.0,Jordan Tripp,25.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
26.0,Herb Waters,24.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
,Team Totals,,,3,3,2,96,0,78,22,1,1,1,0,0,4.0,169,136,33,10.0,13.0,0,
