Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Hank Fraley,26.0,C,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,N.D. Kalu,28.0,RDE,16,16,1,15,1,15,2.0,0,0,3,0,0,5.5,47.0,38.0,9.0,6.0,0,
3.0,Michael Lewis,23.0,SS,16,16,3,31,0,23,11.0,2,0,1,0,0,2.0,87.0,67.0,20.0,2.0,0,
4.0,Donovan McNabb,27.0,QB,16,16,0,0,0,0,0.0,0,9,2,-6,0,0.0,0.0,0.0,0.0,0.0,0,PB
5.0,Jon Runyan,30.0,RT,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Corey Simon,26.0,LDT,16,16,0,0,0,0,2.0,2,0,1,0,0,7.5,42.0,33.0,9.0,4.0,0,PB
7.0,Mark Simoneau,26.0,MLB,16,16,0,0,0,0,5.0,3,0,0,0,0,2.0,102.0,80.0,22.0,2.0,0,
8.0,James Thrash,28.0,WR,16,16,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
9.0,Darwin Walker,26.0,RDT,16,16,0,0,0,0,5.0,0,0,2,0,0,6.0,51.0,43.0,8.0,10.0,0,
10.0,Nate Wayne,28.0,LLB,16,16,1,33,0,33,5.0,3,0,0,0,0,3.0,90.0,69.0,21.0,7.0,0,
11.0,Carlos Emmons,30.0,RLB,15,15,0,0,0,0,5.0,1,0,1,0,0,0.0,85.0,65.0,20.0,6.0,0,
12.0,Todd Pinkston,26.0,WR,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
13.0,Brandon Whiting,27.0,LDE,14,14,0,0,0,0,0.0,1,0,1,0,0,2.0,45.0,32.0,13.0,5.0,0,
14.0,Troy Vincent,33.0,LCB,13,13,3,28,0,28,8.0,0,0,1,0,0,0.0,57.0,49.0,8.0,1.0,0,PB
15.0,John Welbourn,27.0,LG,13,13,0,0,0,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Clinton Hart,26.0,FS,16,9,0,0,0,0,5.0,0,0,1,0,0,1.0,57.0,47.0,10.0,2.0,0,
17.0,Lito Sheppard,22.0,RCB,16,9,1,34,0,34,18.0,1,0,0,0,0,0.0,52.0,45.0,7.0,0.0,0,
18.0,Brian Westbrook,24.0,RB,15,8,0,0,0,0,0.0,0,3,1,0,0,0.0,7.0,6.0,1.0,0.0,0,
19.0,Brian Dawkins,30.0,FS,7,7,1,0,0,0,6.0,0,0,0,0,0,0.5,35.0,28.0,7.0,1.0,0,
20.0,Jon Ritchie,29.0,FB,16,7,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
21.0,Bobby Taylor,30.0,RCB,7,7,1,2,0,2,10.0,0,0,0,0,0,0.0,19.0,18.0,1.0,0.0,0,
22.0,Correll Buckhalter,25.0,RB,15,5,0,0,0,0,0.0,0,3,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
23.0,L.J. Smith,23.0,TE,15,5,0,0,0,0,0.0,0,1,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
24.0,Duce Staley,28.0,RB,16,4,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Sheldon Brown,24.0,DB,16,3,1,10,0,10,11.0,1,0,0,0,0,1.0,48.0,41.0,7.0,3.0,0,
26.0,Hollis Thomas,29.0,DT,7,2,0,0,0,0,1.0,0,0,0,0,0,0.0,22.0,16.0,6.0,2.0,0,
27.0,Ike Reese,30.0,LB,16,1,0,0,0,0,0.0,1,0,1,0,0,1.0,39.0,37.0,2.0,5.0,0,
28.0,Keith Adams,24.0,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,17.0,2.0,0.0,0,
29.0,David Akers,29.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
30.0,Mike Bartrum,33.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Daryon Brutley,24.0,DB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
32.0,Marco Coleman,34.0,DE,13,0,0,0,0,0,0.0,0,0,0,0,0,0.5,17.0,15.0,2.0,2.0,0,
33.0,Kori Dickerson,25.0,TE,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
34.0,Justin Ena,26.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
35.0,Jim Flanigan,32.0,DT,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,1.0,0,
36.0,Paul Grasmanis,29.0,DT,2,0,0,0,0,0,0.0,0,0,0,0,0,1.0,6.0,4.0,2.0,1.0,0,
37.0,Tyreo Harrison,23.0,LB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
38.0,Roderick Hood,22.0,DB,14,0,1,5,0,5,3.0,0,1,1,27,0,0.0,19.0,18.0,1.0,0.0,0,
39.0,Dirk Johnson,28.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Greg Lewis,23.0,WR,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
41.0,Jerome McDougle,25.0,DE,8,0,0,0,0,0,1.0,1,0,0,0,0,0.0,10.0,6.0,4.0,1.0,0,
42.0,Quintin Mikell,23.0,DB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
43.0,Sean Morey,27.0,WR,16,0,0,0,0,0,0.0,0,1,1,0,0,0.0,7.0,5.0,2.0,0.0,0,
44.0,Sam Rayburn,23.0,DT,10,0,0,0,0,0,0.0,0,0,0,0,0,2.0,12.0,10.0,2.0,2.0,0,
,Team Totals,,,16,16,13,158,1,34,98.0,17,21,23,21,0,35.0,1033.0,841.0,192.0,63.0,0,
