Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Kamren Curl,26.0,S,7,7,2,0,0,0,4,0,0,0,0,0,1.0,57,38,19,2,0,0,
2.0,Braden Fiske,25.0,DE,7,7,0,0,0,0,1,0,0,1,0,0,0.0,10,4,6,0,2,0,
3.0,Quentin Lake,26.0,S,7,7,1,0,0,0,9,1,0,1,20,0,1.0,45,24,21,2,1,0,
4.0,Nathan Landman,27.0,LB,7,7,0,0,0,0,4,1,0,2,0,0,1.5,67,33,34,2,3,0,
5.0,Matthew Stafford,37.0,QB,7,7,0,0,0,0,0,0,5,2,-30,0,0.0,0,0,0,0,0,0,
6.0,Kobie Turner,26.0,DE,7,7,0,0,0,0,1,0,0,0,0,0,1.5,17,8,9,1,6,0,
7.0,Jared Verse,25.0,OLB,7,7,0,0,0,0,0,3,0,0,0,0,4.0,30,18,12,7,17,0,
8.0,Kyren Williams,25.0,RB,7,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
9.0,Byron Young,27.0,OLB,7,7,0,0,0,0,0,1,0,0,0,0,9.0,39,24,15,9,17,0,
10.0,Omar Speights,24.0,LB,6,6,0,0,0,0,0,0,0,0,0,0,0.0,26,16,10,0,0,0,
11.0,Cobie Durant,27.0,CB,7,5,1,0,0,0,2,0,0,0,0,0,0.0,17,13,4,0,0,0,
12.0,Kamren Kinchens,23.0,S,7,5,0,0,0,0,3,0,0,0,0,0,0.0,36,23,13,0,0,0,
13.0,Emmanuel Forbes,24.0,CB,7,4,0,0,0,0,2,1,0,0,0,0,0.0,17,13,4,0,0,0,
14.0,Jordan Whittington,25.0,WR,7,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
15.0,Darious Williams,32.0,CB,6,3,0,0,0,0,7,0,0,0,0,0,0.0,14,10,4,1,0,0,
16.0,Poona Ford,30.0,NT,7,2,0,0,0,0,0,0,0,0,0,0,1.0,18,6,12,3,2,0,
17.0,Colby Parkinson,26.0,TE,5,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Ahkello Witherspoon,30.0,CB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,0,0,
19.0,Troy Reeder,31.0,LB,7,1,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,0,0,
20.0,Tyler Davis,25.0,DE,7,0,0,0,0,0,0,0,0,1,0,0,1.0,23,10,13,1,1,0,
21.0,Shaun Dolac,24.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,1,0,0,
22.0,Ethan Evans,24.0,P,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Ty Hamilton,23.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,5,0,1,0,
24.0,Nick Hampton,25.0,OLB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
25.0,Joshua Karty,23.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
26.0,Jaylen McCollough,25.0,S,7,0,0,0,0,0,1,0,0,0,0,0,2.0,22,17,5,2,2,0,
27.0,Larrell Murchison,28.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,2.0,3,2,1,2,2,0,
28.0,Xavier Smith,28.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
29.0,Josaiah Stewart,22.0,OLB,7,0,0,0,0,0,2,0,0,0,0,0,2.0,8,6,2,2,4,0,
30.0,Josh Wallace,25.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
31.0,Alex Ward,26.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,7,7,4,0,0,0,38,7,8,8,-10,0,26.0,499,296,203,35,58,0,
