Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Connor Barwin,25.0,ROLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,2.0,0,
2.0,Brian Cushing,24.0,LILB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,19,10,9,1.0,0.0,0,
3.0,Kareem Jackson,23.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
4.0,Johnathan Joseph,27.0,RCB,2,2,1,-1,0,0,5,0,0,0,0,0,0.0,8,8,0,1.0,0.0,0,
5.0,Danieal Manning,29.0,FS,2,2,1,0,0,0,2,0,0,0,0,0,0.0,16,13,3,0.0,0.0,0,
6.0,Glover Quin,25.0,SS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
7.0,Brooks Reed,24.0,LOLB,2,2,0,0,0,0,0,1,0,0,0,0,3.5,13,9,4,2.0,3.0,0,
8.0,Antonio Smith,30.0,RDE,2,2,0,0,0,0,0,0,0,0,0,0,1.0,8,7,1,3.0,1.0,0,
9.0,J.J. Watt,22.0,LDE,2,2,1,29,1,29,1,0,0,0,0,0,3.5,14,11,3,4.0,4.0,0,
10.0,James Casey,27.0,FB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
11.0,Shaun Cody,28.0,NT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,0.0,0.0,0,
12.0,Quintin Demps,26.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1.0,0.0,0,
13.0,Arian Foster,25.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
14.0,DeMeco Ryans,27.0,RILB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,11,4,7,1.0,0.0,0,
15.0,Jason Allen,28.0,DB,2,0,0,0,0,0,2,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
16.0,Bryan Braman,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
17.0,Tim Dobbins,29.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
18.0,Tim Jamison,25.0,DE,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
19.0,Jacoby Jones,27.0,WR,1,0,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Shiloh Keo,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
21.0,Sherrick McManis,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
22.0,Earl Mitchell,24.0,DT,2,0,0,0,0,0,1,0,0,0,0,0,1.0,5,3,2,1.0,1.0,0,
23.0,Jesse Nading,26.0,DE,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,2,2,3,28,1,29,14,2,3,2,0,0,9.0,143,100,43,14.0,11.0,0,
