Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Russell Davis,26.0,LDT,16,16,0,0,0,0,1,0,0,0,0,0,2.0,54.0,37.0,17.0,2.0,0,
2.0,Kwamie Lassiter,32.0,FS,16,16,9,80,0,25,15,1,0,0,0,0,1.0,113.0,84.0,29.0,3.0,0,
3.0,Ronald McKinnon,28.0,MLB,16,16,1,24,1,24,5,1,0,2,25,1,2.0,146.0,98.0,48.0,10.0,0,
4.0,Jake Plummer,27.0,QB,16,16,0,0,0,0,0,0,8,5,-3,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Barron Tanner,28.0,RDT,16,16,0,0,0,0,1,0,0,0,0,0,0.0,37.0,24.0,13.0,2.0,0,
6.0,David Boston,23.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
7.0,Rob Fredrickson,30.0,RLB,15,15,0,0,0,0,2,1,0,0,0,0,4.0,93.0,72.0,21.0,7.0,0,
8.0,Mike Gruttadauria,29.0,C,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Corey Chavous,25.0,RCB,14,14,1,0,0,0,8,0,0,0,0,0,0.0,74.0,62.0,12.0,3.0,0,
10.0,Joel Makovicka,26.0,FB,16,14,0,0,0,0,0,0,1,1,0,0,0.0,5.0,4.0,1.0,0.0,0,
11.0,Michael Pittman,26.0,RB,15,14,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Raynoch Thompson,24.0,LLB,14,14,0,0,0,0,0,1,0,0,0,0,0.5,83.0,62.0,21.0,5.0,0,
13.0,Frank Sanders,28.0,WR,15,13,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
14.0,Pat Tillman,25.0,SS,12,12,0,0,0,0,2,1,0,0,0,0,0.0,94.0,72.0,22.0,1.0,0,
15.0,Fred Wakefield,23.0,LDE,16,12,1,20,1,20,9,0,0,0,0,0,2.5,34.0,28.0,6.0,6.0,0,
16.0,David Barrett,24.0,LCB,16,9,2,30,0,23,8,2,0,0,0,0,0.0,62.0,53.0,9.0,1.0,0,
17.0,Tom Burke,25.0,RDE,12,9,0,0,0,0,1,0,0,1,0,0,2.0,24.0,17.0,7.0,4.0,0,
18.0,Tom Knight,27.0,LCB,8,8,1,43,0,43,5,0,0,0,0,0,0.0,31.0,27.0,4.0,0.0,0,
19.0,Steve Bush,27.0,TE,9,6,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
20.0,Terry Hardy,25.0,TE,8,6,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Jabari Issa,23.0,LDE,13,5,0,0,0,0,0,0,0,0,0,0,0.0,18.0,14.0,4.0,2.0,0,
22.0,Justin Lucas,25.0,DB,13,4,0,0,0,0,2,0,0,0,0,0,0.0,44.0,37.0,7.0,1.0,0,
23.0,MarTay Jenkins,26.0,WR,13,3,0,0,0,0,0,0,5,2,0,0,0.0,7.0,7.0,0.0,0.0,0,
24.0,Kyle Vanden Bosch,23.0,DE,3,3,0,0,0,0,1,0,0,1,9,1,0.5,13.0,12.0,1.0,1.0,0,
25.0,Thomas Jones,23.0,RB,16,2,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Zack Walz,25.0,LB,15,2,0,0,0,0,0,0,0,1,0,0,1.0,26.0,20.0,6.0,3.0,0,
27.0,Andy Bowers,25.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
28.0,Mario Fatafehi,22.0,DT,7,1,0,0,0,0,0,0,0,0,0,0,0.0,8.0,4.0,4.0,0.0,0,
29.0,Renaldo Hill,23.0,DB,14,1,0,0,0,0,2,0,0,0,0,0,0.5,27.0,21.0,6.0,1.0,0,
30.0,Sekou Sanyika,23.0,LB,16,1,0,0,0,0,0,0,0,1,0,0,1.0,21.0,17.0,4.0,1.0,0,
31.0,Mao Tosi,25.0,DT,11,1,0,0,0,0,0,1,0,0,0,0,1.0,24.0,17.0,7.0,4.0,0,
32.0,Marcus Bell,22.0,DT,13,0,0,0,0,0,2,0,0,0,0,0,0.5,27.0,19.0,8.0,2.0,0,
33.0,Bill Gramatica,23.0,K,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
34.0,Trey Junkin,40.0,LS,16,0,0,0,0,0,0,0,1,0,-19,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Dennis McKinley,25.0,FB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
