Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Darren McFadden,23.0,RB,13,13,223,1157,7,46,41.7,57.0,5.2,89.0,17.2,61,47,507,10.8,3,22,47.5,67.0,3.6,39.0,77.0,8.3,270,6.2,1664,10,4,
2.0,Michael Bush,26.0,RB,14,3,158,655,8,32,44.3,30.0,4.1,46.8,11.3,24,18,194,10.8,0,11,58.3,55.0,1.3,13.9,75.0,8.1,176,4.8,849,8,0,
3.0,Zach Miller,25.0,TE,15,15,0,0,0,0,,,,0.0,0.0,92,60,685,11.4,5,37,53.3,43.0,4.0,45.7,65.2,7.4,60,11.4,685,5,1,PB
4.0,Louis Murphy,23.0,WR,14,9,1,43,0,1,100.0,43.0,43.0,3.1,0.1,78,41,609,14.9,2,28,43.6,70.0,2.9,43.5,52.6,7.8,42,15.5,652,2,2,
5.0,Jacoby Ford,23.0,WR,16,9,10,155,2,7,80.0,71.0,15.5,9.7,0.6,54,25,470,18.8,2,19,40.7,52.0,1.6,29.4,46.3,8.7,35,17.9,625,4,3,
6.0,Marcel Reece,25.0,FB,16,10,30,122,1,9,50.0,31.0,4.1,7.6,1.9,43,25,333,13.3,3,12,37.2,73.0,1.6,20.8,58.1,7.7,55,8.3,455,4,1,
7.0,Darrius Heyward-Bey,23.0,WR,15,14,4,48,0,2,50.0,30.0,12.0,3.2,0.3,65,26,366,14.1,1,18,36.9,69.0,1.7,24.4,40.0,5.6,30,13.8,414,1,1,
8.0,Jason Campbell,28.0,QB,13,12,47,222,1,13,36.2,24.0,4.7,17.1,3.6,0,0,0,,0,0,,,0.0,0.0,,,47,4.7,222,1,9,
9.0,Johnnie Lee Higgins,27.0,WR,13,1,0,0,0,0,,,,0.0,0.0,30,10,103,10.3,0,5,23.3,26.0,0.8,7.9,33.3,3.4,10,10.3,103,0,0,
10.0,Brandon Myers,25.0,TE,15,3,0,0,0,0,,,,0.0,0.0,16,12,80,6.7,0,4,43.8,16.0,0.8,5.3,75.0,5.0,12,6.7,80,0,1,
11.0,Bruce Gradkowski,27.0,QB,6,4,12,41,0,2,25.0,12.0,3.4,6.8,2.0,0,0,0,,0,0,,,0.0,0.0,,,12,3.4,41,0,3,
12.0,Nick Miller,23.0,WR,9,0,0,0,0,0,,,,0.0,0.0,4,3,40,13.3,0,1,50.0,32.0,0.3,4.4,75.0,10.0,3,13.3,40,0,2,
13.0,Chaz Schilens,25.0,WR,5,0,0,0,0,0,,,,0.0,0.0,9,5,40,8.0,1,4,55.6,11.0,1.0,8.0,55.6,4.4,5,8.0,40,1,0,
14.0,Rock Cartwright,31.0,FB,16,0,9,22,0,2,22.2,10.0,2.4,1.4,0.6,3,1,10,10.0,0,0,0.0,10.0,0.1,0.6,33.3,3.3,10,3.2,32,0,0,
15.0,Michael Bennett,32.0,RB,7,0,2,11,0,1,50.0,6.0,5.5,1.6,0.3,2,2,9,4.5,0,0,50.0,6.0,0.3,1.3,100.0,4.5,4,5.0,20,0,0,
16.0,Kyle Boller,29.0,QB,5,0,7,18,0,1,28.6,15.0,2.6,3.6,1.4,0,0,0,,0,0,,,0.0,0.0,,,7,2.6,18,0,1,
17.0,Yamon Figurs,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,2,17,8.5,0,1,100.0,11.0,2.0,17.0,100.0,8.5,2,8.5,17,0,1,
18.0,Khalif Barnes,28.0,T,16,3,0,0,0,0,,,,0.0,0.0,2,2,8,4.0,1,1,50.0,6.0,0.1,0.5,100.0,4.0,2,4.0,8,1,0,
19.0,Samson Satele,26.0,C,16,15,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,16,16,504,2494,19,116,42.5,71.0,4.9,155.9,31.5,485,279,3471,12.4,18,163,43.9,73.0,17.4,216.9,57.5,7.2,783,7.6,5965,37,30,
