Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Stephen Cooper,30.0,LILB,16,16,0,0,0,0,8,3,0,2,0,0,0.0,102,71,31,2.0,0.0,0,
2.0,Antonio Cromartie,25.0,RCB,16,16,3,17,0,16,10,0,0,0,0,0,0.0,33,31,2,0.0,0.0,0,
3.0,Antonio Gates,29.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
4.0,Quentin Jammer,30.0,LCB,16,16,3,25,0,21,11,1,0,0,0,0,0.0,58,47,11,0.0,0.0,0,
5.0,Shaun Phillips,28.0,LOLB,16,16,0,0,0,0,4,7,0,0,0,0,7.0,59,47,12,9.0,11.0,0,
6.0,Philip Rivers,28.0,QB,16,16,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,,,0,"PB,AP MVP-3,AP OPoY-4"
7.0,Vincent Jackson,26.0,WR,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
8.0,Luis Castillo,26.0,RDE,14,14,0,0,0,0,0,0,0,0,0,0,2.0,25,17,8,3.0,1.0,0,
9.0,Shawne Merriman,25.0,ROLB,14,14,0,0,0,0,0,0,0,1,0,0,4.0,36,26,10,5.0,6.0,0,
10.0,LaDainian Tomlinson,30.0,RB,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
11.0,Louis Vasquez,22.0,RG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Jacques Cesaire,29.0,LDE,13,13,0,0,0,0,0,1,0,1,0,0,1.0,26,15,11,1.0,1.0,0,
13.0,Eric Weddle,24.0,FS,13,13,2,44,1,31,7,0,0,0,0,0,1.5,82,68,14,7.0,3.0,0,
14.0,Jeromey Clary,26.0,RT,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Jacob Hester,24.0,FB,15,10,0,0,0,0,0,1,1,1,41,1,0.0,7,7,0,0.0,0.0,0,
16.0,Kevin Ellison,22.0,SS,13,9,0,0,0,0,3,0,0,0,0,0,1.0,52,43,9,3.0,2.0,0,
17.0,Malcom Floyd,28.0,WR,16,9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Kevin Burnett,27.0,RILB,11,7,0,0,0,0,1,0,0,0,0,0,2.5,66,49,17,5.0,5.0,0,
19.0,Ian Scott,28.0,NT,12,7,0,0,0,0,2,0,0,0,0,0,1.0,16,14,2,4.0,1.0,0,
20.0,Brandon Siler,24.0,RILB,16,7,1,5,0,5,2,0,0,1,0,0,2.0,67,52,15,6.0,2.0,0,
21.0,Steve Gregory,26.0,SS,16,6,1,13,0,13,6,0,0,2,3,0,2.0,71,58,13,4.0,3.0,0,
22.0,Ogemdi Nwagbuo,24.0,NT,12,5,0,0,0,0,2,0,0,0,0,0,1.0,19,12,7,3.0,1.0,0,
23.0,Alfonso Boone,33.0,DT,13,4,0,0,0,0,2,1,0,0,0,0,3.0,15,7,8,2.0,2.0,0,
24.0,Clinton Hart,32.0,DB,4,3,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,0.0,0.0,0,
25.0,Paul Oliver,25.0,DB,16,3,1,34,0,34,3,0,0,1,40,1,1.0,49,38,11,2.0,1.0,0,
26.0,Mike Tolbert,24.0,RB,16,3,0,0,0,0,0,1,1,0,0,0,0.0,22,16,6,0.0,0.0,0,
27.0,Tim Dobbins,27.0,LB,14,2,1,13,0,13,1,1,0,0,0,0,1.0,55,39,16,2.0,2.0,0,
28.0,Larry English,23.0,DE,16,2,0,0,0,0,1,1,0,1,0,0,2.0,36,26,10,2.0,7.0,0,
29.0,Darren Sproles,26.0,RB,16,2,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
30.0,Antoine Cason,23.0,DB,16,1,2,22,0,22,3,0,0,0,0,0,0.0,41,38,3,1.0,0.0,0,
31.0,Legedu Naanee,26.0,WR,15,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
32.0,C.J. Spillman,23.0,DB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,0.0,0.0,0,
33.0,Jamal Williams,33.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1.0,0.0,0,
34.0,Michael Bennett,31.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
35.0,David Binn,37.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
36.0,Antonio Garay,30.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,1.0,0,
37.0,Marques Harris,28.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,2.0,9,6,3,2.0,2.0,0,
38.0,James Holt,23.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,1.0,0.0,0,
39.0,Dante Hughes,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
40.0,Travis Johnson,27.0,DT,13,0,0,0,0,0,1,0,0,0,0,0,0.0,16,13,3,3.0,0.0,0,
41.0,Nate Kaeding,27.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,"PB,AP-1"
42.0,Vaughn Martin,23.0,DT,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1.0,0.0,0,
43.0,Kassim Osgood,29.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,13,2,0.0,0.0,0,PB
44.0,Jyles Tucker,26.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
45.0,Kris Wilson,28.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
,Team Totals,,,16,16,14,173,1,34,67,17,14,15,84,2,34.0,1056,812,244,69.0,51.0,0,
