Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Chris Hope,29.0,SS,16,16,3,24,0,24,7,1,0,0,0,0,2.0,81,67,14,3.0,3.0,0,
2.0,Chris Johnson,24.0,RB,16,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP OPoY-1"
3.0,Michael Roos,27.0,LT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,AP-2
4.0,Kyle Vanden Bosch,31.0,RDE,16,16,0,0,0,0,1,2,0,0,0,0,3.0,45,33,12,7.0,14.0,0,PB
5.0,Tony Brown,29.0,RDT,15,15,0,0,0,0,1,3,0,1,0,0,5.0,38,28,10,8.0,12.0,0,
6.0,Michael Griffin,24.0,FS,16,15,1,3,0,3,7,2,0,2,0,0,1.0,77,57,20,3.0,2.0,0,
7.0,Jovan Haye,27.0,LDT,15,15,0,0,0,0,0,0,0,0,0,0,0.5,32,20,12,2.0,2.0,0,
8.0,David Stewart,27.0,RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Nate Washington,26.0,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Keith Bulluck,32.0,RLB,14,14,3,45,0,23,7,0,0,1,0,0,0.0,108,81,27,3.0,0.0,0,
