Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Thu,September 10,8:41PM ET,boxscore,L,OT,0-1,@,Pittsburgh Steelers,10.0,13.0,18.0,320.0,234.0,86.0,2.0,19.0,357.0,321.0,36.0,3.0,-1.07,5.13,-7.06
2,Sun,September 20,1:03PM ET,boxscore,L,,0-2,,Houston Texans,31.0,34.0,19.0,449.0,209.0,240.0,2.0,19.0,420.0,357.0,63.0,,9.39,-12.65,-2.27
3,Sun,September 27,1:03PM ET,boxscore,L,,0-3,@,New York Jets,17.0,24.0,17.0,286.0,159.0,127.0,4.0,13.0,229.0,146.0,83.0,2.0,-14.19,17.35,-12.73
4,Sun,October 4,1:05PM ET,boxscore,L,,0-4,@,Jacksonville Jaguars,17.0,37.0,19.0,379.0,284.0,95.0,3.0,27.0,442.0,305.0,137.0,1.0,-4.98,-14.27,-5.76
5,Sun,October 11,8:30PM ET,boxscore,L,,0-5,,Indianapolis Colts,9.0,31.0,12.0,245.0,155.0,90.0,2.0,23.0,367.0,309.0,58.0,2.0,-15.4,-14.57,8.48
6,Sun,October 18,4:15PM ET,boxscore,L,,0-6,@,New England Patriots,0.0,59.0,9.0,186.0,-7.0,193.0,5.0,32.0,619.0,426.0,193.0,,-27.56,-36.89,7.42
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,4:05PM ET,boxscore,W,,1-6,,Jacksonville Jaguars,30.0,13.0,20.0,430.0,125.0,305.0,,12.0,330.0,113.0,217.0,2.0,15.0,4.02,-1.58
9,Sun,November 8,4:15PM ET,boxscore,W,,2-6,@,San Francisco 49ers,34.0,27.0,14.0,315.0,163.0,152.0,,25.0,358.0,250.0,108.0,4.0,8.13,3.59,-1.62
10,Sun,November 15,1:02PM ET,boxscore,W,,3-6,,Buffalo Bills,41.0,17.0,20.0,378.0,210.0,168.0,1.0,14.0,296.0,207.0,89.0,2.0,13.72,11.28,-2.2
11,Mon,November 23,8:40PM ET,boxscore,W,,4-6,@,Houston Texans,20.0,17.0,22.0,344.0,116.0,228.0,1.0,17.0,340.0,283.0,57.0,,6.54,-6.75,2.4
12,Sun,November 29,4:15PM ET,boxscore,W,,5-6,,Arizona Cardinals,20.0,17.0,20.0,532.0,369.0,163.0,1.0,15.0,292.0,217.0,75.0,,14.72,-2.39,-6.78
13,Sun,December 6,1:03PM ET,boxscore,L,,5-7,@,Indianapolis Colts,17.0,27.0,24.0,375.0,233.0,142.0,2.0,23.0,358.0,270.0,88.0,,-1.97,-15.7,5.85
14,Sun,December 13,4:05PM ET,boxscore,W,,6-7,,St. Louis Rams,47.0,7.0,19.0,446.0,286.0,160.0,1.0,15.0,240.0,160.0,80.0,5.0,20.33,29.09,-9.03
15,Sun,December 20,1:02PM ET,boxscore,W,OT,7-7,,Miami Dolphins,27.0,24.0,19.0,364.0,236.0,128.0,2.0,23.0,468.0,347.0,121.0,4.0,3.75,-1.88,2.66
16,Fri,December 25,7:34PM ET,boxscore,L,,7-8,,San Diego Chargers,17.0,42.0,17.0,270.0,88.0,182.0,3.0,30.0,425.0,259.0,166.0,1.0,-1.68,-30.07,4.63
17,Sun,January 3,4:16PM ET,boxscore,W,,8-8,@,Seattle Seahawks,17.0,13.0,19.0,304.0,171.0,133.0,2.0,16.0,309.0,169.0,140.0,1.0,0.54,1.98,-0.4
