Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jurrell Casey,23.0,RDT,16,16,0,0,0,0,0,2,0,0,0,0,3.0,54,34,20,6.0,7.0,0,
2.0,Michael Griffin,27.0,FS/SS,16,16,4,59,0,33,4,2,0,0,0,0,1.0,79,60,19,3.0,3.0,0,
3.0,Jason McCourty,25.0,LCB,16,16,4,29,0,28,15,1,0,1,0,0,0.0,92,73,19,4.0,0.0,0,
4.0,Derrick Morgan,23.0,LDE,16,16,0,0,0,0,5,1,0,1,0,0,6.5,59,35,24,10.0,23.0,0,
5.0,Alterraun Verner,24.0,RCB,16,16,2,11,0,11,9,1,0,1,72,1,0.0,81,64,17,8.0,0.0,0,
6.0,Kamerion Wimbley,29.0,RDE,16,16,0,0,0,0,0,1,0,1,2,0,6.0,30,16,14,4.0,10.0,0,
7.0,Chris Johnson,27.0,RB,16,15,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,,,0,
8.0,Craig Stevens,28.0,TE,15,15,0,0,0,0,0,0,2,0,0,0,0.0,3,2,1,0.0,0.0,0,
9.0,Zach Brown,23.0,RLB,16,14,3,156,2,79,5,1,1,2,6,0,5.5,93,68,25,11.0,8.0,0,
10.0,Sen'Derrick Marks,25.0,LDT,14,14,0,0,0,0,3,1,0,0,0,0,1.5,41,30,11,3.0,6.0,0,
11.0,Nate Washington,29.0,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Akeem Ayers,23.0,LLB,16,13,1,2,0,2,8,1,0,0,0,0,6.0,104,66,38,8.0,10.0,0,
