Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,8:20PM ET,boxscore,L,,0-1,@,Buffalo Bills,40.0,41.0,19.0,432.0,194.0,238.0,1.0,29.0,497.0,389.0,108.0,,19.52,-21.93,3.41
2,Sun,September 14,1:00PM ET,boxscore,W,,1-1,,Cleveland Browns,41.0,17.0,14.0,242.0,197.0,45.0,,17.0,322.0,207.0,115.0,2.0,2.28,15.65,5.44
3,Mon,September 22,8:15PM ET,boxscore,L,,1-2,,Detroit Lions,30.0,38.0,21.0,318.0,233.0,85.0,1.0,24.0,426.0,202.0,224.0,,8.78,-23.46,1.18
4,Sun,September 28,4:25PM ET,boxscore,L,,1-3,@,Kansas City Chiefs,20.0,37.0,18.0,360.0,194.0,166.0,2.0,24.0,382.0,264.0,118.0,,0.78,-17.4,1.39
5,Sun,October 5,1:00PM ET,boxscore,L,,1-4,,Houston Texans,10.0,44.0,12.0,207.0,163.0,44.0,3.0,27.0,417.0,250.0,167.0,,-7.91,-24.84,-1.14
6,Sun,October 12,1:00PM ET,boxscore,L,,1-5,,Los Angeles Rams,3.0,17.0,19.0,296.0,117.0,179.0,3.0,15.0,241.0,167.0,74.0,1.0,-19.02,-0.43,4.19
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 26,1:00PM ET,preview,,,,,Chicago Bears,,,,,,,,,,,,,,,
9,Thu,October 30,8:15PM ET,preview,,,,@,Miami Dolphins,,,,,,,,,,,,,,,
10,Sun,November 9,1:00PM ET,preview,,,,@,Minnesota Vikings,,,,,,,,,,,,,,,
11,Sun,November 16,4:25PM ET,preview,,,,@,Cleveland Browns,,,,,,,,,,,,,,,
12,Sun,November 23,1:00PM ET,preview,,,,,New York Jets,,,,,,,,,,,,,,,
13,Thu,November 27,8:20PM ET,preview,,,,,Cincinnati Bengals,,,,,,,,,,,,,,,
14,Sun,December 7,1:00PM ET,preview,,,,,Pittsburgh Steelers,,,,,,,,,,,,,,,
15,Sun,December 14,1:00PM ET,preview,,,,@,Cincinnati Bengals,,,,,,,,,,,,,,,
16,Sun,December 21,1:00PM ET,preview,,,,,New England Patriots,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,@,Green Bay Packers,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,Pittsburgh Steelers,,,,,,,,,,,,,,,
