Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Cris Carter,36.0,WR,16,16,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Chris Hovan,23.0,RDT,16,16,0,0,0,0,1.0,2,0,1,0,0,6.0,45.0,30.0,15.0,9.0,0,
3.0,Talance Sawyer,25.0,RDE/LDE,16,16,1,2,0,2,4.0,2,0,2,0,0,5.0,57.0,36.0,21.0,8.0,0,
4.0,Kailee Wong,25.0,MLB,16,16,1,27,1,27,4.0,0,0,0,0,0,3.0,99.0,83.0,16.0,7.0,0,
5.0,Byron Chamberlain,30.0,TE,16,15,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
6.0,David Dixon,32.0,RG,15,14,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
7.0,Michael Bennett,23.0,RB,13,13,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Lemanski Hall,31.0,LLB,16,13,0,0,0,0,3.0,2,0,2,0,0,1.0,64.0,48.0,16.0,9.0,0,
9.0,Ed McDaniel,32.0,RLB,14,13,1,0,0,0,3.0,1,0,0,0,0,1.0,72.0,56.0,16.0,9.0,0,
10.0,Brad Badger,26.0,LT,13,12,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Fred Robbins,24.0,LDT,16,12,0,0,0,0,1.0,0,0,0,0,0,2.0,27.0,17.0,10.0,5.0,0,
12.0,Stalin Colinet,27.0,LDE,11,11,0,0,0,0,2.0,0,0,1,0,0,1.0,13.0,11.0,2.0,3.0,0,
13.0,Daunte Culpepper,24.0,QB,11,11,0,0,0,0,0.0,0,16,7,-17,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Eric Kelly,24.0,RCB,16,11,2,-7,0,2,7.0,1,0,0,0,0,0.0,80.0,63.0,17.0,2.0,0,
15.0,Jim Kleinsasser,24.0,FB,11,11,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Orlando Thomas,29.0,FS,13,10,1,0,0,0,7.0,0,0,0,0,0,0.0,61.0,45.0,16.0,0.0,0,
17.0,Robert Griffith,31.0,SS,10,9,2,25,0,14,6.0,1,0,0,0,0,0.0,63.0,47.0,16.0,3.0,0,
18.0,Dale Carter,32.0,LCB,9,8,0,0,0,0,5.0,0,0,0,0,0,0.0,33.0,24.0,9.0,2.0,0,
19.0,Kenny Wright,24.0,LCB,15,8,0,0,0,0,9.0,1,0,0,0,0,0.0,39.0,34.0,5.0,0.0,0,
20.0,Tyrone Carter,25.0,FS,15,7,0,0,0,0,6.0,0,0,1,46,1,1.0,58.0,53.0,5.0,1.0,0,
21.0,Lance Johnstone,28.0,RDE,16,5,0,0,0,0,1.0,1,0,0,0,0,5.5,38.0,29.0,9.0,6.0,0,
22.0,Henry Jones,34.0,SS,5,5,0,0,0,0,0.0,0,0,0,0,0,0.0,28.0,21.0,7.0,0.0,0,
23.0,Robert Tate,28.0,RCB,16,5,0,0,0,0,7.0,0,0,0,0,0,0.0,44.0,37.0,7.0,1.0,0,
24.0,Todd Bouman,29.0,QB,5,3,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
25.0,Doug Chapman,24.0,RB,16,3,0,0,0,0,0.0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Patrick Chukwurah,22.0,LB,16,3,0,0,0,0,0.0,3,0,0,0,0,2.5,15.0,10.0,5.0,2.0,0,
27.0,Winfield Garnett,25.0,DT,12,2,0,0,0,0,1.0,0,0,0,0,0,2.0,19.0,12.0,7.0,3.0,0,
28.0,Don Morgan,26.0,DB,16,2,0,0,0,0,2.0,0,1,0,0,0,0.0,14.0,14.0,0.0,0.0,0,
29.0,Harold Morrow,28.0,FB,16,2,0,0,0,0,0.0,0,1,3,0,0,0.0,11.0,11.0,0.0,0.0,0,
30.0,Jim Nelson,26.0,LB,16,2,0,0,0,0,0.0,0,0,1,-1,0,0.0,48.0,30.0,18.0,2.0,0,
31.0,Spergon Wynn,23.0,QB,3,2,0,0,0,0,0.0,0,3,0,-2,0,0.0,0.0,0.0,0.0,0.0,0,
32.0,Andre O'Neal,26.0,LB,4,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,1.0,3.0,1.0,0,
33.0,Keith Thibodeaux,27.0,DB,5,1,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
34.0,Mitch Berger,29.0,P,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
35.0,Jeff Hazuga,23.0,DE,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
36.0,Willie Howard,24.0,DE,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,10.0,5.0,3.0,0,
37.0,Nate Jacquet,26.0,WR,10,0,0,0,0,0,0.0,0,4,2,0,0,0.0,3.0,3.0,0.0,0.0,0,
38.0,Brody Liddiard,24.0,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,Pete Monty,27.0,LB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Travis Prentice,25.0,RB,14,0,0,0,0,0,0.0,0,1,1,0,0,0.0,5.0,3.0,2.0,0.0,0,
41.0,Wasswa Serwanga,25.0,DB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
42.0,Matt Snider,25.0,FB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
43.0,Chris Walsh,33.0,WR,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,5.0,3.0,0.0,0,
44.0,Troy Walters,25.0,WR,6,0,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,
45.0,Antonio Wilson,24.0,LB,10,0,0,0,0,0,1.0,0,0,0,0,0,0.0,10.0,6.0,4.0,0.0,0,
46.0,Shawn Worthen,26.0,DT,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,1.0,0,
47.0,Fearon Wright,23.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,8,47,1,27,70.0,14,35,28,26,1,30.0,1008.0,770.0,238.0,77.0,0,
