Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Terrence Cody,23.0,NT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0.0,0.0,0,
2.0,Jarret Johnson,30.0,ROLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
3.0,Ray Lewis,36.0,RILB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,20,12,8,1.0,0.0,0,
4.0,Haloti Ngata,27.0,LDE,2,2,0,0,0,0,1,1,0,0,0,0,0.0,6,2,4,0.0,2.0,0,
5.0,Bernard Pollard,27.0,SS,2,2,0,0,0,0,1,0,0,0,0,0,0.0,17,10,7,1.0,0.0,0,
6.0,Ed Reed,33.0,FS,2,2,1,0,0,0,6,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
7.0,Terrell Suggs,29.0,LOLB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,11,7,4,0.0,1.0,0,
8.0,Lardarius Webb,26.0,LCB,2,2,3,1,0,1,5,0,1,0,0,0,0.0,10,8,2,0.0,0.0,0,
9.0,Cary Williams,27.0,RCB,2,2,0,0,0,0,0,1,0,0,0,0,0.0,11,6,5,1.0,0.0,0,
10.0,Anquan Boldin,31.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
11.0,Dannell Ellerbe,26.0,LB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
12.0,Joe Flacco,26.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
13.0,Ben Grubbs,27.0,LG,1,1,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,,,0,
14.0,Jameel McClain,26.0,LILB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
15.0,Cory Redding,31.0,RDE,2,1,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0.0,1.0,0,
16.0,Ray Rice,24.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
17.0,Jimmy Smith,23.0,DB,2,1,1,39,0,39,1,0,0,1,4,0,0.0,3,1,2,0.0,0.0,0,
18.0,Brendon Ayanbadejo,35.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
19.0,Emanuel Cook,23.0,DB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
20.0,Danny Gorrer,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Arthur Jones,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
22.0,Edgar Jones,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
23.0,Paul Kruger,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1.0,1.0,0,
24.0,Albert McClellan,25.0,LB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
25.0,Brandon McKinney,28.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
26.0,Haruki Nakamura,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
27.0,LaQuan Williams,23.0,WR,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
28.0,Tom Zbikowski,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
,Team Totals,,,2,2,5,40,0,39,17,3,4,5,4,0,1.0,142,84,58,4.0,5.0,0,
